Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
15-01-2026,NSE:RADIANTCMS,EQ,547.41,49.99,89652,44.81703,2.48,2.47,4.68,2L,-0.32,-2.4,-3.6,-4.96,-5.68,-5.46,-10.56,-21.9,-32.29,-51.01,-67.73,-1,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1.94,-1.07,-2.98,-1.69,-4.59,-11.46,-14.4,0,0,0,0,0,0,0,0,-6.03,-11.71,-18.7,-33.09,-43.07,-6.03,-7.02,-24.47,-25.18,-24.98,-14.36,0,0,0,0,0,1.91,7.61,19.3,29.46,3.92,-4.62,-11.8,-22.61,-43.89,-57.1,0.903362,21,-4.91,-5.49,-18.22,-23.89,,,,-4.62,-6.9,-9.72,-19.49,-7.92,0.956271,17
15-01-2026,NSE:KOKUYOCMLN,EQ,926.61,87.53,38003,33.26403,3.45,3.39,8.61,L,0.64,-7.83,-3.75,-4.87,-2.98,-13.05,-14.92,-40.1,-18.41,-44,-83.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.39,-0.94,-3.3,-3.07,-6.18,-15.98,-19.11,0,0,0,0,0,0,0,0,-7.34,-16.42,-26.84,-34.64,-60.38,-7.34,-21.94,-24.88,-33.46,-53.09,-42.96,0.64,0.64,0.64,0.64,0.64,1.38,0,25.49,6.06,1.42,-1.92,-16.16,-40.81,-30.01,-50.09,0.903032,21,-2.4,-20.64,-6.08,-33.46,,,,-1.92,-13.87,-21.37,4.52,-15.38,0.963138,23
15-01-2026,NSE:GUJALKALI,EQ,3702.69,482.05,24679,118.96512,2.55,2.51,13.68,L,0.15,-4.37,-4.61,-5.45,-6.66,-14.82,-13.4,-21.66,-24.97,-52.68,-60.66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.53,-1.64,-3.12,-4.39,-7.19,-10.22,-15.8,0,0,0,0,0,0,0,0,-5.16,-16.11,-21.64,-35.04,-44.97,-5.16,-16.42,-17.48,-33.05,-31.23,-15.98,0.76,0.76,0.76,0.76,0.76,1.6,0.5,17.45,20.65,12.26,-5.6,-14.64,-22.37,-36.57,-58.77,0.902932,21,-4.44,-15.84,-11.52,-31,,,,-5.6,-8.6,-6.74,-13.69,-15.95,0.955716,16
15-01-2026,NSE:POWERMECH,EQ,7227.17,2259.9,67909,1534.67549,2.97,2.93,7.21,,-2.22,-6.07,-1.4,-3.58,-4.84,-6.94,-24.87,-42.51,-15.02,-21.6,-5.04,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.36,-0.1,-2.46,-0.47,-2.91,-19.89,-19.02,0,0,0,3.17,0,0,0,0,-5.72,-18.71,-31.23,-32.66,-35.55,-5.72,-22.3,-15.91,-4.04,-25.87,-21.63,5.6,5.6,25.39,25.39,0,10.71,12.7,78.69,44.23,21.43,-3.78,-26.11,-43.22,-26.62,-27.69,0.90293,21,-1.91,-22.3,3.39,4.92,,,,-3.78,-21.39,-13.58,8.32,0.51,0.972892,34
15-01-2026,NSE:PIXTRANS,EQ,1867.61,1316.9,10685,140.71077,2.26,2.28,6.3,L,1.12,-1.17,-7.46,-8.7,-10.39,-10.73,-9.76,-18.03,-15.13,-82.38,1.11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.5,-2.64,-4.03,-4,-7.72,-4.52,-11.71,0,0,0,0,0,0,0,0,-9.8,-11.42,-16.46,-41.61,-51.47,-9.8,-2.21,-17.02,-42.72,-44.13,-11.5,1.66,4.05,4.05,7.03,1.66,2.08,14.2,10.83,23.22,95.2,-9.33,-11,-18.74,-26.73,-88.47,0.902827,21,-9.8,1.35,-6.8,1.86,,,,-9.33,-1.71,-7,-8.51,-52.18,0.950236,13
15-01-2026,NSE:VGUARD,EQ,14377.56,302.85,351175,1063.53349,2.72,2.67,5.66,,-3.26,-8.47,-8.3,-10.62,-8.85,-15.98,-15.98,-29.77,-19.5,-36.52,-13.24,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.95,-1.94,-6.76,-3.94,-10.3,-7.67,-16.68,0,0,0,3.97,0,0,0,3.97,-9.6,-20.83,-25.32,-25.32,-42.22,-9.6,-13.83,-13.39,-12.76,-30.95,-21.12,0,0,0,0,0,0,0.83,27,16.95,20.91,-7.79,-17.22,-30.48,-31.1,-42.61,0.90265,21,-7.24,-11.87,-3.48,-11.05,,,,-7.79,-8.83,-11.35,-3.06,-8.01,0.963784,23
15-01-2026,NSE:HFCL,EQ,10304.02,64.41,23360271,15046.35055,5.17,5.15,2.84,,2.76,-8.09,-5.25,-2.87,-2.47,-17.78,-16.35,-27.67,-18.01,-62.83,-44.7,-1,-1,HV2Y,-1,HVY,HVQ,EP,EP,EP,-1,-1,-1,-1,-1,-1.45,-1.2,-2.62,-4.54,-6.85,-11,-16.08,0,0,0,0,0,0,0,0,-7.48,-17.74,-22.74,-39.3,-60.19,-7.48,-15.71,-18.53,-40.64,-53.03,-35.18,4.78,4.78,4.78,4.78,4.78,0,7.5,10.91,2.25,25.68,-1.41,-17.59,-28.38,-29.61,-68.92,0.902618,21,-1.56,-10.65,-9.19,-40.64,,,,-1.41,-15.83,-9.19,-3.41,-31.75,0.953671,15
15-01-2026,NSE:ABREL,EQ,18988.27,1532.7,160002,2452.35065,2.66,2.65,5.33,2L,-1.24,-8.87,-9.27,-12.36,-12.32,-13.83,-5.38,-45.6,-16.55,-41.39,-30.52,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-4.85,-2.34,-7.02,-3.82,-10.44,-11.54,-19.71,0,0,0,0,0,0,0,0,-12.23,-18.92,-31.42,-38.74,-49.79,-12.23,-10.85,-35.45,-26.9,-41.48,-29.01,0,0,0,0,0,9.74,2.96,30.21,4.23,17.63,-11.26,-6.62,-46.31,-28.15,-47.48,0.90257,21,-9.86,-7.75,-13.03,-16.93,,,,-11.26,3.89,-37.62,8.98,-15.08,0.971681,32
15-01-2026,NSE:SWELECTES,EQ,912.71,578.15,18230,105.39675,4.26,4.17,6.77,2L,-1.00,-3.93,-7.31,-10.31,-13,-35.8,-53.67,-1.99,8.27,-66.76,-109.81,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.28,-2.93,-6.04,-8.63,-13.5,-0.91,-14.28,0,0,0,42.06,0,0,0,13.49,-9.97,-34.94,-38.12,-39.16,-57.75,-9.97,-30.07,-4.9,-51.66,-63.72,-34.04,0,0,22.78,22.78,0,7.3,67.63,25.22,12.62,1.42,-11.94,-54.91,-2.7,-3.33,-72.85,0.902567,21,-9.97,-22.86,67.63,-50.12,,,,-11.94,-38.27,34.17,-0.91,-75.57,0.965662,26
15-01-2026,NSE:BASILIC,SM,865.96,281.15,25014,70.32686,3.65,3.63,3.7,L,-1.97,-20.26,-19.15,-17.5,-14.14,-26.55,-31.69,-57.21,8.32,-19.92,-37.08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-9.42,-3.25,-12.28,-4.27,-15.87,-14.35,-26.43,0,0,0,5.56,0,0,0,2.38,-17.43,-27.57,-43.01,-43.01,-56.02,-17.43,-25.01,-24.95,-7.04,-59.68,-47.26,0,0,19.82,19.82,0,4.44,43.37,88.37,9.84,18.01,-13.08,-32.93,-57.92,-3.28,-26.01,0.902529,21,-11.98,-25.01,38.67,7.63,,,,-13.08,-17.66,-18.84,30.72,-24.58,0.991093,55
15-01-2026,NSE:RUSHIL,EQ,671.92,21.49,324616,69.75998,4.2,4.08,11.97,2L,0.70,-6.84,-3.86,-9.87,-8.93,-13.08,-22.24,-32.76,-5.49,-43.79,-53.42,-1,-1,-1,-1,2,HVQ,EP,EP,EP,-1,-1,-1,-1,-1,-2.48,-2.09,-4.47,-3.64,-7.83,-10.14,-16.32,0,0,0,3.17,0,0,0,0,-10.05,-21.11,-35.21,-35.21,-50.99,-10.05,-29.42,-20.8,-23.18,-48.3,-29.53,0.7,0.7,3.17,3.17,0.7,3.63,22.13,36.97,8.83,3.5,-7.87,-23.48,-33.47,-17.09,-49.88,0.902469,21,-9.02,-26.22,15.37,-16.68,,,,-7.87,-14.5,-8.06,9.57,-30.07,0.964605,24
15-01-2026,NSE:DECCANCE,EQ,1022.55,679.5,46584,316.53828,2.63,2.61,4.62,2L,-0.47,-5.96,-9.47,-13.08,-12.08,-47.37,-46.03,-26.1,-9.44,-4.89,10.07,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.15,-3.31,-7.23,-9.11,-14.97,-11.84,-23.97,0,0,0,36.51,0,0,0,11.9,-12.74,-36.8,-40.38,-40.38,-40.38,-12.74,-33.18,-12.94,-7.23,-17.24,-4.19,0,0,13.91,20.78,0,3.61,39.01,52.3,32.18,26.69,-11.02,-47.27,-26.81,-21.04,-10.98,0.902416,21,-11.83,-29.47,30.27,37.81,,,,-11.02,-32.57,14.19,2.24,10.39,0.980502,42
15-01-2026,NSE:TIIL,EQ,5135.39,2043.6,7086,144.8095,3.21,3.19,19.18,L,-1.82,-9.98,-10.17,-10.28,-6.89,-22.01,-13.21,-52,-12.75,-36.2,-5.61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.19,-2.12,-7.16,-4.24,-10.93,-14.17,-21.98,0,0,0,7.14,0,0,0,5.56,-10.46,-19.26,-38.79,-38.79,-47.49,-10.46,-13.69,-30.71,-4.97,-40.79,-28.48,0,0,0,0,0,0.98,6.04,40.48,6.76,28.96,-5.83,-14.45,-52.71,-24.35,-42.29,0.902055,21,-5.86,-11.17,-5.56,0.82,,,,-5.83,-8.19,-33.73,14.85,-14.56,0.972877,34
15-01-2026,NSE:RAMASTEEL,EQ,1532.46,8.72,10108722,881.48056,2.52,2.49,3.92,L,-0.23,-6.31,-7.57,-9.4,-16.17,-20.41,-14.11,-37.04,-6.42,-38.3,-41.06,-1,-1,2,2,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-3.2,-3.03,-6.04,-5.91,-11.28,-7.44,-17.43,0,0,0,0,0,0,0,0,-12.89,-20.8,-27.39,-36.77,-47.22,-12.89,-7.99,-27.85,-16.78,-43.83,-27,0.11,0.11,0.11,0.11,0.11,3.58,7.92,29.89,0.87,19.64,-15.11,-15.35,-37.75,-18.02,-44.39,0.901908,20,-12.89,-2.13,2.16,-16.2,,,,-15.11,-0.5,-19.56,11.37,-23.73,0.970813,32
15-01-2026,NSE:OILCOUNTUB,EQ,312.04,60.69,58285,35.37317,5.69,5.59,6.57,L,-0.65,2.93,-0.69,-3.23,-11.04,-5.21,-20.84,-47.8,-16.23,-12.04,34.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.12,-2.45,0.65,-4.25,-3.46,-18.61,-18.6,0,0,0,12.7,0,0,0,0,-6.07,-14.5,-34.99,-37.86,-37.86,-6.07,-17.93,-24.91,-8.16,-26.42,-4.68,16.09,16.09,16.09,75.91,16.09,9.01,12.97,82.87,104.46,97.1,-9.98,-22.08,-48.51,-27.83,-18.13,0.901894,20,-6.07,-17.93,-0.26,73.84,,,,-9.98,-11.11,-21.77,10.39,9.83,0.980674,43
15-01-2026,NSE:GLOBECIVIL,EQ,353.24,51.51,207579,106.92394,3.84,3.77,11.45,,1.04,-7.77,-17.28,-16.48,-19.37,-29.72,-35.93,-50.71,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.07,-5.07,-9.65,-9.28,-17.32,,,0,0,0,0,0,0,0,0,-15.35,-31.64,-43.88,NA,NA,-15.35,-20.92,-25.87,NA,NA,NA,1.84,1.84,NA,NA,1.84,0.67,2.31,NA,NA,NA,-18.31,-37.17,-51.42,0,0,0.901692,20,-15.35,-20.04,,,,,,-18.31,-16.15,-10.33,89.03,6.23,0.94878,12
15-01-2026,NSE:AMBER,EQ,23547.68,6113.5,307688,18810.50588,2.62,2.61,6.15,L,-0.52,-8.82,-4.47,-8.85,-11.25,-20.65,-34.2,-24.72,-6.81,-26.02,36.59,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-3.72,-2.33,-5.91,-5.25,-10.6,-4.45,-14.42,0,0,0,26.98,0,0,0,14.29,-9.82,-28.3,-28.3,-28.3,-28.3,-9.82,-20.23,-2.77,-5.4,-18.99,-4.42,0,0,10.87,74.16,0,5.43,41.58,51.9,86.03,119.47,-10.19,-35.44,-25.43,-18.41,-32.11,0.901555,20,-9.82,-15.82,19.25,49.01,,,,-10.19,-22.91,7.6,3.39,-11.75,0.968598,29
15-01-2026,NSE:AGI,EQ,4832.25,681.75,42442,289.34834,2.68,2.63,5.88,L,-0.35,-8.5,-10.17,-8.14,-7.35,-15.42,-26.42,-17.59,-12.73,-51.31,-4.39,-1,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.21,-1.85,-5.95,-3.25,-8.91,-10.05,-17.23,0,0,0,15.87,0,0,0,3.97,-10.25,-21.71,-29.89,-33.64,-46.92,-10.25,-19.41,-11.36,-37.59,-40.17,-19.69,0,0,8.17,8.17,0,2.84,12.62,27.2,21.94,60.25,-6.29,-27.66,-18.3,-24.33,-57.4,0.901384,20,-5.56,-14.24,9.32,-14.78,,,,-6.29,-20.05,7.53,-6.84,-27.99,0.956619,17
15-01-2026,NSE:JUBLFOOD,EQ,35628.34,529.3,2072211,10968.21282,2.16,2.13,2.98,2L,0.25,-1.53,-5.54,-7,-9.1,-16.25,-10.27,-28.43,-29.47,-40.87,13.99,-1,-1,-1,EP,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1.17,-2.36,-3.45,-4.69,-7.77,-11.11,-16.99,0,0,0,0,0,0,0,0,-6.9,-13.98,-23.73,-28.45,-30.95,-6.9,-8.77,-19.01,-11.32,-10.61,-2.74,1.45,1.45,1.45,14.42,1.45,0.69,0,19.87,56.69,70.48,-8.04,-11.51,-29.14,-41.07,-46.96,0.90136,20,-5.52,-8.6,-16.74,8.98,,,,-8.04,-3.35,-15.93,-11.78,-2.57,0.96188,21
15-01-2026,NSE:RUSTOMJEE,EQ,6917.44,490.35,54705,268.24597,2.74,2.73,6.88,L,-0.99,-7.45,-7.41,-8.43,-8.85,-9.05,-24.9,-34.94,-6.92,-36.22,-34.22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.38,-1.85,-6.12,-2.23,-8.17,-6.49,-13.77,0,0,0,15.87,0,0,0,2.38,-10.23,-15.47,-25.88,-26.79,-36.34,-10.23,-14.57,-8.56,-10.32,-31.93,-13.28,0,0,0,0,0,0.84,23.63,33.57,4.95,4.02,-7.79,-26.14,-35.65,-18.52,-42.31,0.901124,20,-8.11,-12.46,16.36,-6.71,,,,-7.79,-17.02,-7.5,9.79,-21.17,0.9668,27
15-01-2026,NSE:SCHAND,EQ,591.16,157.66,57469,90.60563,4.11,3.97,6.53,,-2.62,-4.07,-1.31,-4.1,-5.8,-7.93,-12.03,-43.09,-25.99,-33.65,-45.76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.16,-0.32,-2.47,-1.84,-4.24,-18.5,-19.19,0,0,0,0,0,0,0,0,-5.12,-12.57,-31.13,-36.89,-36.89,-5.12,-13.08,-29.3,-9.7,-19.99,-15.13,2.4,2.4,2.4,2.4,2.4,6.05,0,42.13,25.15,7.34,-4.74,-13.27,-43.8,-37.59,-39.74,0.900912,20,-5.12,-12.47,-13.24,2.76,,,,-4.74,-8.17,-27.18,0.98,0.15,0.967508,28
15-01-2026,NSE:BOROLTD,EQ,3339.93,276.25,76419,211.10749,3.3,3.28,3.66,M,-0.58,-3.87,-1.95,-6.24,-7.51,-21,-21.67,-22.33,-18.24,-44.56,-24.67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.55,-1.94,-3.42,-7,-9.74,-8.57,-16.86,0,0,0,1.59,0,0,0,0,-7.84,-22.15,-26.06,-31.21,-44.81,-7.84,-20.5,-10.04,-32.48,-34.74,-20.21,0,0,0,0,0,0,7.29,9.46,8.77,32.98,-6.45,-22.91,-23.04,-29.84,-50.65,0.900892,20,-5.52,-14.84,1.91,-19.09,,,,-6.45,-15.44,-0.01,-7.63,-16.03,0.958421,18
15-01-2026,NSE:KRONOX,EQ,521.31,130.96,47596,62.33172,3.11,3.08,8.27,2M,-0.42,-6.87,-6.7,-9.5,-11.07,-13.76,-12.48,-42.01,-7.93,-49.97,NA,-1,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,-1,-1,-2.93,-1.85,-4.7,-2.86,-7.35,-11.41,-16.84,0,0,0,3.97,0,0,0,0,-9.31,-15.54,-32.26,-35.27,NA,-9.31,-17.23,-27.19,-15.99,-36.15,NA,0,0,0,NA,0,9.29,8.7,37.24,3.24,NA,-10.01,-13.72,-42.72,-19.53,-56.06,0.900848,20,-8.95,-17.23,-1.51,4.91,,,,-10.01,-3.54,-25.71,13.02,-32.72,0.967118,27
15-01-2026,NSE:SHK,EQ,2521.47,164.48,346054,569.18962,3.59,3.52,5.4,,-1.80,-12.09,-8.94,-6.94,-1.17,-3.17,-32.36,-39.51,-7.48,-38.3,-15.67,-1,-1,-1,-1,HV2Q,-1,EP,EP,EP,-1,-1,-1,-1,-1,-5.59,-0.51,-6.07,-0.52,-6.55,-22.44,-23.68,0,0,0,6.35,0,0,0,0.79,-10.78,-27.87,-38.65,-38.65,-49.75,-10.78,-34.04,-18.8,-29.89,-45.99,-30.5,2.19,2.19,2.19,2.19,0.75,3.39,14.09,40.85,8.51,28.37,-0.11,-33.6,-40.22,-19.08,-44.39,0.900841,20,-1.51,-33.3,8.16,-29.34,,,,-0.11,-33.11,-4.86,11.99,-22.45,0.966715,27
15-01-2026,NSE:BOMDYEING,EQ,2659.14,124.05,587125,728.32856,2.86,2.85,3.28,L,1.53,-2.7,-7.45,-7.48,-7.43,-25.13,-36.83,-26.87,-2.31,-39.09,-32.81,-1,-1,-1,-1,EP,2,EP,EP,EP,-1,-1,-1,-1,-1,-1.08,-2.63,-3.62,-7.29,-10.17,-11.68,-19.56,0,0,0,28.57,0,0,0,7.94,-6.96,-29.02,-34.32,-34.32,-50.31,-6.96,-28.05,-10.12,-36.95,-49.16,-30.88,2.86,2.86,2.86,2.86,2.86,3.78,35.91,27.51,2.82,17.06,-6.37,-38.07,-27.58,-13.91,-45.18,0.900608,20,-4.17,-28.05,28.21,-29.82,,,,-6.37,-29.65,7.82,8.39,-29.72,0.96529,25
15-01-2026,NSE:BHANDARI,EQ,99.14,4.04,268627,10.85253,4.33,4.27,3.71,,3.59,-3.96,1.49,1.49,-1.24,-11.88,-11.88,-38.61,-22.28,-62.62,-81.21,-1,-1,-1,-1,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,0.45,-0.79,-0.33,-3.38,-3.59,-16.78,-17.44,0,0,0,0,0,0,0,0,-4.72,-17.55,-29.49,-41.28,-51.08,-4.72,-18.53,-26.74,-31.62,-40.18,-20.44,4.12,4.12,4.12,4.12,4.12,1.74,0,22.54,8.1,6.31,-0.18,-13.12,-39.32,-33.88,-68.71,0.900486,20,-0.98,-18.53,-9.42,-21.35,,,,-0.18,-12.79,-23.35,0.82,-26.77,0.95561,16
15-01-2026,NSE:BEPL,EQ,2239.73,85.87,252446,216.77538,2.53,2.61,4.85,L,1.17,-3.41,-5.61,-4.3,-4.25,-11.34,-15.21,-31.8,-24.19,-48.14,-10.22,-1,-1,-1,-1,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,-1.35,-1.34,-2.66,-2.87,-5.37,-15.17,-17.84,0,0,0,0,0,0,0,0,-5.89,-15.61,-25.98,-31.9,-50.22,-5.89,-16.4,-17.8,-29.57,-38.18,-26.26,1.68,1.68,1.68,1.68,1.68,1.46,0.22,15.03,18.62,41.5,-3.19,-16.45,-32.51,-35.79,-54.23,0.900361,20,-2.96,-15.31,-10.53,-28.73,,,,-3.19,-12.79,-13.86,-5.19,-13.06,0.958039,18
15-01-2026,NSE:SADBHIN,EQ,134.55,3.55,133076,4.7242,5.12,4.99,4.25,S,-2.20,-4.23,-8.45,-8.17,-1.41,-4.51,-4.79,-37.46,-33.8,-69.58,-88.73,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.13,-0.97,-4.06,-0.31,-4.35,-14.92,-16.77,0,0,0,0,0,0,0,0,-9.67,-10.35,-27.4,-44.53,-56.12,-9.67,-15.89,-33.45,-38.54,-41.29,-25.59,2.01,7.9,7.9,7.9,0,3.45,13.07,19.02,12.56,8.47,-0.35,-6.03,-38.17,-45.4,-75.67,0.900315,20,-1.93,-15.89,-21.52,-27.92,,,,-0.35,-5.61,-30.64,-8.31,-20.51,0.952848,14
15-01-2026,NSE:DGCONTENT,EQ,197.55,32,51802,16.57664,6.2,6.02,5.59,,-1.11,-0.59,-2.31,-0.81,-0.31,-11.03,-6.47,-38.28,-22.56,-92.19,32.03,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.83,-0.54,-1.37,-3.11,-4.34,-14.57,-16.5,0,0,0,0,0,0,0,0,-4.96,-16.27,-30.47,-47.84,-52.25,-4.96,-16.01,-37.27,-33.97,-41.48,-8.24,6.67,6.67,6.67,55.34,4.23,7,0,24.12,101.13,215.38,0.75,-7.71,-38.99,-34.16,-98.28,0.9002,20,-0.59,-12.46,-10.72,14.94,,,,0.75,-8.42,-29.34,0.4,-50.58,0.949175,12
15-01-2026,NSE:TTKHLTCARE,EQ,1446.24,987.7,4112,40.61422,2.36,2.35,2.84,2L,-0.06,-2.32,-5.17,-4.88,-6.4,-15.06,-13.93,-37.42,-24.64,-37.74,-48.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.71,-1.9,-3.54,-4.81,-7.98,-9.97,-16.32,0,0,0,0,0,0,0,0,-6.2,-17.18,-27.14,-27.74,-46.41,-6.2,-11.88,-17.68,-19.49,-33.2,-26.19,0,0,0,0,0,0,0.46,22.89,11.46,0,-5.34,-15.17,-38.13,-36.24,-43.83,0.900016,20,-6.2,-11.02,-9.18,-18.66,,,,-5.34,-9.36,-20.08,-1.67,-4.28,0.963861,24
15-01-2026,NSE:SFL,EQ,6406.87,561.7,135936,763.55251,2.52,2.52,4.21,L,-1.40,-4.03,-4.07,-3.94,-3.18,-17.06,-19.25,-20.39,-17.06,-78.15,-60.08,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.93,-1.3,-3.19,-4.07,-6.98,-9.77,-15.25,0,0,0,7.14,0,0,0,0.79,-5.33,-22.63,-24.89,-42.26,-46.22,-5.33,-20.46,-11.74,-34.91,-37.04,-4.19,0.85,0.85,0.85,0.85,0.85,0.35,7.45,8.48,0,28.28,-2.12,-20.49,-21.1,-28.66,-84.24,0.899986,20,-0.79,-20.46,3.05,-26.17,,,,-2.12,-17.86,-0.42,-8.2,-45.95,0.948122,11
15-01-2026,NSE:SYSTMTXC,EQ,1815.96,103.6,882249,914.00996,8.58,8.02,5.73,,-2.23,-4.8,-32.57,-50.45,-60.15,-46.75,-43.34,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-11.06,-11.22,-20.03,-15.75,-30.91,,,0,4.76,34.92,40,0,0,12.7,20,-35.55,-38.58,NA,NA,NA,-35.55,-1.63,NA,NA,NA,NA,0,NA,NA,NA,0,18.71,NA,NA,NA,NA,-59.09,-44.58,0,0,0,0.899753,20,-35.55,,,,,,,-59.09,8.22,100.54,-10.97,6.23,0.960498,20
15-01-2026,NSE:BSHSL,EQ,1091.45,99.56,38811,38.64023,4.91,5.02,8.14,S,0.19,-5.17,-5.71,-0.56,-1.33,-17.68,-21.44,-38.04,-18.3,-45.56,-112.18,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.29,-1.32,-3.56,-3.69,-7,-18.55,-21.55,0,0,0,3.17,0,0,0,0,-12.36,-20.71,-31.6,-42.82,-54.32,-12.36,-25.61,-22.56,-23.57,-46.73,-34.46,2.73,2.73,2.73,2.73,0.27,4.1,0.37,17.08,0.34,3.81,-0.27,-22.68,-38.75,-29.9,-51.65,0.89967,20,-2.44,-25.41,0.37,-23.57,,,,-0.27,-22.14,-13.12,3.33,-16.81,0.960477,19
15-01-2026,NSE:CONCORDBIO,EQ,13966.26,1351.1,85058,1149.21864,2.92,2.91,4.3,S,-0.07,-1.41,0.41,0.53,-0.7,-10.96,-12.25,-35.95,-22.41,-71.72,-11.12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.52,-0.55,-0.03,-2.85,-2.8,-15.92,-16.15,0,0,0,0,0,0,0,0,-2.05,-11.74,-30.5,-42.4,-48.06,-2.05,-19.73,-28.81,-21.69,-36.42,-10.8,3.02,3.02,3.02,3.02,3.02,0,9.37,32.46,18.49,66.22,0.36,-13.49,-36.66,-34.01,-77.81,0.899509,20,-2.05,-18.06,-12.49,-2.19,,,,0.36,-13.75,-20.57,-1.01,-34.06,0.952006,14
15-01-2026,NSE:TCPLPACK,EQ,2720.99,2791.7,3525,98.40743,2.83,2.82,6.19,L,-1.41,-7.24,-7.8,-7.32,-5.37,-15.16,-21.35,-34.41,-39.32,-14.59,24.72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.83,-1.89,-5.61,-3.95,-9.19,-14.43,-20.65,0,0,0,0,0,0,0,0,-9.65,-21.26,-27.9,-40.2,-40.2,-9.65,-17.03,-22.64,-19.63,-16.69,-10.79,0,0,0,35.17,0,0,3.53,23.7,88.62,55.15,-4.31,-22.59,-35.12,-50.92,-20.68,0.899494,20,-7.88,-13.76,-14.94,7.89,,,,-4.31,-17.44,-10.22,-14.63,23.98,0.974447,36
