Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
12-01-2026,NSE:MEGASOFT,BE,1525.2,186.2,158987,296.03379,4.24,5.02,26.63,,-3.89,-9.65,-4.63,6.14,2.41,-7.69,15.1,46.58,70.33,45.01,64.1,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,17,-4.83,0.82,-4.04,-0.43,-4.45,33.08,42.78,40,9.52,30.16,61.11,0,0,12.7,23.02,-10.15,-16.09,-16.09,-16.09,-16.09,-10.15,-18.11,-6.99,-9.13,-48.29,0,27.9,91.01,279.54,279.54,9.2,24.82,180.58,102.75,12.6,102.35,2.58,14.36,46.41,57.44,40.04,1.346574,99,1.34,12.06,180.58,54.74,,,,2.58,12.1,37.65,31.73,-76.26,1.101192,98
12-01-2026,NSE:KANDARP,SM,130.11,141.05,41460,58.47933,3.48,3.74,1.79,,-4.98,-2.8,1.35,7.2,10.71,18.79,26.98,37.01,46.83,70.15,80.86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,-1,-3.02,3.3,0.28,9.37,10.66,20.69,39.52,100,100,49.21,43.65,40,76.19,28.57,20.63,-7.99,-7.99,-7.99,-7.99,-7.99,-7.99,-2.17,-16.09,-7.25,-7.86,-24.48,43.2,90.87,219.84,547.02,12.84,27.87,39.38,148.88,244.04,93.12,10.88,26.24,36.84,33.94,65.18,1.342117,99,12.84,19.27,36.6,120.75,,,,10.88,17.31,14.31,2.85,52.96,1.123722,99
12-01-2026,NSE:NATIONALUM,EQ,60856.79,350.05,14574857,51019.28693,3.41,3.58,4.76,,0.57,5.5,14.04,20.44,24.5,23.74,35.92,46.02,58.11,41.19,49.55,-1,2,2,EP,HVQ,EP,EP,EP,EP,-1,-1,1,-1,-1,5.02,5.57,11.22,11.35,25.46,23.84,64.73,100,100,100,81.75,80,95.24,71.43,51.59,-0.72,-0.72,-0.72,-0.72,-0.72,-0.72,-3.24,-2.29,-26.44,-42.92,-19.85,56.34,93.72,144.41,144.41,26.44,31.77,56.61,31.93,1.33,29.85,24.67,35.18,45.85,45.22,36.22,1.335496,99,25.85,23.27,56.36,-11.2,,,,24.67,14.22,16.33,9.66,-31.32,1.07541,97
12-01-2026,NSE:ASHAPURMIN,EQ,8583.02,881.6,840081,7406.1541,4.32,4.31,5.21,S,1.68,-2.14,-1.17,10.29,20.43,25.2,21.44,46.59,60.97,49.86,64.1,-1,-1,-1,HVY,-1,2,2,2,-1,-1,-1,-1,13,-1,0.79,3.54,4.48,10.75,17.07,26.46,59.2,100,100,61.9,68.25,40,80.95,30.16,35.71,-2.31,-2.31,-2.31,-2.31,-2.31,-2.31,-5.53,0,-13.41,-36.73,-4.72,45.02,87,185.4,306.55,18.26,18.68,109.39,117.15,58.66,103.85,20.6,20.7,46.42,48.08,44.89,1.330249,98,18.26,18.68,103.75,60.06,,,,20.6,0.36,32.57,14.2,-19.39,1.082993,97
12-01-2026,NSE:PRAMARA,SM,479.68,346.5,101240,350.7966,1.74,1.75,3.93,M,-0.23,-0.1,-0.16,-0.25,-0.52,7.53,14.42,42.06,62.93,61.65,71.72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,-1,-0.12,0.1,-0.02,1.31,1.31,29.35,43.39,0,42.86,80.95,90.48,0,9.52,57.14,76.98,-1.06,-2.82,-2.82,-2.82,-2.82,-1.06,-2.31,0,0,-30.57,-28.16,15.29,71.96,233.82,276.63,0.35,30.94,117.33,93.4,39.62,44.46,-0.35,13.68,41.89,50.04,56.68,1.32945,98,-1.06,29.41,117.33,25.47,,,,-0.35,13.95,32.87,23.27,5.63,1.101994,98
12-01-2026,NSE:MIRCELECTR,EQ,889.28,31.9,1082072,345.18097,5.96,6.09,2.92,,1.85,0.6,13.45,21.41,24.01,17.02,19.22,54.26,61.78,29.72,28.74,EP,EP,-1,-1,EP,-1,EP,EP,EP,7.19,-1,-1,-1,-1,2.71,6.21,9.5,9.52,21.03,21.22,53.63,80,19.05,6.35,38.1,20,4.76,1.59,18.25,-8.54,-8.54,-8.54,-8.54,-8.54,-8.54,-18.25,-12.58,-40.33,-58.98,-24.57,46.33,123.08,208.06,208.06,35.28,11.19,112.17,40.89,17.74,26.16,24.18,18.48,54.09,48.89,24.75,1.322759,98,28.22,-16.41,112.17,-29.04,,,,24.18,-7.22,43.95,3.69,-74.78,1.074647,97
12-01-2026,NSE:DPEL,ST,713.25,317.55,37270,118.35089,2.3,3.08,5.47,,-1.99,10.03,16.17,16.82,12.68,11.15,12.08,53.96,58.12,53.42,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.34,4.39,10.18,3.17,13.78,30.68,64.14,60,14.29,41.27,37.3,40,9.52,14.29,14.29,-3.95,-3.95,-3.95,-3.95,NA,-3.95,-9.29,0,-9.36,-13.52,NA,27.66,156.81,239.81,NA,20.72,44.84,125.8,115.32,95.88,NA,12.85,11.34,53.79,45.23,48.45,1.32188,98,15.1,44.84,98.79,81.05,,,,12.85,-1.6,48.21,-3.71,-2.11,1.090433,97
12-01-2026,NSE:THANGAMAYL,EQ,10474.64,3675.8,240434,8837.87297,4.98,5.03,7.56,,1.53,9.22,12.72,9.15,12.63,8.43,45,47.56,46.3,45.74,68.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,-1,3.74,3.57,7.58,4.78,12.98,29.04,59.22,100,66.67,63.49,42.06,60,28.57,15.87,14.29,-5.32,-5.32,-5.32,-5.32,-5.32,-5.32,-5.24,-10.48,-23.35,-21.52,-20.69,88.43,104.14,136.76,215.99,14.99,64.64,12.28,24.16,69.68,71.46,12.8,44.26,47.39,33.41,40.77,1.31504,98,14.99,49.24,6.16,-14.46,,,,12.8,36.14,5.22,-15.13,8.04,1.085523,97
12-01-2026,NSE:KESORAMIND,BE,352.91,9.78,4182146,409.01388,2.68,5.82,4.57,S,-4.49,-16.16,-35.79,-6.54,20.25,48.57,46.93,42.54,61.04,-8.45,14.23,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-10.83,4.06,-7.05,25.16,24.19,24.63,64.77,60,90.48,34.92,17.46,0,57.14,22.22,11.11,-29.74,-29.74,-29.74,-29.74,-29.74,-29.74,-3.47,-25.75,-48.95,-65.39,-3.66,108.53,108.53,227.09,227.09,19.41,66.31,73.58,87.96,0,30.35,20.42,46.19,42.37,48.15,-13.42,1.315006,98,19.41,50,36.22,-45.24,,,,20.42,32.55,-7.72,19.47,-169.28,1.073934,97
12-01-2026,NSE:LUMAXTECH,EQ,11464.13,1511.2,297635,4497.86012,4.66,4.64,4.37,,-1.29,-11.3,0.76,-2.04,2.21,5.72,23.04,24.88,66.46,55.92,69.29,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1,-4.27,1.28,-3.03,5.43,2.54,26.15,38.86,60,80.95,60.32,48.41,40,38.1,30.16,22.22,-10.15,-10.15,-10.15,-10.15,-10.15,-10.15,-5.47,-12.07,-3.51,-24.68,-1,34.01,52.34,218.15,232.9,4.55,37.84,134.43,138.99,11.65,46.75,2.38,22.3,24.71,53.57,50.95,1.314461,98,2.02,37.84,134.43,104.72,,,,2.38,20.39,2.96,42.61,-22.34,1.121538,99
12-01-2026,NSE:PFOCUS,EQ,18410.38,242.75,6270722,15222.17766,5.52,5.44,6.27,,5.44,1.54,2.31,9.48,17.75,27.04,30.72,34.41,63,44.49,58.89,-1,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,2.94,3.79,6.99,12.34,22.05,22.35,57.18,100,95.24,31.75,38.1,40,52.38,17.46,18.25,-0.87,-0.87,-0.87,-0.87,-0.87,-0.87,-5.17,-14.02,-4.06,-44.34,-16.48,49.19,74.01,170.29,170.29,20.84,22.71,86.6,77.27,0,47.36,17.92,29.98,34.24,50.11,39.52,1.314129,98,20.84,5.62,86.16,9.87,,,,17.92,14.86,5.9,30.85,-40.96,1.090315,97
12-01-2026,NSE:FORCEMOT,EQ,27408.22,19900,70264,13982.536,4.17,4.17,3.89,,6.36,-5.68,4.77,10.55,14.68,12.21,20.7,16.5,57.62,65.58,53.76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.16,2.78,3.03,5.98,9.58,14.45,28.1,80,28.57,9.52,34.13,20,14.29,4.76,15.08,-6.26,-6.26,-9.12,-9.12,-9.12,-6.26,-14.47,-27.93,-0.62,-15.24,-31.15,23.34,30.04,216.12,220.48,16.6,10.95,86.3,167.59,35.82,10.32,14.85,19.96,16.33,44.73,60.61,1.310064,98,14.27,-5.79,86.3,129.87,,,,14.85,6.14,-4.72,36.51,27.87,1.121029,99
12-01-2026,NSE:KMEW,EQ,4500.16,1692.6,290020,4908.87852,7.22,7.07,4.72,S,1.04,-8.73,-6.26,3.53,6.11,19.12,29.86,50.93,60.26,36,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,10,-1,-3.6,1.3,-2.33,9.49,7.91,32.45,59.75,0,76.19,71.43,65.87,0,38.1,31.75,29.37,-12.16,-12.16,-12.16,-12.16,NA,-12.16,-2.43,-7.31,-30.18,-43.46,NA,53.96,107.78,157.37,NA,3.66,70.52,75.99,26.3,2.28,NA,6.28,29.12,50.76,47.37,31.03,1.303915,98,3.1,70.52,73.9,,,,,6.28,24.39,30.61,6.28,-51.96,1.07268,97
12-01-2026,NSE:RMDRIP,EQ,2158.02,91.4,813872,743.87901,1.52,1.57,3.78,,1.17,5.48,11.12,13.45,12.84,13.73,24.1,38.29,53.28,58.33,83.71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,13,4.72,3.15,8.12,3.96,12.58,18.54,38.21,100,61.9,50.79,67.46,100,47.62,20.63,41.27,0,0,0,0,0,0,-4.04,-11.98,-5.81,-6.11,0,32.23,65.01,152.59,681.2,15.7,15.25,65.64,147.31,264.96,225.56,13.01,23.36,38.12,40.39,53.36,1.294242,98,14.94,6.26,65.64,141.03,,,,13.01,12.01,19.27,11.55,19.89,1.086675,97
12-01-2026,NSE:UNIHEALTH,ST,480.5,287.5,88720,255.07,4.81,5.16,4.57,,-2.19,-7.83,2.61,-6.09,-2.85,44.35,43.65,40.87,50.19,49.04,53.39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.19,0.74,-3.48,8.06,4.99,30.28,50.59,40,42.86,41.27,20.63,0,0,9.52,4.76,-13.23,-22.72,-22.72,-22.72,-22.72,-13.23,-20.51,-12.43,-8.11,-16.43,-14.5,85.48,89.27,119.47,156.7,5.76,94.67,21.8,29.77,27.86,30.8,-2.68,42.91,40.7,37.3,44.07,1.291317,98,-7.39,77.6,21.8,13.33,,,,-2.68,44.3,-4.37,3.02,6.79,1.102593,98
12-01-2026,NSE:GAYAPROJ,BZ,226.51,12.1,210126,25.42525,1.13,2.34,6.22,,0.00,4.71,9.17,17.52,28.93,30.74,29.17,47.93,32.48,53.72,53.72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,5.37,5.84,11.9,12.79,28.32,13.94,49.11,100,80.95,28.57,26.19,100,80.95,26.98,14.29,0,0,0,0,0,0,-7.92,-8.44,-43.45,-26.66,-45.37,50.31,113.03,113.03,154.74,43.2,6.83,50.88,17.76,72,17.89,29.1,28.43,47.76,19.59,48.75,1.289208,98,43.2,0.7,7.13,-11.89,,,,29.1,-0.56,27.06,-42.42,40.55,1.089647,97
12-01-2026,NSE:VENUSREM,BE,1029.26,708.15,110786,784.53106,5.54,5.43,2.96,2M,-1.86,-7.75,-7.41,-8.3,-17.69,24.06,34.99,34.29,57.48,56.73,56.16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.27,-0.77,-5,7.33,2.51,28.96,44.31,0,57.14,44.44,37.3,0,4.76,20.63,14.29,-14.21,-15.03,-15.03,-15.03,-15.03,-14.21,0,-16.71,-0.97,-28.47,-27.21,63.04,64.19,156.67,156.67,0,93.23,54.29,68.65,9.13,6.17,-17.52,34.25,34.12,44.59,51.76,1.287948,98,-14.21,83.97,54.29,41.79,,,,-17.52,43.85,-0.49,22.55,7.33,1.120187,99
12-01-2026,NSE:APRAMEYA,SM,535.02,254.75,20540,52.32565,5.22,5.27,3.33,M,-2.02,-10.09,-26.01,-23.85,-23.65,-11.05,1.02,36.17,58,66.63,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,-7.89,-5.7,-12.86,-5.48,-17.38,31.87,21.26,0,19.05,36.51,46.83,0,0,9.52,20.63,-23.73,-27.78,-27.78,-27.78,NA,-23.73,-10.7,-13.05,-9.87,-11.61,NA,4.45,67.6,204.91,NA,4.45,28.34,165.42,190.36,91.07,NA,-23.48,0.28,36,45.11,61.66,1.274974,98,-22.56,20.11,140.37,139.12,,,,-23.48,19.04,36.08,21.45,29.65,1.112575,98
12-01-2026,NSE:RELIABLE,BE,167.43,150.29,50956,76.58177,5.6,5.58,7.71,S,-4.69,-5.8,6.77,1.66,-5.4,-3.85,23.4,51.04,50.63,50.98,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.92,1.58,-2.37,2.91,0.55,28.59,40.81,60,19.05,47.62,39.68,20,4.76,7.94,10.32,-11,-11,-11,-11,NA,-11,-2.25,-29.77,-18.45,-34.37,NA,33.34,106.39,128.93,NA,7.26,40.54,73.22,12.08,38.3,NA,-5.23,22.66,50.87,37.74,46.01,1.268263,98,-1.77,29.46,54.19,-4.44,,,,-5.23,26.41,36.65,-13.58,9.8,1.08227,97
12-01-2026,NSE:MAXVOLT,ST,501.36,459.95,53744,247.19553,4.98,5.03,7.39,2M,-2.10,0.03,-4.09,-2.3,1.42,17.08,34.66,48.17,60.32,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,-1,-2.2,0.7,-1.52,5.9,4.66,35.76,62.9,0,71.43,84.13,60.32,0,52.38,44.44,28.57,-6.85,-6.85,-6.85,NA,NA,-6.85,-3.97,0,-7.92,NA,NA,70.92,111.91,NA,NA,2.21,108.89,67.25,44.48,NA,NA,1.59,33.92,48,47.43,0,1.260106,98,-1.93,95.26,66.1,,,,,1.59,32.8,21.25,10.71,109.09,1.107283,98
12-01-2026,NSE:LUMAXIND,EQ,5410.47,5590.5,26551,1484.33366,4.43,4.43,5.84,L,2.16,-2.68,3.82,-0.26,0,9.97,11.55,36.95,56.75,55.53,55.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,1.51,0.42,1.94,2.31,4.35,25.08,39.29,0,38.1,53.97,66.67,0,9.52,20.63,26.19,-2.61,-2.86,-2.86,-2.86,-2.86,-2.61,-2.86,-6.8,-3.97,-18.51,-16.22,21.78,69.65,168.94,168.94,10.23,34.92,112.87,69.56,16.32,13.28,0.17,10.81,36.78,43.86,50.56,1.253834,98,1.72,34.92,112.72,42.11,,,,0.17,10.64,29.29,18.66,6.28,1.082043,97
12-01-2026,NSE:MANAKALUCO,EQ,222.82,40.53,311167,126.11599,8.6,8.7,4.84,,5.79,17.22,35.33,42.61,40.39,31.93,26.84,34.94,44.41,23.88,39.3,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,16.16,-1,-1,-1,-1,18.52,9.86,31.49,12.02,49.45,-1.96,46.57,0,0,0,19.05,0,0,0,1.59,0,0,0,0,0,0,-25.13,-11.47,-22.24,-36.68,-13.29,75.53,75.53,122.08,122.08,75.53,4.14,36.51,44.49,23.45,31,40.56,26.1,34.77,31.52,18.91,1.248854,98,66.86,-16.78,36.51,-15.78,,,,40.56,-23.63,11.63,1.82,-27.84,1.059746,96
12-01-2026,NSE:MTARTECH,EQ,7602.85,2666.6,484647,12923.5969,4.03,4.07,5.74,,-0.86,7.23,10.47,12.27,13.15,2.15,29.47,41.22,52.21,34.92,30.67,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.21,2.16,7.54,0.15,7.69,25.85,45.25,0,0,53.97,35.71,0,0,30.16,21.43,-0.86,-1.12,-1.12,-1.12,-1.12,-0.86,-14.13,-4.35,-13.29,-40.68,-19.23,41.16,91.02,117.05,117.05,15.64,51.16,45.71,27.59,3.74,15.1,13.32,28.73,41.05,39.32,29.95,1.246252,98,13.69,51.16,45.71,-9.76,,,,13.32,17.88,17.22,5.95,-27.07,1.058174,95
12-01-2026,NSE:SBC,EQ,1374.76,28.37,12980123,3682.4609,1.87,1.86,3.75,,-1.01,-1.34,0.63,0.32,2.89,11.63,19.81,45.75,55.38,36.74,36.32,-1,-1,-1,-1,HV2Q,HV2Q,EP,EP,EP,-1,-1,-1,-1,-1,-0.77,1.18,0.42,4.58,5.24,27.34,44.84,100,100,100,100,80,95.24,92.06,84.13,-2.37,-2.37,-2.37,-2.37,-2.37,-2.37,0,-1.09,-28.73,-48.45,-26.93,26.03,80.24,146.41,146.41,1.47,29.28,79.7,33.67,9.96,4.34,3.06,19.07,45.58,42.49,31.77,1.238584,98,1.47,29.28,79.7,-28.71,,,,3.06,16.51,32.92,5,-32.67,1.061329,96
12-01-2026,NSE:OLIL,SM,172.83,301.65,22328,67.35241,3.25,3.6,3.8,S,-2.69,-2.45,-5.15,-1.96,-3.76,-12.42,3.76,31.96,46.43,63.9,75.83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,-2.22,-0.61,-2.81,-0.76,-3.54,23.75,26.51,0,0,44.44,66.67,0,0,12.7,47.62,-8.49,-11.04,-11.04,-11.04,-11.04,-8.49,-7.7,0,-0.32,-3.35,-9.14,8.25,48.6,187.29,401.5,0.38,23.25,88.08,155.6,168.66,81.05,-3.59,3.02,31.79,33.54,58.93,1.22826,98,0.38,22.29,88.08,142.9,,,,-3.59,6.34,29.87,8.53,41.7,1.093817,98
12-01-2026,NSE:GRMOVER,EQ,3159.32,168.2,2716900,4569.8258,4.47,4.4,7.56,,-1.16,-1.74,-1.07,6.82,10.51,12.58,22.17,24.83,39.17,59.83,72.16,-1,-1,2,EP,2,2,EP,EP,EP,-1,-1,-1,18,-1,0.28,1.94,2.26,4.09,6.63,19.73,32.84,100,80.95,92.06,64.29,100,47.62,55.56,30.95,-1.71,-1.71,-1.71,-1.71,-1.71,-1.71,-8.66,-2.75,-1.15,0,-27.64,29.09,45.96,171.67,289.2,11.91,30.62,40.34,105.79,136.75,56.35,10.68,21.43,24.66,26.28,54.86,1.225506,97,11.91,24.45,23.12,54.69,,,,10.68,12.11,3.99,6.33,43.05,1.088122,97
12-01-2026,NSE:VMARCIND,SM,1638.02,639.35,36815,235.3767,4.85,4.87,9.26,2M,0.78,-4.96,-12.48,-8.6,-6.35,-22.56,14.62,35.87,60.97,38.57,74.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.71,-1.33,-4.98,-2.14,-6.97,32.39,37.6,0,0,52.38,56.35,0,0,15.87,18.25,-11.16,-18.41,-18.41,-18.41,-18.41,-11.16,-13.23,0,-17.03,-49.5,-20.52,15.14,61.74,219.2,316.79,0.78,60.82,122.77,104.69,139.26,276.56,-6.18,13.88,35.7,48.08,33.6,1.224937,97,-3.22,49.77,118.75,1.07,,,,-6.18,18.8,25.46,26.39,-48.29,1.073675,97
12-01-2026,NSE:MCX,EQ,56047.21,2235,2493570,55731.2895,2.81,2.83,4.22,,2.01,1.61,2.13,7.77,11.07,15.6,22.25,25.45,53.47,46.08,64.99,-1,-1,-1,HVQ,EP,EP,2,2,2,-1,-1,-1,7,-1,0.94,2.12,3.13,5.56,9.2,20.19,36.82,100,100,98.41,49.21,40,61.9,53.97,26.98,-3.04,-3.04,-3.04,-3.04,-3.04,-3.04,-4.67,-4.11,-8.05,-24.86,-12.93,25.03,51.22,147.2,247.16,11.47,31.27,66.41,84.3,61.52,87.17,11.24,21.51,25.28,40.58,41.11,1.224165,97,9.97,31.27,66.41,38.8,,,,11.24,11.66,4.68,24.85,-6.79,1.072254,97
12-01-2026,NSE:RICOAUTO,EQ,1778.86,126.25,11271043,14229.69179,6.19,6.1,3.28,S,-0.28,-4.16,-5.63,2.92,7.56,26.29,28.71,37.83,53.16,28.08,-1.03,-1,-1,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1,-2.55,2.22,-0.34,10.21,10.99,22.76,43.7,100,100,42.86,42.06,0,42.86,19.05,19.84,-8.55,-8.55,-8.55,-8.55,-12.74,-8.55,-5.22,-16.15,-27.65,-59.13,-37.25,57.11,87.18,120.49,120.49,7.56,45.22,54.99,37.08,3.27,10.26,7.73,27.97,37.66,40.27,23.11,1.220786,97,6.5,15.38,54.99,-26.88,,,,7.73,21.97,13.36,11.93,-44.47,1.05529,95
12-01-2026,NSE:DREDGECORP,EQ,2718.66,1036.15,809390,8386.49449,6.01,5.89,3.95,M,8.07,6.21,5.77,9.25,4.24,17.58,40.51,33.21,48.92,22.5,27.5,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,14,-1,5.78,1.23,7.1,5.49,13.33,21.15,43.73,20,71.43,65.08,32.54,20,14.29,9.52,4.76,-1.97,-1.97,-1.97,-1.97,-27.97,-1.97,-3.58,-24.2,-42.84,-63.21,-44.17,73.43,76.04,103.25,103.25,12.76,66.08,18.38,35.75,3.82,9.85,4.41,39.77,33.04,36.03,17.53,1.218142,97,0.14,56.43,18.38,-36.98,,,,4.41,36.97,-11.7,10.78,-42.64,1.066109,96
12-01-2026,NSE:GICL,ST,511.63,44.15,222840,98.38386,4.02,3.99,4.19,2M,-1.23,-2.6,-6.8,-8.15,-4.76,3.51,0.11,30.69,44.34,63.7,70.16,-1,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-2.76,-0.55,-3.29,2.76,-0.54,23.41,29.86,0,66.67,38.1,46.83,0,52.38,28.57,33.33,-8.21,-8.21,-8.21,-8.21,-8.21,-8.21,-0.54,0,-0.69,-16.41,-22.96,9.01,53.83,171.69,395.37,0,53.91,110.13,128.36,175.74,79.8,-4.59,-0.63,30.52,31.45,58.73,1.213039,97,-7.83,49.43,81.57,55.73,,,,-4.59,3.74,31.18,6.95,43.88,1.092884,98
12-01-2026,NSE:ASHOKLEY,EQ,110281.62,187.01,18109273,33866.15144,2.42,2.44,5.32,,-0.40,-0.4,6.46,7.19,14.27,23.78,26.45,33.21,46.04,39.97,48.1,-1,-1,-1,EP,EP,EP,EP,EP,EP,-1,-1,1,-1,-1,1.54,3.24,4.94,9.04,15.37,17.8,40.36,100,100,65.08,69.84,80,95.24,50.79,46.83,-0.94,-0.94,-0.94,-0.94,-0.94,-0.94,-1.46,-4.51,-0.74,-23.01,-14.35,39.03,62.03,90.72,92.15,14.13,20.04,34.4,27.38,15.56,28.55,14.44,25.71,33.04,33.15,35,1.212369,97,14.13,20.04,34.4,12.28,,,,14.44,13.3,9.77,6.47,-2.16,1.056233,95
12-01-2026,NSE:SIGMA,BE,635.25,57.68,84594,48.79382,4.83,4.73,5.59,,-4.52,-7.16,1.89,11.39,10.18,7.78,8.89,33.24,56.7,38.14,31.39,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.04,3.35,0.32,5.66,6.34,21.41,35.31,100,42.86,33.33,62.7,60,19.05,6.35,26.98,-8.47,-8.47,-8.47,-8.47,-8.47,-8.47,-16.7,-15.51,-1.55,-42.49,-17.84,15.73,56.38,146.14,146.14,13.95,11.88,115.73,64.33,6.57,14.51,10.35,8.15,33.07,43.81,33.17,1.209322,97,11.48,8.91,115.73,3.33,,,,10.35,-2.34,27.29,22.41,-33.78,1.061835,96
12-01-2026,NSE:GROWWSLVR,EQ,289.03,248.47,845481,2100.76664,5.7,5.96,5.31,,5.37,6.95,8.55,20.51,26.17,37.89,34.37,57.02,NA,NA,NA,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,7.18,5.93,13.93,15.84,35.38,,,100,100,52.38,72.22,80,80.95,33.33,53.17,0,0,0,NA,NA,0,-0.75,-2.41,NA,NA,NA,81.63,128.18,NA,NA,31.05,48.97,67.95,NA,NA,NA,26.34,33.63,56.85,0,0,1.204484,97,31.05,48.97,,,,,,26.34,10.19,35.08,87.26,9.09,1.098385,98
12-01-2026,NSE:VOLERCAR,ST,227.22,203.65,27120,55.22988,3.01,3.53,2.02,S,4.46,-2.14,-2.63,1.84,1.79,-1.94,-16.33,57.53,58.19,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14,-0.37,-0.23,-2.39,-2.56,25.94,31.56,0,0,15.87,46.03,0,0,9.52,26.19,-5.67,-16.71,-16.71,NA,NA,-5.67,-18.2,0,-22.56,NA,NA,7.75,135.16,NA,NA,4.46,5.82,192.47,7.86,NA,NA,1.96,-17.07,57.36,45.3,0,1.203677,97,1.95,-0.94,177.08,,,,,1.96,-19.36,64.06,-11.18,109.09,1.128484,99
12-01-2026,NSE:STALLION,BE,1941.96,210.61,510327,1074.79969,6,6.46,3.84,2M,-1.97,-16.24,-10.64,7.25,-6.71,-11.18,-45.72,55.82,64.71,NA,NA,-1,-1,-1,2,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.96,1.21,-5.81,4.25,-1.64,26.27,33.41,0,0,14.29,56.35,0,0,6.35,30.16,-18.27,-49.17,-49.17,NA,NA,-18.27,-45.76,-7.48,-26.16,NA,NA,26.39,122.7,NA,NA,7.81,34.87,379.46,50.62,NA,NA,-6.54,-46.46,55.65,51.82,0,1.202597,97,-7.59,19.69,330.25,,,,,-6.54,-37.46,70.25,7.37,109.09,1.17366,99
12-01-2026,NSE:POCL,EQ,4482.11,1362.7,244120,3326.62324,3.91,3.88,4.39,,-2.75,-8.16,-6.85,4.47,6.33,0.81,4.12,31.89,58.59,36.28,75.57,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-5.01,1.51,-3.55,3.81,0.26,21.15,27.16,80,33.33,38.1,53.97,20,14.29,15.87,26.98,-11.46,-11.46,-11.46,-11.46,-11.46,-11.46,-11.97,-1.42,-16.89,-51.03,-24.66,9.35,43.67,175.13,352.91,7.46,11.55,140.63,87.38,87.57,188.57,6.5,3.38,31.72,45.7,31.31,1.200014,97,4.51,-0.65,140.63,-1.98,,,,6.5,-3.28,29.54,26.45,-44.76,1.063989,96
