Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
13-02-2026,NSE:HDFCNIFIT,EQ,120.15,34.63,254483,88.12746,2.81,2.91,3.87,,-1.73,-9.18,-17.01,-17.18,-15.3,-16.98,-10.71,-5,-14.81,-29.28,-3.96,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-7.49,-3.18,-10.34,-3.54,-13.4,3.32,-10.43,0,61.9,47.62,23.81,0,23.81,30.16,15.08,-16.33,-16.79,-16.79,-21.95,-26.93,-16.33,-4.06,-7.12,-23.27,-16.1,-5.53,0,0,3.25,3.25,0,8.86,8.61,8.41,19.87,34.97,-14.6,-8.47,-8.19,-17.06,-36.32,0.932376,31,-16.33,7.43,-2.94,-15.99,,,,-14.6,5.52,-0.16,-8.37,-17.5,0.972448,31
13-02-2026,NSE:BASML,EQ,208.2,25.06,118066,29.58734,6.56,6.91,5.63,,1.91,0.56,4.99,14.76,2.08,-10.65,0.04,-18.79,-26.1,-74.24,-69.47,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9,0.69,1.6,-3.42,-1.75,-13.46,-13.41,0,0,0,0,0,0,0,0,-3.91,-19.81,-19.81,-41.16,-61.55,-3.91,-21.47,-31.95,-46.99,-51.51,-33,17.43,17.43,17.43,17.43,17.43,1.53,0,8.29,14.94,11.19,2.78,2.28,-21.98,-28.35,-81.28,0.932293,31,0.12,-4.33,-21.74,-46.99,,,,2.78,-0.54,-24.16,-5.17,-43.08,0.955494,15
13-02-2026,NSE:SVPGLOB,BE,51.87,3.2,79431,2.54179,4.3,4.75,3.92,,-1.54,-6.25,2.5,3.13,-14.06,-36.25,-19.06,-15.31,-2.19,-20,-95.31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.15,-2.25,-5.29,-11.89,-15.35,2.87,-12.85,0,0,14.29,15.87,0,0,4.76,2.38,-9.6,-53.56,-53.56,-53.56,-61.54,-9.6,-47.02,-5.69,-47.73,-60.7,-53.85,5.96,5.96,28.51,28.51,5.96,5.8,21.34,48.19,31.33,12.94,-13.36,-16.82,-18.5,-4.44,-27.04,0.932089,31,-9.6,1.11,11.4,-37.88,,,,-13.36,-2.84,-2.17,12.36,-22.33,0.977233,38
13-02-2026,NSE:MHLXMIRU,EQ,217.72,192.01,23114,44.38119,6.28,6.1,5.36,L,-0.48,-1.66,-10.5,-2.47,-2.83,-14.66,-19.97,-14.54,-18.88,-19.47,-10.1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1.95,-1.19,-3.1,-3.99,-6.82,-5.09,-11.33,0,0,0,0,0,0,0,0,-9.51,-17.62,-17.62,-25.86,-38.12,-9.51,-15.29,-0.06,-29.12,-26.43,-26.07,0.79,0.79,0.79,35.63,0.79,1.28,12.21,55.15,61.24,62.03,-2.13,-17.73,-17.73,-21.13,-26.51,0.932037,31,-5.23,-4.65,-0.06,41.74,,,,-2.13,-15.13,-0.79,-2.82,-5.39,0.974244,33
13-02-2026,NSE:HONAUT,EQ,30083.28,31375,7493,2350.92875,3.19,3.19,5.09,S,-1.54,-1.85,-4.99,0,-6.93,-8.57,-13.24,-13.42,-20.78,-21.76,-66.74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.63,-1.09,-3.67,-2.06,-5.62,-9.25,-13.61,0,0,0,0,0,0,0,0,-7.63,-13.48,-19.58,-23.85,-46.48,-7.63,-10.28,-13.76,-18.68,-35.36,-34.84,1.9,1.9,1.9,1.9,1.9,2.27,0.37,8.99,16.07,0.24,-6.23,-11,-16.61,-23.03,-28.8,0.931976,31,-7.63,-7.21,-8.48,-18.68,,,,-6.23,-4.36,-5.47,-5.51,-5.71,0.973819,33
13-02-2026,NSE:GODREJPROP,EQ,64021.41,1806.6,1211796,21892.30654,4.78,4.86,6.54,,-0.83,5.91,16.04,14.69,-3.59,-14.46,-21.54,-7.87,-18.95,-24.55,-59.06,-1,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.55,0.19,2.74,-7.05,-4.02,-11.54,-13.95,0,0,0,0,0,0,0,0,-4.36,-17.3,-22.14,-26.78,-46.57,-4.36,-19.35,-11,-35.06,-36.45,-33.45,19.11,19.11,19.11,19.11,19.11,0,13.38,1.12,11.51,7.37,-2.89,-19.3,-11.06,-21.2,-31.59,0.931914,31,-4.36,-12.37,0.91,-27.42,,,,-2.89,-15.79,5.93,-9.29,-9.61,0.971741,31
13-02-2026,NSE:KUANTUM,EQ,819.41,92.36,42226,38.99993,3.76,3.85,6.61,,-5.40,5.01,6.62,4.1,-0.93,0.01,-11.74,-25.4,-19.02,-26.36,-64.03,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.91,1.05,1.98,-0.42,1.56,-17.87,-13.84,0,0,0,0,0,0,0,0,-5.4,-11.14,-22.33,-30.42,-47.38,-5.4,-14.52,-22.25,-18.11,-37.37,-33.51,9.51,9.51,9.51,9.51,9.51,5.25,1.6,16.09,10.18,1.75,-0.23,-9.5,-28.59,-21.27,-33.4,0.931868,31,0.13,-13.62,-7.27,-13.3,,,,-0.23,-9.17,-17.55,6.07,-11.07,0.972522,32
13-02-2026,NSE:TAINWALCHM,EQ,176.98,179.39,25713,46.12655,6.92,6.82,4.19,,-1.77,5.33,3.97,4.6,-1.18,-6.97,-10.23,-25.15,-14.23,-36.66,5.68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.84,0.42,-0.41,-1.07,-1.47,-12.5,-12.42,0,0,0,0,0,0,0,0,-11.97,-16.04,-22.06,-31.07,-43.27,-11.97,-15.05,-24.02,-29,-35.19,-22.47,13.4,13.4,13.4,13.4,6.77,14.74,0.8,16.12,25.41,50.03,-0.48,-7.99,-28.34,-16.48,-43.7,0.93185,31,-2.23,-10.6,-0.96,-21.65,,,,-0.48,-7.41,-18.86,9.71,-24.53,0.96889,28
13-02-2026,NSE:JWL,EQ,14029.66,293.75,9413904,27653.343,4.49,4.5,3.65,2M,-1.99,-1.63,-3.13,-3.4,-12.73,8.8,-3.49,-12.26,-32.17,-19.97,-101.55,-1,-1,2,EP,-1,EP,EP,EP,HVQ,-1,-1,-1,-1,-1,-3.65,-0.94,-4.55,1.47,-3.13,-10.96,-12.7,0,0,0,0,0,0,0,0,-10.07,-15.48,-15.48,-30.4,-59.76,-10.07,-4.72,-27.97,-41.23,-46.82,-51.73,16.24,16.24,16.24,16.24,0,31.04,0,16.15,36.76,0.46,-12.03,-1.25,-15.45,-34.42,-27.01,0.931843,31,-8.91,2.36,-27.97,-33.24,,,,-12.03,9.74,-13.79,-16.76,4.33,0.979589,41
13-02-2026,NSE:KRSNAA,EQ,2416.84,668.65,71586,478.65979,3.67,3.74,9.82,3L,-0.89,-4.81,-3.99,-7.04,-5.99,-12.08,-20.57,-20.24,-0.62,-31.61,11.78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.39,-1.6,-4.9,-2.43,-7.16,-5.49,-12,0,0,0,0,0,0,0,0,-7.98,-19.13,-22.81,-24.06,-34.46,-7.98,-14.87,-7.02,-21.19,-34.05,-13.74,0,0,5.45,11.99,0,0.32,27.14,26.79,24.97,63.46,-5.29,-18.33,-23.43,-2.87,-38.65,0.931834,30,-4.55,-14.87,24.64,-14.44,,,,-5.29,-12.22,-5.05,17.3,-35.7,0.972429,31
13-02-2026,NSE:SUPREMEINF,BZ,226.66,83.77,42724,35.78989,2.96,2.94,4.7,,1.54,2.73,1.16,0.02,-1.41,-12.56,-10.28,-37.35,-16.99,-18.71,-25.82,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.88,-0.73,0.15,-2.15,-1.95,-15.42,-15.05,0,0,0,0,0,0,0,0,-1.63,-12.29,-29.53,-34.38,-48.15,-1.63,-22.38,-27.64,-28.78,-39.34,-38.45,2.81,2.81,2.81,29.63,2.81,3.13,11.26,38.58,51.66,53.88,-0.71,-8.04,-40.54,-19.24,-25.75,0.931802,30,-1.63,-22.38,-0.98,-10.9,,,,-0.71,-7.21,-29.87,15.81,-6.37,0.980036,42
13-02-2026,NSE:IDEAFORGE,EQ,2099.97,411,576966,2371.33026,5.03,5,6.8,S,-2.51,-3.58,-7.03,2.36,-11.45,-3.91,-13.05,-8.91,-29.94,-10.5,-67.63,-1,-1,-1,EP,HVQ,EP,EP,HV2Y,HV2Y,-1,-1,-1,-1,-1,-3.51,-1.59,-5.02,-2.64,-7.46,-10.47,-16.23,0,0,0,0,0,0,0,0,-10.94,-18.54,-23.23,-35.12,-52.11,-10.94,-9.22,-26.65,-30.75,-37.77,-47.08,2.42,2.42,26.7,26.7,2.42,10.87,8.6,37.98,64.63,0,-10.75,-10.81,-12.1,-32.19,-17.54,0.931793,30,-8.98,-4.3,-17.1,-27.98,,,,-10.75,0.1,-1.65,-18.33,10.06,0.982662,45
13-02-2026,NSE:SUDARSCHEM,EQ,7617.5,924.7,71173,658.13673,4.14,4.24,3.85,,-1.49,1.09,3.29,4.42,1.39,-6.56,-12.01,-55.53,-14.31,-12.04,14.34,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1.1,0.68,-0.43,-1.35,-1.76,-24.32,-20.97,0,0,0,10.32,0,0,0,7.94,-5.16,-11.35,-39.32,-39.32,-39.32,-5.16,-28.09,-32.03,-1.54,-12,-13.74,6.08,6.08,11.28,17.18,6.08,0,0.46,73.07,46.82,43.91,2.09,-9.77,-58.72,-16.56,-19.08,0.931609,30,4.63,-27.31,-3.74,42.37,,,,2.09,-12.05,-44.17,27.49,-2.92,0.990268,53
13-02-2026,NSE:SYNCOMF,EQ,1332.92,13.98,1566535,219.00159,5.65,5.63,3.82,,-1.96,2.36,3.51,14.59,7.01,-7.37,-18.6,-26.61,-21.1,-31.97,14.16,-1,-1,HV2Q,-1,2,2,EP,EP,EP,-1,-1,-1,-1,-1,0.85,1.79,2.69,-1.68,0.99,-21.61,-16.96,0,0,0,0,0,0,0,0,-2.71,-15.73,-22.68,-36.88,-47.78,-2.71,-22.48,-25.15,-25.06,-36.76,-31.08,18.88,18.88,18.88,18.88,18.88,0,3.62,21.23,47.86,61.14,7.71,-16.36,-29.8,-23.35,-39.01,0.931523,30,8.04,-20.29,-5.2,-13.62,,,,7.71,-26,-12.08,5.33,-13.88,0.969678,29
13-02-2026,NSE:BIRLACORPN,EQ,8315.81,1052.6,70716,744.35662,3.38,3.39,11.22,,-2.08,-2.43,2.6,2.24,-2.68,-3.62,-11.78,-22.52,-31.34,-13.04,-40.27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.98,0.34,-1.65,0.31,-1.34,-14.7,-13.99,0,0,0,0,0,0,0,0,-4.39,-10.74,-19.61,-30.43,-34.83,-4.39,-11.2,-22.23,-14.76,-14.4,-26.33,3.82,3.82,12.67,12.67,3.82,6,0.67,38.04,47.98,10.18,-1.98,-9.54,-25.71,-33.59,-20.08,0.93146,30,-3.76,-8.8,-14.99,13.1,,,,-1.98,-7.32,-14.92,-6.22,9.03,0.980081,42
13-02-2026,NSE:RAJOOENG,EQ,1235.54,63.83,1796589,1146.76276,5.42,5.39,5.98,M,-3.05,-2.33,4.98,-1.19,-1.8,-6.27,-28.39,-58.3,NA,NA,NA,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.16,-0.27,-2.43,-0.63,-3.03,,,0,0,0,0,0,0,0,0,-8.36,-21.46,-40.89,NA,NA,-8.36,-28.47,-42.82,NA,NA,NA,6.94,6.94,NA,NA,6.94,5.18,0.09,NA,NA,NA,-1.1,-26.15,-61.49,0,0,0.931435,30,-1.72,-24.99,,,,,,-1.1,-24.58,-28.61,100.98,-4.9,0.950452,12
13-02-2026,NSE:HIMATSEIDE,EQ,1414.6,110.91,501831,556.58076,5.72,6.45,9.08,,0.47,-7.43,5.55,11.54,7,-6.65,-10.64,-9.35,-47.06,-47.33,-15.54,-1,-1,-1,-1,-1,2,HV2Y,HV2Y,HV2Y,20,-1,-1,-1,-1,-1.15,1.4,0.25,-0.19,0.07,-16.98,-14.46,0,0,0,0,0,0,0,0,-7.62,-13.57,-16.36,-32.36,-51.21,-7.62,-19.62,-25.16,-46.65,-28.25,-28.12,15.84,15.84,15.84,15.84,15.84,0.67,8,7.55,44.63,38.12,7.7,-8.4,-12.54,-49.31,-54.37,0.931321,30,5.5,-10.09,-24.86,-25.27,,,,7.7,-17.42,-4.15,-33.5,-5.08,0.962953,21
13-02-2026,NSE:ESTER,EQ,977.33,95.23,71527,68.11516,2.71,2.69,13.24,,-0.87,-1.7,0.24,-0.03,2.98,-10.41,-11.05,-9.32,-22.65,-66.87,-17.08,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1.24,-0.51,-1.74,-3.17,-4.76,-13.71,-16.24,0,0,0,0,0,0,0,0,-5.3,-20.16,-20.66,-38.54,-44.71,-5.3,-22.54,-28.14,-38.88,-32.19,-7.74,3.07,3.07,3.07,3.07,0.24,0,1.99,0.41,14.73,56.1,3.68,-8.81,-12.51,-24.9,-73.91,0.931242,30,0.11,-19.63,-11.8,-33.99,,,,3.68,-12.92,-3.77,-11.21,-40.95,0.955104,15
13-02-2026,NSE:CAPACITE,EQ,2159.94,258.31,296101,764.85849,5.89,6.02,6.31,,-2.39,9.69,17.94,16.38,6.8,-0.29,-12.64,-9.69,-41.44,-47.15,-19,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,7.2,-1,-1,-1,-1,4.77,2.29,7.22,-1.75,5.38,-19.55,-11.86,0,0,0,0,0,0,0,0,-2.39,-15.85,-19.57,-34.02,-43.25,-2.39,-21.57,-19.75,-37.75,-19.74,-16.5,21.87,21.87,21.87,21.87,21.87,0,7.36,0,33.95,39.36,7.5,-10.4,-12.88,-43.69,-54.19,0.931207,30,9.22,-13.48,-19.15,-22.35,,,,7.5,-19.31,-2.71,-27.96,-8.94,0.962367,21
13-02-2026,NSE:RAYMONDREL,EQ,3461.83,442.2,228732,1011.4529,5.67,5.65,4.05,S,-3.96,-4.19,-9.94,6.66,-7.26,-7.82,-22.74,-54.03,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.67,-0.65,-5.29,-2.12,-7.26,,,0,0,0,0,0,0,0,0,-12.69,-16.56,-35.59,NA,NA,-12.69,-30.91,-44,NA,NA,NA,7.14,7.14,NA,NA,7.14,2.39,0,NA,NA,NA,-6.56,-20.5,-57.22,0,0,0.931203,30,-8.28,-18.97,,,,,,-6.56,-12.89,-30.81,100.98,-4.9,0.953069,13
13-02-2026,NSE:NDRAUTO,EQ,1935.17,738,31123,229.68774,5.06,5.21,4.26,,-3.43,2.34,8.4,8.66,-0.13,-13.74,-20.63,-30.29,-26.14,-3.26,45.14,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.77,-1,-1,-1,-1,-0.52,0.66,0.14,-4.37,-4.05,-20.59,-20.43,0,0,0,0,0,0,0,0,-7.03,-15.72,-36.65,-37.01,-37.01,-7.03,-25.25,-24.01,-17.93,-5.86,-22.93,12.91,12.91,31.94,87.98,12.91,0,7.36,71.9,146.5,101.79,0.57,-18.39,-33.48,-28.39,-10.3,0.931133,30,0.94,-24,-0.71,33.16,,,,0.57,-18.93,-13.33,4.17,13.24,0.9865,49
13-02-2026,NSE:APLLTD,EQ,16373.71,769.9,55319,425.90098,2.73,2.76,19.47,,-2.53,-3.6,-2.11,0.69,-2.6,-12.31,-17.42,-23.07,-18.79,-16.24,-18.98,-1,-1,-1,-1,EP,EP,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-2.51,-0.39,-2.89,-3.4,-6.08,-12.03,-16.17,0,0,0,0,0,0,0,0,-5,-18.86,-22.46,-25.91,-38.29,-5,-17.78,-13,-14.22,-26.7,-28.27,1.66,1.66,3.53,3.53,1.66,0,1.16,27.41,22.98,5.87,-1.9,-15.18,-26.26,-21.04,-23.28,0.931079,30,-0.65,-13.92,-0.97,-8.74,,,,-1.9,-12.91,-10.13,4.46,-2.76,0.976779,37
13-02-2026,NSE:PARKHOTELS,EQ,2887.17,126.83,306187,388.33697,4.14,4.17,4.3,,-1.99,1.03,0.91,4.57,-1.66,-3.65,-11.72,-14.77,-14.54,-50.78,-34.47,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-0.71,0.4,-0.31,-1.78,-2.05,-13.68,-13.84,0,0,0,0,0,0,0,0,-4.34,-10.77,-21.17,-34.04,-38.02,-4.34,-14.7,-16.47,-28.86,-29,-6.54,7.96,7.96,7.96,7.96,7.96,2.28,1.24,8.51,8.29,35.53,-0.96,-9.48,-17.96,-16.79,-57.82,0.930728,30,0.25,-13.72,-8.99,-4.43,,,,-0.96,-8.36,-8.04,1.18,-36.54,0.96155,20
13-02-2026,NSE:ALOKINDS,EQ,7994.04,15.1,6161799,930.43165,4.02,4.43,4.1,,-3.21,-5.89,0.53,4.44,-4.77,-6.29,-14.64,-17.48,-18.48,-24.11,-72.19,-1,-1,-1,-1,EP,EP,EP,EP,EP,12.43,-1,-1,-1,-1,-3.53,0.28,-3.26,-0.91,-4.14,-12.96,-15.14,0,0,0,0,0,0,0,0,-7.65,-12.72,-20.19,-31.77,-48.85,-7.65,-11.62,-21.78,-25.93,-39.4,-36.52,7.09,7.09,7.09,7.09,7.09,1.41,1.23,19.22,20.23,3.25,-4.07,-12.4,-20.67,-20.73,-31.15,0.930632,30,-2.89,-9.24,-6.23,-18.81,,,,-4.07,-7.88,-7.8,0.13,-9.65,0.972262,31
13-02-2026,NSE:KPIGREEN,EQ,9631.23,402.85,3030321,12207.64815,4.38,4.43,5.76,,-2.23,0.21,2.73,-1.79,-7.47,-7.32,-16.52,-27.8,-11.9,-12.26,-51.28,-1,-1,-1,EP,-1,2,HV2Y,-1,-1,-1,-1,-1,-1,-1,-2.01,-1.3,-3.26,-2.83,-5.93,-9.85,-14.36,0,0,0,0,0,0,0,0,-9.21,-19.86,-25.23,-27.6,-45.01,-9.21,-19.65,-15.64,-9.96,-38.46,-38.26,2.81,2.81,15.65,26.94,2.81,10.05,11.28,62.23,42.05,42.51,-6.77,-14.28,-30.99,-14.15,-19.3,0.930569,30,-9.21,-3.56,6.31,-2.44,,,,-6.77,-6.88,-15,13.42,-5.22,0.980993,43
13-02-2026,NSE:LANDMARK,EQ,1953,423.75,181813,770.43259,6.32,6.41,4.6,,-0.71,2.83,1.92,17.53,-6.19,-21.18,-32.55,-12.58,-3.17,-20.08,-69.97,-1,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.26,0.3,0.04,-6.69,-6.23,-14.76,-18.29,0,0,0,19.84,0,0,0,16.67,-7.62,-22.53,-35.64,-35.64,-42.55,-7.62,-31.65,-14.69,-30.91,-40.73,-31.02,21.26,21.26,21.26,21.26,21.26,0.95,27.7,26.89,16.29,1.47,-5.49,-30.31,-15.77,-5.42,-27.12,0.930514,30,2.93,-31.65,27.7,-26.45,,,,-5.49,-23.28,9.75,9.33,-21.29,0.975742,35
13-02-2026,NSE:FDC,EQ,6754.99,376.3,83047,312.50586,3.73,3.75,6.96,,-3.09,2.09,-0.44,1.78,-3.6,-11.83,-8.64,-28.66,-17.92,-27.19,-17.71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.82,-0.4,-2.22,-3.59,-5.61,-10.96,-14.93,0,0,0,0.79,0,0,0,0,-5.24,-12.08,-22.71,-26.17,-38.58,-5.24,-15.37,-19.8,-6.89,-27.57,-21.88,3.55,3.55,3.55,3.55,3.55,0,0.39,26.77,16.2,13,-2.9,-6.4,-31.85,-20.17,-34.23,0.930412,30,-2.32,-10.66,-7.32,-5.88,,,,-2.9,-3.32,-23.75,9.32,-12.75,0.973708,33
13-02-2026,NSE:SSFL,SM,110.56,137.7,24600,33.8742,10.93,10.59,2.97,,11.14,25.96,29.92,27.71,13.94,0.51,-13.65,-21.75,-49.42,-46.7,-96.53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23.68,2.01,26.22,-9.82,14.93,-25.83,-8.66,0,0,0,0,0,0,0,0,0,-16.42,-16.42,-33.8,-60.81,0,-28.07,-23.9,-31.86,-41.44,-42.51,59.84,59.84,59.84,59.84,59.84,2.38,24.65,20.39,47.76,21.69,14.64,-11.41,-24.94,-51.67,-53.74,0.93031,30,18.2,-20.26,-23.28,-31.33,,,,14.64,-30.53,-12.44,-21.75,-3.08,0.96428,23
13-02-2026,NSE:ZIMLAB,EQ,345.05,71.23,60718,43.24943,6.51,6.31,6.84,,-4.80,-0.63,-1.39,1.4,-6.61,0.2,-3.87,-7.93,-29.2,-48.77,-43.76,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.28,0.5,-2.79,1.4,-1.4,-15.03,-14.29,20,33.33,11.11,5.56,0,0,0,0,-10.45,-10.45,-13.78,-41.04,-42.6,-10.45,-8.07,-38.76,-38.04,-25.84,-14.6,4.46,4.98,4.98,4.98,1.53,11.92,9.05,0.96,14.28,11.08,-5.91,-1.63,-11.12,-31.45,-55.81,0.930308,30,-10.45,8.41,-19.66,-32.45,,,,-5.91,4.11,-9.23,-18.73,-20.05,0.962997,21
13-02-2026,NSE:DEVYANI,EQ,17321.86,132.02,5473160,7225.66583,4.64,4.69,3.7,L,-1.40,1.39,11.31,13.2,-2.1,-0.6,-4.58,-16.24,-35.25,-36.77,-30.32,-1,EP,-1,2,EP,2,EP,EP,EP,-1,-1,-1,-1,-1,1.61,1.16,2.81,-2.69,0.11,-20.04,-16.6,0,0,0,3.97,0,0,0,2.38,-3.46,-10.85,-30.11,-30.11,-40.42,-3.46,-19.67,-26.91,-22.4,-19.42,-18.51,18.18,18.18,18.18,18.18,18.18,6.88,0,9.22,27.09,21.11,-1.4,-2.34,-19.43,-37.5,-43.81,0.930276,30,-0.08,-18.12,-26.12,-10.2,,,,-1.4,-0.89,-16.47,-15.38,-6.03,0.967544,26
13-02-2026,NSE:CAPLIPOINT,EQ,14031.76,1731.2,75206,1301.96627,3.71,3.68,6.2,S,-0.32,-5.46,-4.55,0.47,-7.13,-12.96,-11.22,-21.1,-15.56,-25.75,21.12,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-2.33,-1.06,-3.36,-3.07,-6.23,-8.76,-13.79,0,0,0,10.32,0,0,0,8.73,-9.34,-12.61,-26.11,-26.11,-33.42,-9.34,-8.77,-17.82,-19.37,-23.06,-16.27,0.48,0.48,1.02,25.42,0.48,3.57,0,22.32,61.29,75.51,-6.43,-8.98,-24.29,-17.81,-32.79,0.930203,30,-5.2,-8.16,-4.2,4.21,,,,-6.43,-2.28,-14.2,5.55,-13.72,0.973022,32
13-02-2026,NSE:ARE&M,EQ,17036,841.55,295524,2486.98222,2.92,3.13,4.53,,-2.31,-2.84,1.73,1.23,-3.87,-11.19,-14.76,-13.53,-21.09,-29.16,-66.5,-1,-1,-1,-1,-1,HV2Q,HV2Q,EP,EP,-1,-1,-1,-1,-1,-3.17,-0.1,-3.27,-2.72,-5.83,-8.05,-12.85,0,0,0,0,0,0,0,0,-7.69,-13.12,-19.98,-22.75,-50.93,-7.69,-14,-11.35,-28.2,-40.58,-36.62,3.08,3.08,3.08,3.08,3.08,0,3.8,2.69,8.13,6.94,-3.17,-12.52,-16.72,-23.34,-36.2,0.930182,29,-4.27,-11.88,-6.75,-26.7,,,,-3.17,-8.95,-4.24,-5.68,-11.56,0.969262,28
13-02-2026,NSE:FACT,EQ,57912.94,781.2,282193,2204.49172,3.92,3.97,4.31,2L,-2.49,-1.48,0.15,-0.1,-9.17,-9.75,-17.07,-21.29,-11.5,-15.84,10.39,-1,-1,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,-2.31,-1.26,-3.53,-3.6,-6.88,-8.32,-14.03,0,0,0,0,0,0,0,0,-6.3,-14.41,-23.1,-26.51,-31.14,-6.3,-6.75,-13.97,-10.87,-23.22,-20.23,0.26,0.26,33.53,33.53,0.26,7.2,4.89,61.95,48.88,41.79,-8.47,-14.83,-24.48,-13.75,-22.88,0.930152,29,-6.3,-3.15,3.74,6.97,,,,-8.47,-5.69,-8.92,9.05,-8.79,0.977831,39
13-02-2026,NSE:ARVSMART,EQ,2702.02,552.75,31034,171.54044,4.31,4.27,3.95,,-3.15,-7.39,3.68,5.5,-4.32,-6.1,-9.89,-10.16,-25.36,-39.38,-22.61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.37,0.66,-2.73,-1.72,-4.38,-8.08,-11.53,0,0,0,0,0,0,0,0,-9.27,-10.17,-16.64,-27.06,-45.1,-9.27,-9.66,-15.8,-39.53,-31.18,-23.49,8.54,8.54,8.54,8.54,8.54,0.65,4.24,1.34,27.14,41.34,-3.62,-7.65,-13.35,-27.61,-46.42,0.930131,29,-2.04,-6.33,-13.62,-33.71,,,,-3.62,-3.79,-5.57,-12.82,-16.08,0.965127,24
13-02-2026,NSE:ADROITINFO,EQ,54.66,9.91,74450,7.378,6.66,6.76,5.09,L,-0.60,-1.41,4.54,2.52,-1.21,-0.91,-11.6,-6.86,-15.54,-72.86,-91.73,-1,-1,-1,-1,-1,-1,2,2,-1,5.37,-1,-1,-1,-1,0.15,0.31,0.45,-1.09,-0.63,-7.33,-7.41,0,0,0,6.35,0,0,0,1.59,-4.25,-9.99,-16.09,-43.53,-65.11,-4.25,-15.07,-9.79,-62.71,-59.68,-39.68,7.37,7.37,7.37,7.37,7.37,1.31,6.86,2.02,10.31,2.39,-0.51,-9.36,-10.05,-17.79,-79.9,0.930029,29,0.71,-12.02,-4.66,-61.08,,,,-0.51,-8.73,-1.07,-7.14,-54.51,0.954366,14
