Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
03-02-2026,NSE:RUDRA,EQ,259.89,17.54,187486,32.88504,8.3,7.85,7.02,S,-0.23,-11.4,-31.53,-35.8,-47.95,NA,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,-10.02,-10.21,-18.35,,,,,0,0,0,0,0,0,0,0,-31.96,NA,NA,NA,NA,-31.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,-45.17,0,0,0,0,0.949331,43,-31.96,,,,,,,-45.17,98.8,-3.76,-3.14,-5.72,0.950988,14
03-02-2026,NSE:IRB,EQ,25484.58,41.62,7119716,2963.2258,2.98,3.02,5.81,L,1.19,1.23,3.15,1.56,-2.86,-3.24,-8.58,-8.29,-9.73,-20.71,-72.03,-1,-1,-1,-1,2,2,2,2,-1,-1,-1,-1,-1,-1,1.65,-0.32,1.32,-1.63,-0.3,-7.88,-7.58,0,0,0,0,0,0,0,0,-1.68,-7.24,-8.27,-27.39,-45.84,-1.68,-5.27,-14.99,-25.27,-40.57,-34.63,6.75,6.75,6.75,6.75,6.75,5.03,10.65,5.87,7.28,9.69,-0.08,-7.03,-10.56,-15.07,-31.46,0.949168,43,-1.47,1.9,2.59,-13.19,,,,-0.08,-6.76,-3.49,-4.47,-15.73,0.973501,34
03-02-2026,NSE:TAJGVK,EQ,2627.19,369.85,289806,1071.84749,3.85,3.85,5.27,L,2.65,0.34,-4.69,-9.23,-13.74,-5.83,-12.33,-11.25,-11.17,7.15,2.05,-1,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.03,-2.97,-2.92,-3.51,-6.21,-4.87,-10.56,0,0,0,1.59,0,0,0,0,-12.8,-14.51,-23.75,-28.14,-28.14,-12.8,-2.99,-14.35,-20.05,-20.11,-22.94,4.82,4.82,5.18,28.91,4.82,12.97,14.75,38.58,43.31,19.69,-10.96,-10.78,-13.52,-16.51,-3.6,0.949168,43,-11.55,-1.69,6.59,38.58,,,,-10.96,0.04,-2.8,-3.07,10.76,0.993301,57
03-02-2026,NSE:SUNFLAG,EQ,4847.9,241.12,121147,292.10965,3.42,3.43,7.27,2L,1.27,-2.85,-2.94,-3.97,-13.41,-3.72,-10.77,-19.61,-0.54,1.4,13.05,-1,-1,-1,-1,-1,HVQ,HVQ,HVQ,EP,-1,-1,-1,-1,-1,-1.21,-1.9,-3.05,-2.65,-5.55,-5.15,-10.18,0,0,0,4.76,0,0,0,0,-10.16,-11.82,-22.01,-23.78,-23.78,-10.16,-0.38,-15.57,-8.84,-19.58,-21.13,1.27,1.27,16.22,29.01,1.27,11.84,19.4,48.21,29.71,27.21,-10.63,-9.22,-21.88,-5.88,-9.35,0.949155,43,-10.16,-0.15,17.91,41.77,,,,-10.63,1.12,-11.73,12.8,-3.79,0.990941,53
03-02-2026,NSE:JAGRAN,EQ,1558.4,66.9,97563,65.26965,2.52,2.51,5.33,L,0.77,0.33,-0.15,-4.13,-8.03,-5.1,-8.39,-9.1,-8.25,-11.63,-45.96,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-0.22,-1.26,-1.46,-2.24,-3.62,-3.31,-6.71,0,0,0,0,0,0,0,0,-6.92,-7.43,-10.09,-19.49,-37.91,-6.92,-1.63,-12.74,-19.14,-32.79,-30.69,1.38,1.38,1.38,1.38,1.38,4.44,5.85,10.27,9.41,0,-5.25,-6.84,-11.37,-13.59,-22.38,0.949101,43,-6.92,0.21,2.05,-15.55,,,,-5.25,-1.53,-4.42,-2.36,-8.84,0.979387,40
03-02-2026,NSE:EIHAHOTELS,EQ,2146.18,338.25,12095,40.91134,3.79,3.73,5.26,,2.02,1.91,4.09,-0.65,-6.16,-5.71,-12.95,-14.43,-7.11,-3.19,-6.38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.54,-1.31,0.23,-3.56,-3.21,-7.14,-9.66,0,0,0,9.52,0,0,0,6.35,-5.19,-11.3,-20.11,-20.11,-31.58,-5.19,-7.83,-9.77,-13.4,-26.71,-29.39,5.74,5.74,8.87,8.87,5.74,2.29,11.81,24.57,16.61,3.1,-3.38,-11.4,-16.7,-12.45,-13.94,0.949095,43,-4.25,-7.67,9.42,10.21,,,,-3.38,-7.59,-5.07,3.25,-2.06,0.98413,46
03-02-2026,NSE:KIMS,EQ,26145.08,616.95,378870,2337.43847,3.07,3.11,9.85,2L,4.04,1.18,-0.01,0.51,-2.48,-14.57,-17.8,-21.76,-7.25,3.46,40.03,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,-1.15,0.71,-4.4,-3.53,-7.41,-10.19,0,0,0,12.7,0,0,0,0,-5.61,-15.27,-19.79,-21.84,-21.84,-5.61,-14.02,-7.93,-4.83,-4.28,-9.88,5.99,5.99,21.34,69.45,5.99,5.05,16.5,47.74,81.75,63.59,0.3,-16.25,-24.03,-12.59,-7.29,0.949067,43,-5.61,-8.42,9.68,42.57,,,,0.3,-16.15,-7.12,8.77,4.27,0.989189,52
03-02-2026,NSE:CNXFMCG,IN,,50806.65,,,,,,,0.36,-0.35,-1.78,-3.82,-4.47,-8.15,-10.52,-9.85,-12.06,-9.12,-8.79,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,,,,,,,,,-5.14,-8.97,-11.03,-13,-23.37,,,,,,,,,,,,,,,,,-1.69,-8.97,-12.12,-17.4,-19.87,0.949053,,,,,,,,,-1.69,-6.99,-3.15,-5.15,-3.1,0.979874,
03-02-2026,NSE:JSWHL,EQ,21805.21,17697,4549,805.03653,4.1,4.02,3.93,2L,0.84,3.63,4.7,-0.41,-12.62,-24.8,3.95,-11.91,-37.03,1.18,62.59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.28,-2.3,-1,-8,-8.33,-3.4,-11.35,0,0,12.7,6.35,0,0,3.17,1.59,-9.64,-20.16,-20.16,-33.02,-33.02,-9.64,-10.08,-30.25,-25.04,-8.21,-9.95,6.42,14.22,21,179.72,6.42,26.49,9.71,108.8,289.7,181.03,-9.84,5.5,-14.18,-42.37,-9.57,0.94892,43,-9.64,25.47,-28.59,108.8,,,,-9.84,13.51,-20.27,-25.58,22.17,0.999184,64
03-02-2026,NSE:ADFFOODS,EQ,2234.96,206.73,101150,209.1074,4.06,4.8,10.41,L,20.00,13.78,12.38,5.88,1.28,0.69,-7.01,-18.8,-9.01,-21.8,-2.79,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,16.09,-1,-1,-1,-1,12.91,-2.32,10.35,-6.4,3.71,-14.31,-9.28,0,0,0,0,0,0,0,0,-1.11,-11.08,-15.64,-30.58,-40.54,-1.11,-12.22,-25.71,-29.35,-35.18,-27.57,20,20,20,20,20,2.33,10.92,14.12,10.01,22.92,4.06,-5.46,-21.07,-14.35,-32.55,0.948769,43,1.31,-6.16,0.49,-12.38,,,,4.06,-9.6,-14.78,5.11,-17.46,0.974523,34
03-02-2026,NSE:BHAGERIA,EQ,787.78,166.72,60134,100.2554,4.83,4.76,5.38,L,-4.40,-1.67,3.39,-1.21,-10.01,-9.26,-25.95,-20.66,7.92,4.37,4.42,-1,-1,-1,HV2Y,HV2Y,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-2.57,-0.3,-2.85,-2.66,-5.37,-4.87,-9.77,0,0,4.76,4.76,0,0,0,0,-8.8,-21.91,-29.34,-29.34,-38.08,-8.8,-22.26,-11,-10.22,-42.99,-40.79,6.14,6.14,15,15,6.14,6.15,43.44,38.76,5.9,8.23,-7.23,-24.4,-22.93,2.58,-6.38,0.948689,43,-7.26,3.57,41.83,-1.09,,,,-7.23,-15.69,0.44,20.54,-9.57,0.992147,55
03-02-2026,NSE:MANBA,EQ,705.86,128.89,68058,87.71996,4.09,4.03,5.07,,0.14,-4.85,-4.37,-3.16,-10.12,-8.31,-12.52,-5.59,0.4,-18.48,NA,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1.98,-1.57,-3.5,-2.5,-5.85,-0.8,-6.59,0,0,0,0,0,0,0,0,-8.19,-9.3,-12.1,-16.16,NA,-8.19,-2.13,-4.79,-28.37,-32.43,NA,0.14,0.14,2.95,NA,0.14,6.55,15.84,8.7,0,NA,-7.34,-10.97,-7.86,-4.94,-29.23,0.948474,43,-7.82,4.47,13.37,-2.14,,,,-7.34,-3.38,2.4,2.53,-24.68,0.976174,36
03-02-2026,NSE:ABBOTINDIA,EQ,59827.41,26880,7316,1966.5408,2.33,2.3,3.52,L,-1.63,-2.72,-1.23,-5.58,-4.63,-7.48,-8.02,-27.99,-14.3,4.4,3.52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.76,-1.09,-2.82,-2.32,-5.02,-8.27,-12.27,0,0,0,1.59,0,0,0,0,-5.63,-11.01,-20.93,-24.64,-24.64,-5.63,-7.04,-18.6,-3.55,-2.58,-14.9,0.92,0.92,5.4,5.4,0.92,1.79,0.14,34.91,20.48,0,-1.85,-6.47,-30.26,-19.64,-6.35,0.948402,43,-4.53,-6.14,-3.73,20.83,,,,-1.85,-4.44,-22.25,7.56,10.64,0.993165,57
03-02-2026,NSE:ARIHANTCAP,EQ,928.02,81.5,637636,519.67334,6.06,6.01,4.96,2L,3.31,1.66,2.66,-7.77,-11.13,-20.63,-24.42,-21.42,17.07,-10.75,17.12,-1,-1,-1,EP,EP,HV2Q,EP,EP,EP,-1,-1,-1,-1,-1,1.19,-3.4,-2.14,-8.45,-9.77,-1.55,-11.15,0,0,0,28.57,0,0,0,11.11,-14.9,-20.94,-30.42,-30.42,-31.78,-14.9,-22.68,-13.43,-15.02,-43.42,-24.44,9.72,9.72,36.97,40.28,9.72,1.21,60.65,66.32,16.33,55.35,-8.35,-22.87,-23.69,11.73,-21.5,0.948096,43,-7.99,-22.1,55.64,-9.24,,,,-8.35,-13.16,-1.35,28.56,-39.26,0.989219,52
03-02-2026,NSE:TATACOMM,EQ,51300,1583.3,295751,4682.62558,3.77,3.66,4.2,,0.83,3.4,-8.14,-9.73,-13.06,-17.79,-20.07,-8.93,-0.49,1.52,-13.67,-1,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.73,-3.3,-3.91,-6.49,-9.76,2.25,-7.69,0,0,11.11,15.08,0,0,0,1.59,-12.27,-17.58,-19.68,-19.68,-26.66,-12.27,-9.19,-3.57,-7.09,-26.3,-27.77,3.58,3.58,20.29,20.29,3.58,10.92,26.1,31.03,20.88,0,-10.28,-18.52,-11.2,-5.83,-9.23,0.948078,43,-12.19,10.92,22.99,-3.33,,,,-10.28,-7.4,5.51,4.61,-3.72,0.987265,50
03-02-2026,NSE:INDOCO,EQ,2098.64,234.54,45069,105.70483,4.47,4.77,4.54,,10.66,7.61,11.14,8.25,3.36,-8.89,-17.19,-35.52,-1.13,-5.46,-34.24,-1,-1,-1,-1,-1,-1,-1,-1,-1,12.77,-1,-1,-1,-1,7.4,-0.75,6.6,-5.72,0.83,-16.01,-13.09,0,0,0,0,0,0,0,0,0,-13.44,-24.18,-30.83,-38.21,0,-23.65,-18.95,-7.71,-37.52,-34.84,13.33,13.33,19.38,19.38,13.33,0.33,14.88,61.78,20.73,0,6.14,-15.64,-37.79,-6.47,-16.21,0.948078,43,3.04,-22.01,14.88,5.34,,,,6.14,-22.47,-19.4,22.24,-10,0.988432,51
03-02-2026,NSE:RAJESHEXPO,BZ,5167.05,169.5,1168418,1980.46851,4.05,4.34,5.87,2L,5.00,2.25,3.61,3.66,-6.78,-13.55,-6.96,-11.19,-12.79,-10.35,-77.79,-1,-1,EP,EP,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,2.74,-2.55,0.19,-7.97,-7.21,-3.27,-10.15,0,0,4.76,2.38,0,0,0,0,-4.17,-26.52,-26.52,-26.52,-46.72,-4.17,-21.54,-12.43,-28.83,-39.91,-41.21,6.23,6.23,11.71,11.71,6.23,2.09,4.13,24.21,26,0,-4,-5.41,-13.46,-18.13,-21.1,0.948024,43,-2.36,-2.24,-3.43,-22.99,,,,-4,-1.37,-7.72,-4.58,-3.56,0.980178,41
03-02-2026,NSE:STYL,EQ,4510.34,268.22,154973,415.66858,5.26,5.14,3.41,,5.37,9.53,9.4,-2.04,-5.23,-17.85,-40.02,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.15,-2.43,3.62,-7.79,-3.86,,,0,0,0,2.33,0,0,0,2.33,-9.4,-28,NA,NA,NA,-9.4,-33.97,NA,NA,NA,NA,14.31,NA,NA,NA,14.31,4.79,NA,NA,NA,NA,-2.45,-38.47,0,0,0,0.947919,43,-3.9,-33.76,,,,,,-2.45,-34.26,96.24,-3.14,-5.72,0.954202,15
03-02-2026,NSE:REDTAPE,EQ,6799.53,125.23,502220,628.93011,6.12,6.08,4.16,L,0.26,-0.89,5.59,7.17,0.81,-3.2,-12.66,-2.91,-6.92,-38.44,-44.78,-1,HV2Y,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.58,0.31,2.91,-1.85,1.04,-6.72,-5.33,0,0,0,8.73,0,0,0,2.38,-3.01,-8.72,-22.28,-35.32,-48.22,-3.01,-14.03,-12.44,-46.71,-44.63,-28.31,14.09,14.09,14.09,14.09,14.09,1.88,17.09,2.69,2.51,7.01,3.59,-11.11,-5.18,-12.26,-49.19,0.947863,43,1.87,-14.03,7.47,-40.68,,,,3.59,-14.77,4.89,-7.04,-35.19,0.965378,25
03-02-2026,NSE:DYNAMIC,SM,180.42,132,22850,30.162,4.51,4.52,6.02,S,-1.46,-2.39,-7.8,-6.97,2.08,5.27,15.3,-5.04,-35.61,-115.53,-101.21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.91,0.97,-1.97,6.57,4.92,-9.54,-4.22,80,57.14,19.05,9.52,0,23.81,7.94,3.97,-8.14,-8.14,-15.47,-57.22,-66.7,-8.14,-3.4,-38.2,-65.03,-54.85,-28.24,46.83,46.83,46.83,46.83,0.57,43.77,1.36,16.37,50.23,47.14,4.86,16.85,-7.31,-40.95,-126.28,0.947729,43,0.57,1.02,-36.28,-53.27,,,,4.86,12.3,-27.78,-32.24,-64.66,0.949204,13
03-02-2026,NSE:ATULAUTO,EQ,1272.4,428.2,204810,876.99642,4.42,4.35,4.62,L,1.19,5.93,4.87,-2.13,-8.38,-5.51,-11.93,-3.76,-10.85,-11.14,-21.01,-1,-1,-1,-1,EP,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,4.1,-1.52,2.54,-4.05,-1.46,-6.59,-7.55,0,0,0,5.56,0,0,0,1.59,-6.56,-12.2,-20.52,-20.81,-46.45,-6.56,-10.72,-11.03,-32.4,-40.65,-40.49,10.18,10.18,10.18,10.18,10.18,9.02,12.8,7.1,14.41,0,-5.6,-10.38,-6.03,-16.19,-21.89,0.947613,43,-6.56,-5.5,5.42,-23.51,,,,-5.6,-4.48,3.54,-9.97,-5.98,0.978718,39
03-02-2026,NSE:MONTECARLO,EQ,1347.58,585.6,46504,272.32742,4.53,4.54,3.64,M,2.14,3.8,5.39,-3.4,-9.83,-25.06,-24.83,0.71,2.15,-13.23,-16.33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.48,-3.32,-1.78,-11.36,-11.8,4.08,-8.05,0,0,25.4,35.71,0,0,14.29,24.6,-10.08,-29.86,-29.86,-29.86,-38.5,-10.08,-22.96,0,-38.94,-39.82,-30.36,5.92,7.33,11.6,11.6,5.92,1.05,34.72,10.81,9.19,13.3,-7.05,-23.28,-1.56,-3.19,-23.98,0.947595,43,-10.08,-6.52,31.53,-25.5,,,,-7.05,-14.86,16.7,-1.69,-21.44,0.978649,39
03-02-2026,NSE:CENTENKA,EQ,983.5,447.05,15394,68.81888,3.41,3.53,4.25,,3.52,2.54,5.33,4.66,-2.33,-0.46,-4.33,-15.8,-17.62,-14.41,-33.74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.32,-0.08,2.24,-0.96,1.27,-7.98,-6.21,0,0,0,0,0,0,0,0,-0.99,-4.91,-13.29,-25.13,-45.57,-0.99,-5.48,-11.93,-29.59,-35.99,-37.73,7.32,7.32,7.32,7.32,5.64,9.82,10.69,22.87,15.8,0.89,0.45,-2.78,-18.07,-22.96,-25.16,0.947345,42,-0.99,-5.45,2.98,-9.1,,,,0.45,-3.16,-14.76,-4.7,-2.99,0.978102,39
03-02-2026,NSE:EFFWA,SM,513.87,209.2,28904,60.46717,4.19,4.35,8.11,,-1.39,-2.99,1.48,-2.01,-8.84,-17.71,-14.94,-12.21,-7.79,-0.38,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.56,-1.39,-1.93,-6.2,-7.66,-0.82,-8.41,0,0,20.63,10.32,0,0,7.94,3.97,-5.98,-16.84,-16.84,-17.43,NA,-5.98,-9.48,-5.09,-10.81,-42.05,NA,3.51,3.51,37.63,NA,3.51,11.86,18.13,54.44,48.36,NA,-6.06,-13.39,-14.48,-13.13,-11.13,0.947327,42,-5.98,1.52,12.23,11.26,,,,-6.06,-6.8,-1.39,0.8,1.15,0.985654,48
03-02-2026,NSE:BAJAJHLDNG,EQ,125628.11,10915,80373,8772.71295,2.39,2.43,5.79,2L,2.38,1.93,3.25,1.56,-2.44,-2.81,-11.1,-27.92,-9.03,-1.05,28.06,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.7,-0.75,0.95,-2.07,-1.09,-14.19,-13.38,0,0,0,7.14,0,0,0,1.59,-3.17,-16.93,-24.84,-24.84,-24.84,-3.17,-14.93,-16.5,-3.15,-5.78,-12.68,3.74,3.74,3.74,40.05,3.74,2.58,7.91,36.6,52.7,41.51,0.34,-9.55,-30.19,-14.37,-11.8,0.94727,42,-3.17,-5.4,2.27,34.84,,,,0.34,-9.66,-18.9,11.63,1.6,0.988025,50
03-02-2026,NSE:CRAMC,EQ,6201.88,257.6,805573,2075.15605,3.67,3.79,5.59,,4.72,2.95,-9.88,-11.57,-20.75,-13.8,-20.34,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07,-4.64,-4.37,-7.1,-10.7,,,0,0,1.59,14.67,0,0,0,8,-17.09,-19.18,NA,NA,NA,-17.09,-11.28,NA,NA,NA,NA,4.72,NA,NA,NA,4.72,11.81,NA,NA,NA,NA,-17.97,-18.79,0,0,0,0.947255,42,-17.08,,,,,,,-17.97,-0.86,96.24,-3.14,-5.72,0.97027,30
03-02-2026,NSE:AEGISVOPAK,EQ,26796.77,223.55,1053766,2355.69389,5.58,5.4,4.17,,-3.85,4.88,8.75,-1.36,-11.3,-20.6,-23.93,-7.25,NA,NA,NA,-1,HV2Q,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22,-1.24,-1,-6.97,-7.45,,,0,0,0,6.35,0,0,0,2.38,-8.22,-18.9,-22.7,NA,NA,-8.22,-13.96,-5.56,NA,NA,NA,11.81,11.81,NA,NA,11.81,3.83,21.02,NA,NA,NA,-8.52,-22.38,-9.52,0,0,0.947116,42,-8.22,-12.2,,,,,,-8.52,-12.55,9.7,96.86,-5.72,0.979422,40
03-02-2026,NSE:INDGN,EQ,12496.49,499.95,224769,1123.73262,2.94,2.89,7.34,L,1.87,4.87,4,-2.23,-4.52,-6.18,-7.27,-8.61,-11.52,-21.15,-3.17,-1,-1,-1,-1,-1,HVQ,HVQ,HV2Y,HV2Y,-1,-1,-1,-1,-1,2.88,-1.38,1.49,-4.13,-2.54,-7.61,-9.44,0,0,0,0,0,0,0,0,-4.33,-7.25,-15.2,-20.54,-31.77,-4.33,-9.87,-13.46,-22.43,-23.9,-17.33,7.55,7.55,7.55,7.55,7.55,3.26,0.69,7.75,12.74,22.47,-1.74,-5.72,-10.88,-16.86,-31.9,0.946918,42,-3.99,-9.87,-1.52,-16.79,,,,-1.74,-3.83,-5.01,-5.82,-14.36,0.973362,33
03-02-2026,NSE:ITDC,EQ,5094.7,536.7,131386,705.14866,4.31,4.35,6.06,L,0.28,4.29,-0.32,-5.22,-13.22,-5.76,-15.6,-8.37,-4.96,-0.86,-23.49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.67,-1.67,-0.98,-3.18,-4.03,-4.73,-8.37,0,0,0,4.76,0,0,0,0.79,-9.91,-12.45,-20.23,-20.23,-40.38,-9.91,-9.69,-7.79,-18.74,-37.42,-39.87,7.93,7.93,13,13,7.93,13.28,18.3,22.45,18.6,0,-10.44,-14.05,-10.64,-10.3,-11.61,0.946875,42,-9.91,1.36,13.96,1.07,,,,-10.44,-3.31,2.5,0.01,-1.81,0.98575,48
03-02-2026,NSE:KALPATARU,EQ,7783.55,336.9,83632,281.75621,4.51,4.51,4.93,2M,5.26,2.18,-0.47,-1.37,-13.02,2,-14.11,-17.74,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.11,-1.64,-0.53,-1.46,-1.96,,,0,0,0,0,0,0,0,0,-10.94,-11.52,-18.08,NA,NA,-10.94,-4.11,-11.2,NA,NA,NA,5.26,5.26,NA,NA,5.26,15.5,6.39,NA,NA,NA,-10.24,-12.56,-20.01,0,0,0.946831,42,-10.94,0.79,,,,,,-10.24,-2.17,-6.93,96.86,-5.72,0.973012,33
03-02-2026,NSE:SWANCORP,EQ,14810.84,425.9,1004302,4277.32222,4.12,4.16,5.87,M,3.26,0.19,4.33,0.55,-8.68,-4.87,-10.78,-9.72,1.57,-24.45,-45.84,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1,1.93,-1.82,0.11,-4.53,-4.22,-0.86,-5.04,0,0,0,0,0,0,0,0,-9.84,-10.68,-12.92,-24.53,-45.89,-9.84,-3.63,-9.61,-40.63,-46.74,-32.66,6.61,6.61,11.16,11.16,6.61,8.5,20.63,21.96,9.41,13.93,-5.9,-9.23,-11.99,-3.77,-35.2,0.94664,42,-9.84,1.2,18.84,-5.13,,,,-5.9,-3.13,-2.81,7.15,-32.16,0.974139,34
03-02-2026,NSE:SHRIRAMPPS,EQ,1430.08,79.36,340939,270.56919,3.85,3.96,6.03,L,8.33,5.02,5.73,-2.1,-6.09,-11.14,-20.21,-14,2.14,-9.09,-48.44,-1,-1,-1,-1,EP,EP,HVQ,HVQ,EP,-1,-1,-1,-1,-1,5.2,-2.49,2.64,-6.43,-3.56,-7.95,-10.66,0,0,0,0,0,0,0,0,-6.23,-16.49,-18.71,-23.4,-45.2,-6.23,-11.75,-7.92,-23.05,-46.37,-40.22,10.04,10.04,19.88,19.88,10.04,1.26,30.15,36.66,17.31,0,-3.31,-18.66,-16.27,-3.2,-19.84,0.946606,42,-5.17,-6.78,30.15,-13.05,,,,-3.31,-14.52,1.41,11.02,-17.19,0.980854,42
03-02-2026,NSE:PANACEABIO,EQ,2260.15,370.45,1365455,5058.32805,5.88,6.09,6.58,M,0.83,-0.77,-3.37,-10.5,-2.54,5.43,-16.57,-8.83,-40.19,11.47,63.45,-1,-1,EP,EP,-1,-1,2,2,2,-1,-1,-1,-1,-1,0.02,-0.92,-0.9,1.52,0.63,-15.27,-12.7,0,0,0,3.17,0,0,0,1.59,-14.32,-14.32,-19.36,-34.57,-34.57,-14.32,-15.96,-23.73,-28.8,-7.89,-32.37,13.36,13.36,24.63,211.17,6.53,16.23,11.04,35.63,336.25,175.47,0.24,-15.02,-11.1,-45.53,0.72,0.946541,42,0.15,-8.52,-14.33,32.77,,,,0.24,-14.89,2.89,-31.96,31.13,1.00331,70
03-02-2026,NSE:IBULLSLTD,EQ,3637.66,10.74,4486608,481.8617,5.13,5.55,4.64,S,-0.28,-8.75,-16.85,-15.92,-53.35,-95.72,NA,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,NA,-1,-1,-1,-1,-5.17,-10.45,-14.14,,,,,0,0,0,0,0,0,0,0,-31.37,NA,NA,NA,NA,-31.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,NA,NA,NA,NA,NA,-50.57,0,0,0,0,0.946385,42,-31.37,,,,,,,-50.57,98.8,-3.76,-3.14,-5.72,0.948037,12
03-02-2026,NSE:ANTHEM,EQ,36226.66,607.4,337329,2048.93635,3.45,3.55,4.31,M,2.51,1.14,1.23,-1.72,-7.75,-9.27,-15.76,-24.98,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.99,-1.95,-0.94,-4.31,-5.04,,,0,0,0,25.4,0,0,0,10.32,-7.34,-13.84,-29.74,NA,NA,-7.34,-18.28,-18.67,NA,NA,NA,3.33,3.33,NA,NA,3.33,4.17,0,NA,NA,NA,-4.97,-14.21,-27.25,0,0,0.946382,42,-6.38,-13.8,,,,,,-4.97,-8.63,-11.73,96.86,-5.72,0.967257,27
03-02-2026,NSE:TRANSRAILL,EQ,7518.34,543.25,715401,3886.41593,4.61,4.76,11.11,,9.36,10.58,13.47,10.44,-5.33,-14.56,-32.82,-34.62,12.2,5.02,NA,-1,-1,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,9.14,-1.58,7.44,-9.47,-1.86,-17.48,-16.46,0,0,0,15.87,0,0,0,8.73,-2.58,-23.51,-32.53,-32.53,NA,-2.58,-24.7,-10.39,-6.23,-29.57,NA,18.69,18.69,23,NA,18.69,4.59,57.17,65.59,7.99,NA,-2.55,-31.27,-36.89,6.86,-5.73,0.946281,42,-2.58,-21.65,57.17,,,,,-2.55,-27.3,-5.12,31.64,-13.91,0.998698,64
