Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
23-01-2026,NSE:NITCO,EQ,2259.08,80.62,684007,551.44644,6.42,6.23,5.59,S,-6.81,-10.69,-3.99,-25.48,-15.27,-1.86,-39.89,-75.76,-61.61,-68.87,0.71,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-5.34,-2.91,-8.02,-1.4,-9.29,-30.61,-30.54,0,0,0,0,0,0,0,0,-20.3,-30.01,-43.06,-49.91,-49.91,-20.3,-21.56,-29.93,-11.96,-11.49,-7.52,1.41,1.41,1.41,23.94,1.41,15.99,5.22,46.54,100.29,109.29,-10.03,-35.27,-73.05,-63.67,-73.39,0.853525,9,-13.09,-19.9,-15.37,16.82,,,,-10.03,-21.94,-27.47,3.4,-7,0.945814,13
23-01-2026,NSE:RAYMOND,EQ,2868,369.7,288385,1066.15935,3,2.95,3.88,L,-3.07,-7.06,-12.81,-15.12,-17.05,-26.28,-56.59,-95.32,-39.8,-44.09,-25.78,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-5.62,-4.06,-9.3,-9.07,-16.85,-27.21,-34.63,0,0,0,3.97,0,0,0,0,-15.3,-37.42,-48.62,-51.23,-52.12,-15.3,-30.73,-23.63,-4.74,-33.07,-31.01,0,0,0,0,0,1.86,19.26,76.97,26.66,24.08,-11.81,-51.97,-92.61,-41.86,-48.61,0.853442,9,-13.97,-30.73,12.96,27.29,,,,-11.81,-34.35,-26.57,23.78,-5.58,0.963144,27
23-01-2026,NSE:VIKASECO,EQ,305.99,1.48,3023964,44.75467,4.04,3.92,2.24,L,-1.33,-8.11,-11.49,-14.86,-14.86,-2.7,-31.76,-59.46,-71.62,-108.78,-163.51,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-4.54,-3.03,-7.34,-2.1,-9.25,-27.45,-28.79,0,0,0,0,0,0,0,0,-17.32,-23.32,-36.75,-52.56,-63.64,-17.32,-17.07,-26.69,-33.33,-37.59,-24.08,0.68,0.68,0.68,0.68,0,15.65,2.63,8.76,14.93,4.75,-9.62,-27.14,-56.75,-73.68,-113.3,0.852857,9,-17.32,-17.07,-24.12,-31.59,,,,-9.62,-15.29,-22.86,-12.28,-24.16,0.930872,6
23-01-2026,NSE:ABREL,EQ,18988.27,1288.6,179143,2308.4367,3.44,3.37,6.3,,-4.26,-18.71,-26.79,-30.42,-33.65,-33.18,-30.78,-65.82,-56.36,-57.87,-68.03,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-10.58,-6.32,-15.9,-8.65,-22.59,-13.68,-31.91,0,0,0,0,0,0,0,0,-24.32,-31.83,-36.59,-48.5,-57.79,-24.32,-8.9,-32.65,-30.01,-34,-33.36,0,0,0,0,0,9.79,7.43,24.67,17.56,10.42,-28.41,-26.16,-63.11,-58.42,-62.39,0.852729,9,-24.1,-6.75,-14.91,-30.01,,,,-28.41,1.57,-28.63,1.06,-3.48,0.955129,20
23-01-2026,NSE:GOLDTECH,EQ,264.44,42.12,80580,33.9403,6.44,6.21,5.11,L,-7.08,-13.94,-17.81,-20.73,-24.34,-35.3,-34.78,-70.42,-58.93,-64.43,-193.68,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-8.08,-4.4,-11.95,-8.16,-18.6,-21.01,-32.73,0,0,0,4.76,0,0,0,0.79,-19.57,-31.52,-45.35,-45.35,-71.9,-19.57,-21.92,-26.34,-15.57,-55.34,-53.79,0,0,0,0,0,12.05,1.14,50.48,40.34,9.42,-19.1,-30.16,-67.71,-60.99,-68.95,0.85267,9,-19.57,-21.92,-14.41,-13.35,,,,-19.1,-8.98,-28.27,2.09,-5.98,0.949146,15
23-01-2026,NSE:GTLINFRA,EQ,1564.15,1.02,38267982,390.33342,3.83,3.83,2.32,L,-0.97,-10.78,-14.71,-18.63,-20.59,-27.45,-45.1,-57.84,-47.06,-85.29,-51.96,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-5.77,-4.84,-10.12,-9.18,-17.68,-18.62,-30.6,0,0,0,0,0,0,0,0,-17.74,-31.08,-37.04,-50.24,-75.3,-17.74,-20.13,-27.8,-30.6,-63.68,-54.24,0,0,0,0,0,3.36,9.63,19.26,7.14,26,-15.35,-40.48,-55.13,-49.12,-89.81,0.852599,9,-16.39,-19.08,-7.5,-27.48,,,,-15.35,-20.91,-10.61,2.18,-28.51,0.939225,9
23-01-2026,NSE:KOHINOOR,EQ,99.31,23.51,77339,18.1824,5.24,5.09,5.19,2L,0.00,-6.76,-12.25,-12.89,-21.78,-20.84,-39.47,-53.42,-71.42,-70.06,-70.78,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-3.69,-4.03,-7.43,-7.21,-13.65,-21.14,-28.72,0,0,0,0,0,0,0,0,-16.9,-27.01,-33.92,-43.28,-53.93,-16.9,-15.55,-15.14,-25.48,-21.03,-21.65,1.91,1.91,1.91,1.91,1.91,8.61,0.86,17.57,31.36,9.09,-16.54,-34.85,-50.71,-73.48,-74.58,0.851823,9,-16.9,-15.55,-14.9,-16.04,,,,-16.54,-15.11,-11.83,-16.38,-1.72,0.943044,11
23-01-2026,NSE:FISCHER,EQ,2691.34,35.72,2130024,760.84457,4.63,4.56,4.31,2M,-1.98,-5.32,-15.37,-15.96,-19.4,-20.41,-185.86,-161.88,NA,NA,NA,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.8,-6.13,-10.3,-9.84,-18.34,,,0,0,0,38.1,0,0,0,22.22,-17.24,-69.65,-69.65,NA,NA,-17.24,-63.77,-12.73,NA,NA,NA,0,0,NA,NA,0,4.1,31.61,NA,NA,NA,-14.16,-181.24,-159.17,0,0,0.851701,9,-17.24,-62.91,,,,,,-14.16,-139.99,6.56,95.35,-2.51,0.91278,2
23-01-2026,NSE:OLAELEC,EQ,19412.06,31.95,78069858,24943.31963,6.06,5.99,7.81,2M,-3.09,-16.56,-26.64,-17.43,-8.76,-27.73,-68.04,-25.73,-64.48,-132.9,NA,-1,-1,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1,-9.16,-3.95,-12.62,-3.61,-15.67,-22.67,-31.25,0,0,0,11.9,0,0,0,0,-27.27,-39.51,-53.69,-58.14,NA,-27.27,-40.33,-22.18,-59.23,-64.1,NA,2.21,2.21,2.21,NA,0,11.16,34.9,0.93,11.98,NA,-3.52,-63.42,-23.02,-66.54,-137.42,0.851683,9,-9.62,-40.33,2.44,-53.8,,,,-3.52,-55.08,23.35,-35.47,-44.11,0.930462,6
23-01-2026,NSE:NELCO,EQ,1642.81,597.45,76591,457.59293,3.44,3.46,11.13,L,-3.51,-12.95,-20.8,-20.86,-26.37,-41.92,-43.33,-46.56,-49.07,-88.59,-23.78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-8.14,-5.41,-12.86,-10.7,-21.28,-12.83,-30.23,0,0,0,0,0,0,0,0,-19.62,-31.49,-34.44,-49.65,-59.19,-19.62,-16.71,-23.87,-40.19,-39.16,-23.03,0,0,0,0,0,5.25,9.11,17.32,27.99,61.92,-21.13,-38.71,-43.85,-51.13,-93.11,0.851667,9,-19.6,-14.59,-2.6,-9.7,,,,-21.13,-14,-4.08,-6.36,-29.03,0.937815,9
23-01-2026,NSE:GSLSU,BE,411.1,80.56,158359,127.57401,4.38,4.29,6.03,2L,-4.99,-14.03,-21.83,-24.95,-31.23,-58.3,-28.92,-59.98,-50.6,-92.03,-161.05,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-9.15,-6.84,-14.97,-15.87,-26.61,-2.96,-28.72,0,0,4.76,2.38,0,0,0,0,-24.4,-39.64,-39.64,-50.38,-66.19,-24.4,-20.79,-25.15,-34.17,-49.09,-35.08,0,0,0,0,0,23.85,21.67,28.12,20.61,12.8,-25.99,-24.3,-57.27,-52.66,-96.55,0.851432,9,-24.4,6.25,-14.27,-34.17,,,,-25.99,1.18,-25.92,1.22,-30.02,0.942571,11
23-01-2026,NSE:HERANBA,EQ,960.32,210.42,31333,65.9309,3.38,3.34,6.38,3L,-2.98,-3.36,-7.42,-15.7,-22.11,-19.57,-45.16,-78.5,-33.88,-83.8,-52.79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.53,-3.9,-7.15,-7.02,-13.24,-21.5,-28.59,0,0,0,7.94,0,0,0,0.79,-17.3,-31.18,-45.78,-46.83,-61.34,-17.3,-19.12,-22.82,-30.99,-48.24,-28.95,1.11,1.11,1.11,1.11,1.11,8.39,24.17,78.6,33.96,35.32,-16.87,-40.54,-75.79,-35.94,-88.32,0.851024,9,-17.3,-18.13,10.64,-21.08,,,,-16.87,-19.46,-24.8,20.35,-39.8,0.947753,14
23-01-2026,NSE:BASML,EQ,208.2,21.36,183548,39.20585,5.34,5.38,4.97,,-4.86,-17.18,-17.6,-23.17,-26.22,-30.81,-28.51,-50.33,-60.36,-118.82,-126.39,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-8.1,-5.33,-12.75,-9.81,-20.55,-9.9,-27.7,0,0,0,0,0,0,0,0,-20.33,-31.65,-32.7,-54.53,-67.23,-20.33,-13.73,-25.43,-44.93,-47.44,-28.28,0.09,0.09,0.09,0.09,0.09,7.62,7.02,16.8,24.59,17.9,-20.98,-23.89,-47.62,-62.42,-123.34,0.850714,9,-20.33,0.45,-21.89,-39.62,,,,-20.98,-2.4,-18.81,-11.32,-38.97,0.931419,6
23-01-2026,NSE:ELECON,EQ,11175.12,375,1013160,3799.35,4.93,5.22,3.54,S,-0.96,-4.51,-34.23,-28.19,-31.24,-31.84,-50.6,-59.28,-40.37,-57.4,-52.41,-1,-1,EP,-1,2,-1,EP,EP,EP,-1,-1,-1,-1,-1,-6,-7.16,-12.29,-10.89,-20.9,-18.52,-33.25,0,0,0,0,0,0,0,0,-27.59,-34.11,-40.32,-46.84,-48.72,-27.59,-20.58,-19.94,-15.32,-28.01,-19.28,0,0,0,0,0,4.42,9.08,53.78,35.53,18.47,-26,-45.98,-56.57,-42.43,-61.92,0.850527,9,-22.01,-18.71,4.53,-4.65,,,,-26,-15.33,-7.59,7.22,-14.64,0.950859,17
23-01-2026,NSE:SUNCLAY,EQ,2711.68,1159.2,25671,297.57823,4.82,4.73,9.92,L,-4.94,-4.9,-13.69,-4.88,-5.19,-5.43,-33.7,-69.44,-81.91,-141.28,-37.31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.76,-1.18,-5.87,-1.01,-6.81,-39.93,-33.4,0,0,0,0,0,0,0,0,-12.04,-25.95,-41.4,-56.34,-59.66,-12.04,-30.04,-37.45,-31.65,-26.62,-2.67,0,0,0,0,0,1.67,2.45,2.38,40.57,86.44,0.05,-29.08,-66.73,-83.97,-145.8,0.850514,9,-4.52,-30.04,-26.29,-11.33,,,,0.05,-27.68,-28.56,-12.01,-35.15,0.922115,4
23-01-2026,NSE:AGSTRA,BZ,53.17,3.77,195629,7.37521,4.09,4.05,4.73,2L,-0.79,-3.71,-7.43,-10.34,-10.88,-34.22,-17.77,-38.73,-54.38,-1574.27,-1885.41,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-2.68,-2.74,-5.28,-7.15,-11.6,-13.52,-22.13,0,0,0,3.17,0,0,0,0,-11.29,-29.27,-37.99,-94.18,-96.79,-11.29,-21.58,-30.3,-94.58,-95.04,-46.25,0.53,0.53,0.53,0.53,0.53,7.18,13.85,31.41,0,9.15,-5.64,-13.15,-36.02,-56.44,-1578.79,0.850471,9,-8.27,1.46,-27.33,-94.38,,,,-5.64,-6.8,-19.62,-15.93,-987.05,0.888173,1
23-01-2026,NSE:OSWALAGRO,EQ,782.59,49.04,56557,27.73555,4.65,4.56,5.31,L,-1.33,-7.87,-16.95,-18.84,-18.64,-25.61,-47.51,-66.82,-99.82,-33.1,9.67,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-4.8,-4.93,-9.27,-8.32,-16.24,-29.56,-35.35,0,0,0,0,0,0,0,0,-16.78,-38.09,-43.42,-52.8,-52.8,-16.78,-26.55,-30.37,-21.25,-3.73,-29.05,3.07,3.07,3.07,16.04,3.07,2.81,3.67,41.47,131.87,54.45,-13.4,-42.89,-64.11,-101.88,-37.62,0.850051,9,-16.54,-21.77,-24.49,9.01,,,,-13.4,-24.92,-14.92,-24.43,30.88,0.966658,31
23-01-2026,NSE:RKSWAMY,EQ,555.25,106.09,62112,65.89462,4.06,4.18,5.88,L,1.11,-1.7,-2.97,-4.4,-6.42,-13.18,-25.85,-64.91,-109.02,-143,-161.95,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.63,-1,-1,-1,-1,0.5,-2.43,-1.88,-5.71,-7.18,-37.78,-32.63,0,0,0,0,0,0,0,0,-7.66,-20.83,-38.83,-59.44,-65.87,-7.66,-27.12,-39.84,-37.61,-28.66,-17.07,7.87,7.87,7.87,7.87,7.87,1.58,0,0.28,13.52,29.35,-1.18,-21.23,-62.2,-111.08,-147.52,0.849931,8,-5.13,-27.02,-39.84,-29.71,,,,-1.18,-18.84,-32.87,-31.4,-18.77,0.921331,4
23-01-2026,NSE:INOXWIND,EQ,21717.04,103.56,9082753,9406.09901,3.59,3.51,4.94,L,-3.12,-9.69,-13.83,-18.63,-22.73,-31.14,-46.98,-57.57,-66.15,-58.27,-45.08,-1,-1,-1,-1,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,-6.17,-4.78,-10.45,-8.92,-17.79,-19.73,-31.33,0,0,0,0,0,0,0,0,-19.12,-34.14,-36.62,-46.13,-58.7,-19.12,-19.17,-20.82,-26.46,-31.37,-34.63,0,0,0,0,0,6.09,11.11,22.68,29.36,22.53,-17.49,-42.36,-54.86,-68.21,-62.79,0.849832,8,-18.3,-15.06,-14.36,-25.56,,,,-17.49,-20.34,-9.04,-10.1,2.23,0.947347,14
23-01-2026,NSE:DBREALTY,EQ,6623.59,102.65,1703752,1748.90143,4.27,4.18,3.55,L,1.29,-1.42,-12.59,-14.66,-20.84,-28.43,-47.96,-90.86,-57.43,-41.57,-77.64,-1,-1,-1,EP,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,-2.48,-4.95,-7.07,-10.04,-15.55,-31.18,-35.62,0,0,0,0,0,0,0,0,-16.54,-34.57,-47.03,-52.33,-52.33,-16.54,-30.09,-29.47,-9.02,-17.47,-25.78,4.38,4.38,4.38,4.38,4.38,7.39,5.47,92.4,58.69,11.18,-15.6,-43.34,-88.15,-59.49,-46.09,0.849685,8,-15.19,-30.09,-7.89,27.15,,,,-15.6,-23.02,-30.83,12.87,7.56,0.960602,25
23-01-2026,NSE:SWSOLAR,EQ,5020.93,184.94,1820651,3367.11196,4.26,4.17,3.39,L,-2.98,-13.51,-10.43,-16.26,-18.84,-21.66,-23.5,-67,-75.84,-122.72,-334.79,-1,-1,-1,EP,2,HVQ,HVQ,HVQ,-1,-1,-1,-1,-1,-1,-5.62,-3.33,-8.65,-5.91,-13.75,-21.89,-29.24,0,0,0,0,0,0,0,0,-15.93,-22.52,-39.35,-52.42,-77.46,-15.93,-15.6,-32.13,-51.11,-60.37,-49.81,0,0,0,0,0,8.63,1.6,40.74,48.19,0,-13.6,-18.88,-64.29,-77.9,-127.24,0.84958,8,-15.93,-15.6,-30.16,-51.11,,,,-13.6,-4.51,-37.05,-9.94,-29.17,0.930314,6
23-01-2026,NSE:SIMPLEXINF,EQ,1954.45,197.43,123625,244.07284,6.21,5.92,25.49,,-7.87,-25.91,-26.79,-25.35,-31.82,-42.86,-41.42,-54.99,-57.65,-59.75,32.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-12.72,-5.52,-17.29,-9.84,-24.7,-7.7,-30.08,0,0,0,7.14,0,0,0,1.59,-27.04,-36.34,-38.17,-39.82,-42.15,-27.04,-16.09,-12.56,-10.33,-8.79,-7.58,0,0,0,74.64,0,1.7,9.83,35.42,175.32,178.99,-26.58,-36.8,-52.28,-59.71,-64.27,0.849476,8,-27.04,-15.93,-10.09,22.25,,,,-26.58,-7.86,-11.43,-6.37,-3.84,0.949,15
23-01-2026,NSE:UNICHEMLAB,EQ,3069.69,370.85,14307,53.05751,2.95,2.92,7.47,L,-2.43,-8.06,-13.87,-18.62,-21.67,-23.01,-25.98,-72.83,-74.25,-90.79,-49.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.03,-4.45,-10.04,-7.4,-16.23,-18.68,-29.42,0,0,0,0,0,0,0,0,-17.32,-23.09,-41.9,-49.94,-58.78,-17.32,-8.79,-27.85,-28.76,-28.17,-21.35,0,0,0,0,0,2.19,1.26,16.07,25.22,37.11,-16.43,-21.36,-70.12,-76.31,-95.31,0.849467,8,-17.32,-8.79,-27.04,-12.52,,,,-16.43,-4.13,-39.02,-5.47,-12,0.940329,10
23-01-2026,NSE:NOVAAGRI,EQ,364.44,33.36,107072,35.71922,3.84,3.83,8,L,-2.28,-6.89,-13.88,-16.37,-16.97,-31.03,-38.73,-84.95,-49.19,-92.66,-47.03,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-5.54,-4.22,-9.37,-8.72,-16.64,-18.35,-29.56,0,0,0,4.76,0,0,0,0,-16.18,-30.46,-44.58,-49.17,-63.09,-16.18,-22.49,-24.99,-15.2,-44.93,-28.88,0,0,0,0,0,2.58,6.32,44.56,16.61,36.74,-11.73,-34.11,-82.24,-51.25,-97.18,0.849212,8,-14.44,-22.49,-7.18,-0.8,,,,-11.73,-19.19,-35.15,14.69,-31.64,0.942244,11
23-01-2026,NSE:AWFIS,EQ,3475.34,412.35,163454,674.00257,3.54,3.45,4.11,,-0.11,-8.82,-16.18,-20.87,-21.29,-30.17,-49.02,-54.09,-62.58,-70.01,NA,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-4.86,-5.35,-9.69,-9.17,-17.28,-17.64,-29.68,0,0,0,0,0,0,0,0,-17.27,-34.51,-35.03,-41.62,NA,-17.27,-20.56,-11.48,-19.86,-25.5,NA,2.82,2.82,2.82,NA,2.82,3.29,10.02,11.15,66.37,NA,-16.05,-44.4,-51.38,-64.64,-74.53,0.849003,8,-16.6,-17.06,-7.68,-15.59,,,,-16.05,-23.44,-5.23,-10.16,-7.08,0.94187,11
23-01-2026,NSE:AURIONPRO,EQ,6134.22,915,156650,1433.3475,4.07,4.02,6.57,2L,-3.64,-8.27,-22.32,-15.89,-27.54,-18.68,-27.98,-70.8,-68.68,-75.57,-32.84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.62,-4.28,-10.45,-5.15,-14.83,-19.14,-28.51,0,0,0,0,0,0,0,0,-18.78,-24.84,-38.13,-44.53,-53.12,-18.78,-4.14,-28.61,-16.18,-20.93,-17.7,0.11,0.11,0.11,0.11,0.11,13.28,7.43,22.12,52.41,58.64,-22.3,-23.36,-68.09,-70.74,-80.09,0.848851,8,-18.78,-3.17,-22.13,-9.33,,,,-22.3,-0.92,-35.29,-3.41,-6.6,0.946589,13
23-01-2026,NSE:QUADFUTURE,EQ,1371.8,293.2,2452115,7189.60118,6.51,6.36,7.31,2M,-4.53,-11.65,-7.26,-12.69,-22.15,-4.88,-25.99,-63.03,-77.86,-103.94,NA,-1,-1,HV2Y,EP,HVQ,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.79,-0.81,-6.55,2.38,-4.28,-32.63,-27.83,0,0,0,0,0,0,0,0,-15.54,-18.32,-39.32,-59.03,NA,-15.54,-15.11,-28.68,-33.21,-27.13,NA,16.05,16.05,16.05,NA,0,41.76,0,11.72,21.89,NA,-16.91,-21.37,-60.32,-79.92,-108.46,0.848533,8,-15.54,-15.11,-28.4,,,,,-16.91,-3.72,-31.23,-13.75,-17.17,0.934574,8
23-01-2026,NSE:SAHAJSOLAR,SM,377.92,149.5,22640,33.8468,5.59,5.62,8.35,M,-0.40,0.54,-6.22,-13.91,-11.97,-14.98,-50.64,-64.18,-80.27,-68.09,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.98,-3.48,-5.28,-4.45,-9.31,-37.31,-33.96,0,0,0,0,0,0,0,0,-17.08,-33.06,-43.52,-51.51,NA,-17.08,-29.05,-26.95,-20.39,-27.42,NA,4.33,4.33,4.33,NA,2.57,16.82,2.36,58.13,73.62,NA,-6.73,-46.02,-61.47,-82.33,-72.61,0.848412,8,-11.59,-28.54,-16.48,-17.77,,,,-6.73,-35.11,-10.82,-14.45,4.24,0.942754,11
23-01-2026,NSE:KHADIM,EQ,330.81,163.46,74145,121.19742,5.63,5.64,3.54,S,2.34,-3.18,-8.3,-11.43,-1.13,-24.32,-51.63,-75.67,-80.26,-110.75,-121.98,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.19,-2.71,-3.8,-8.05,-10.97,-34.64,-33.87,0,0,0,0,0,0,0,0,-11.56,-35.92,-44.04,-56.32,-62.34,-11.56,-41.32,-19.98,-29.38,-32.12,-20.63,5.47,5.47,5.47,5.47,5.47,4.28,7.81,13.72,11.17,14.85,4.11,-47.01,-72.96,-82.32,-115.27,0.847312,8,4.15,-41.32,-16.95,-29.38,,,,4.11,-50.51,-17.69,-7.26,-19.43,0.929746,6
23-01-2026,NSE:ORIENTCEM,EQ,3591.64,158.78,760607,1207.69179,2.42,2.39,8.44,M,-4.92,-6.89,-5.08,-8.51,-7.7,-3.04,-34.9,-54.31,-122.51,-113.63,-34.49,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-4.14,-0.94,-5.03,-0.89,-5.87,-43.8,-34.54,0,0,0,0,0,0,0,0,-9.28,-27.22,-38.18,-55.91,-55.91,-9.28,-27.18,-39.93,-31.96,-1.89,-5.33,3.6,3.6,3.6,3.6,0,11.58,0.35,10.22,82.91,75.61,-2.46,-30.28,-51.6,-124.57,-118.15,0.847189,8,-7.21,-27.18,-39.53,-26.15,,,,-2.46,-25.84,-16.21,-48.85,1.48,0.928981,6
23-01-2026,NSE:DIXON,EQ,73156.66,10360,544291,56388.5476,3.87,3.77,7.56,2L,-1.45,-3.59,-15.7,-16.71,-23.86,-41.59,-50.69,-55.52,-60.3,-66.26,13.72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.19,-5.53,-10.16,-13.19,-20.63,-17.09,-32.22,0,0,0,21.43,0,0,0,19.84,-17.97,-34,-43.48,-43.48,-45.3,-17.97,-29.5,-14.84,-14.93,-12.32,-9.06,0,0,0,17.04,0,3.89,11.48,28.32,105.9,113.56,-18.62,-46.07,-52.81,-62.36,-70.78,0.847165,8,-17.97,-29.22,-5.89,4.75,,,,-18.62,-22.24,-5.04,-7.72,-6.23,0.943446,12
23-01-2026,NSE:HPL,EQ,2553.05,316.9,115605,366.35225,3.61,3.53,4.74,L,-2.10,-9.37,-23.1,-28.02,-30.4,-31.1,-39.79,-87.69,-41.13,-63.28,-29.2,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-7.01,-6.02,-12.29,-9.23,-19.7,-19.63,-32.88,0,0,0,0.79,0,0,0,0,-23.07,-31.91,-46.79,-49.66,-52.88,-23.07,-13.68,-29.63,-5.51,-33.5,-23.06,0,0,0,0,0,9.56,13.27,66.33,25.07,39.47,-25.16,-35.17,-84.98,-43.19,-67.8,0.847157,8,-23.07,-12.62,0.81,11.7,,,,-25.16,-7.78,-36.1,20.16,-18.21,0.956588,21
23-01-2026,NSE:ZODIAC,EQ,455.22,258.4,18546,47.92286,4.87,4.83,4.02,L,1.27,-3.37,-12.05,-16.74,-18.13,-31.97,-43.85,-80.69,-60.64,-71.96,-144.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.13,-5.37,-7.12,-11.25,-16.51,-27.66,-34.6,0,0,0,0,0,0,0,0,-15.45,-35.12,-44.61,-51.22,-68.35,-15.45,-23.36,-29.83,-22.07,-49.16,-45.58,6.56,6.56,6.56,6.56,6.56,2.45,12.47,41.27,16.88,0,-12.89,-39.23,-77.98,-62.7,-76.48,0.84655,8,-13.82,-23.3,-9.02,-21.91,,,,-12.89,-22.35,-27.44,6.44,-9.56,0.944403,12
23-01-2026,NSE:PILITA,EQ,223.25,8.75,152208,13.3182,8.47,8.03,7.31,S,-4.79,-5.49,-9.26,-9.14,-19.2,-32.8,-38.86,-72.69,-81.83,-64.8,-31.43,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-4.28,-3.49,-7.51,-9.67,-15.66,-31.59,-35.91,0,0,0,0,0,0,0,0,-16.43,-29.78,-42.4,-54.43,-54.43,-16.43,-26.55,-36.72,-21.3,-4.39,-13.34,0,0,0,0,0,1.07,7.43,26.02,40.18,27.05,-13.96,-34.24,-69.98,-83.89,-69.32,0.846516,8,-16.43,-26.55,-24.02,-6.61,,,,-13.96,-17.07,-26.19,-9.94,6.86,0.946169,13
23-01-2026,NSE:ARIHANTSUP,EQ,1467.9,269.45,43257,116.55599,4.16,4.1,5.03,L,-8.10,-15.77,-19.71,-27.7,-16.05,-32.57,-58.77,-63.33,-44.87,-93.65,-26.28,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-10.37,-3.67,-13.54,-6.05,-18.47,-15.39,-29.35,0,0,0,8.73,0,0,0,0,-21.69,-36.38,-39.14,-48.57,-50.37,-21.69,-27.63,-4.47,-18.94,-28.1,-3.89,0,0,0,0,0,2.95,23.55,34.46,38.89,85.66,-10.81,-54.15,-60.62,-46.93,-98.17,0.84647,8,-14.17,-22.48,9.55,20.3,,,,-10.81,-37.39,-4.71,6.65,-36.18,0.936704,8
