Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
30-12-2025,NSE:NELCO,EQ,1697.46,714.75,67431,481.96307,3.03,3.05,5.48,2L,-2.12,-3.4,-5.66,-8.91,-18.36,-20.67,-20.15,-42.36,-22.13,-87.67,-13.12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.46,-3.1,-6.36,-7.23,-12.67,-6.29,-17.84,0,0,0,0,0,0,0,0,-15.55,-21.15,-30.19,-48.13,-51.17,-15.55,-7.17,-23.66,-30.49,-40.37,-8.37,0,0,0,2.72,0,5.09,9.42,36.33,25.44,92.77,-17.24,-24.19,-42.57,-31.56,-93.02,0.867628,6,-15.55,5.04,-4.46,-5.05,,,,-17.24,-6.61,-14.5,4.97,-49.17,0.94616,8
30-12-2025,NSE:FIRSTCRY,EQ,15450.98,286.05,933174,2669.34423,3.23,3.22,5.11,,0.32,-2.34,0.12,2.13,-5.75,-24.21,-26.85,-36.62,-29.92,-120.29,NA,-1,-1,-1,2,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1.54,-1.82,-3.3,-7.67,-10.19,-11.11,-19.17,0,0,0,5.56,0,0,0,1.59,-4.87,-24.31,-30.12,-56.22,NA,-4.87,-26.1,-12.55,-45.93,-48.58,NA,2.18,2.18,2.18,NA,2.18,0,14.46,23.28,2.16,NA,-4.63,-30.89,-36.83,-39.35,-125.64,0.867093,6,-4.73,-16.48,3.13,-41.28,,,,-4.63,-25.05,-3.71,-4.34,-65.05,0.93276,4
30-12-2025,NSE:FOODSIN,EQ,510.82,69.22,91429,63.28715,3.93,3.86,8,2L,0.13,-0.33,-3.06,-6.54,-9.43,-17.13,-29.7,-66.21,-17.41,-69.39,-148.48,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1.17,-2.63,-3.71,-6.82,-9.85,-17.94,-23.56,0,0,0,12.7,0,0,0,0,-10.35,-21.51,-40.52,-44.44,-60.22,-10.35,-19.5,-27.94,-19.04,-53.29,-32.61,0.19,0.19,0.19,0.19,0.19,4.08,15.74,48.32,3.73,5.12,-8.31,-33.74,-66.42,-26.84,-74.74,0.866959,6,-8.63,-13.37,15.74,-19.04,,,,-8.31,-23.62,-24.16,20.12,-39.77,0.956508,14
30-12-2025,NSE:HDIL,BZ,115.18,2.4,154567,3.70961,3.65,3.59,4.39,,-1.64,1.25,2.08,-1.67,-9.17,-19.58,-23.75,-24.17,-69.17,-70.83,-56.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.6,-2.02,-2.57,-7.05,-8.99,-20.53,-24.49,0,0,0,0,0,0,0,0,-9.09,-20.27,-39.09,-53.4,-58.62,-9.09,-17.09,-33.11,-43.24,-30,-29.31,2.13,2.13,2.13,6.67,2.13,0,16.47,16.86,80.44,82.22,-8.05,-27.79,-24.38,-78.6,-76.18,0.86653,6,-6.61,-13.53,-26.49,-32.27,,,,-8.05,-18.46,3.65,-45.48,3.51,0.943255,7
30-12-2025,NSE:IMAGICAA,EQ,2670.87,44.9,507778,227.99232,3.99,3.9,5.35,L,0.70,-8.73,-13.76,-7.1,-9.58,-17.37,-21.05,-54.86,-43.85,-59.87,-89.09,-1,-1,-1,-1,HV2Q,HV2Q,HVQ,EP,EP,-1,-1,-1,-1,-1,-4.42,-2.33,-6.59,-4.03,-10.21,-19.98,-25.16,0,0,0,0,0,0,0,0,-12.1,-19.59,-35,-39.28,-55.68,-12.1,-14.63,-26.09,-17.94,-36.25,-29.15,0.7,0.7,0.7,0.7,0.7,2.86,0,19.32,8.79,4.36,-8.46,-25.09,-55.07,-53.28,-65.22,0.866505,6,-8.89,-13.27,-16,-17.36,,,,-8.46,-15.57,-23.94,-2.14,-6.63,0.950039,11
30-12-2025,NSE:AGARIND,EQ,1125.2,721.7,23200,167.4344,3.76,3.72,7.14,,-0.21,2.04,5.05,4.22,-6.66,-19.35,-28.68,-36.53,-44.16,-79.64,-24.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.26,-1.24,-1.48,-7.36,-8.23,-16.01,-20.89,0,0,0,0,0,0,0,0,-5.99,-24,-27.59,-44.28,-47,-5.99,-22.31,-13.51,-27.64,-23.6,-4.79,5.32,5.32,5.32,5.32,5.32,0,19.33,12.52,29.42,61.27,-5.54,-32.72,-36.74,-53.59,-84.99,0.8658,6,-5.52,-1.85,-8.31,-16.51,,,,-5.54,-25.74,-2.12,-14.83,-20.11,0.939145,6
30-12-2025,NSE:DIXON,EQ,76761.4,11767,400074,47076.70758,4.04,3.91,6.05,L,-0.76,-9.16,-16.74,-15.26,-24.08,-31.83,-48.81,-23,-15.79,-52.06,34,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.62,-4.69,-10.8,-9.5,-18.54,-7.03,-23.89,0,0,0,21.43,0,0,0,19.84,-19.22,-32.55,-35.81,-36.23,-37.87,-19.22,-20.35,-4.47,-23.59,-28.07,-5.53,0,0,0,45.89,0,1.39,39.46,15.27,81.7,138.63,-22.96,-52.85,-23.21,-25.22,-57.41,0.865702,6,-19.22,-12.52,32.05,0.92,,,,-22.96,-25.03,21.34,-3.38,-26.83,0.953594,13
30-12-2025,NSE:RAYMOND,EQ,2866,417.2,273410,1140.66652,2.86,2.82,3.21,2L,0.83,-3.5,-8.93,-6.75,-15.71,-40.71,-45.53,-49.65,-15.8,-42.23,-3.12,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-2.65,-4.06,-6.45,-12.18,-16.6,-13.97,-26.82,0,0,0,16.67,0,0,0,1.59,-12.77,-29.38,-44.96,-44.96,-45.97,-12.77,-23.17,-19.9,-9.41,-37.44,-23.16,0.83,0.83,2.25,2.25,0.83,3.41,32.59,53.01,25.12,53.67,-14.59,-49.57,-49.86,-25.23,-47.58,0.865616,6,-12.77,-19.49,27.51,1.4,,,,-14.59,-30.87,1.16,13.38,-18.32,0.959308,17
30-12-2025,NSE:JINDALSAW,EQ,10718.16,164.77,1905412,3139.54735,2.56,2.59,3.69,,-0.27,0.43,0.78,4.69,1.21,-8,-25.22,-48.04,-61.92,-83.89,-50.69,-1,-1,-1,-1,EP,EP,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,0.07,-0.05,0.02,-2.4,-2.33,-25.85,-22.39,0,0,0,0,0,0,0,0,-2.29,-20.21,-31.57,-44.98,-55.93,-2.29,-25.1,-25.34,-34.76,-28.64,-18.96,4.92,4.92,4.92,4.92,4.92,0.45,4.58,20.94,18.02,26.34,2.33,-29.26,-48.25,-71.35,-89.24,0.865236,6,-1.13,-17.5,-22.61,-34.76,,,,2.33,-31.86,-14.23,-18.62,-9.07,0.938023,5
30-12-2025,NSE:SMLT,EQ,115.68,86.38,48119,41.56519,5.91,5.76,8.48,2L,0.06,-0.41,-11.48,-2.25,-14.47,-14.99,-22.22,-42.5,-31.33,-84.5,-167.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.49,-3.07,-5.4,-6.25,-10.96,-15.05,-22.61,0,0,0,0,0,0,0,0,-11.68,-22.52,-32.93,-50.36,-66.47,-11.68,-12.89,-18.75,-39.92,-55.97,-38.14,0.16,0.16,0.16,0.16,0.16,1.68,6.53,24.21,0,8.72,-13.35,-26.26,-42.71,-40.76,-89.85,0.865103,6,-11,-5.11,-4.42,-26.6,,,,-13.35,-11.87,-12.61,-1.4,-35.99,0.942441,7
30-12-2025,NSE:TRANSWORLD,EQ,447.45,197.51,26910,53.14994,6.2,6.11,12.35,,-3.44,0.08,7.68,13.48,-5.74,-26.27,-26.8,-37.71,-35.83,-113.18,-44.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.4,-0.21,-0.6,-8.87,-8.7,-19.29,-23.46,0,0,0,0,0,0,0,0,-7.25,-22.01,-31.16,-55.27,-58.09,-7.25,-22.92,-23.64,-42.28,-43.07,-10.65,16.46,16.46,16.46,16.46,16.46,0,1.54,12.55,11.01,51.16,-4.62,-30.84,-37.92,-45.26,-118.53,0.864878,6,1.54,-16.38,-2.96,-24.03,,,,-4.62,-25.02,-4.61,-7.87,-52.45,0.932387,4
30-12-2025,NSE:RKEC,EQ,148.18,54.84,98931,54.25376,7.38,7.1,5.08,,3.22,1.71,1.73,16.47,-3.96,-24.67,-39.02,-49.89,-27.1,-76.31,-68.67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27,-0.92,-0.64,-7.4,-7.48,-16.77,-20.77,0,0,0,0,0,0,0,0,-8.22,-25.75,-31.86,-43.88,-61.84,-8.22,-28.57,-11.18,-42.25,-51.5,-32.72,19.71,19.71,19.71,19.71,19.71,9.32,23.29,30.25,10.44,15.59,-2.84,-43.06,-50.1,-36.53,-81.66,0.864863,6,-1.06,-12.06,14.41,-33.14,,,,-2.84,-38.83,-3.83,5.97,-34.22,0.944897,8
30-12-2025,NSE:OMINFRAL,EQ,963.04,96.91,85044,82.41614,3.32,3.3,6.03,2L,-0.49,-3.02,-4.83,-4.42,-12.67,-19.71,-38.44,-35.42,-23.91,-75.03,-49.31,-1,-1,-1,HVY,HVY,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.11,-2.37,-4.38,-6.22,-9.98,-9.61,-17.87,0,0,0,0,0,0,0,0,-10.68,-26.45,-29.33,-43.21,-57.48,-10.68,-20.38,-4.12,-26.49,-47.31,-25.57,0,0,0,0,0,3.3,31.26,26.99,16.19,56.48,-11.55,-42.48,-35.63,-33.34,-80.38,0.864272,6,-10.68,-1.27,13.67,-23.23,,,,-11.55,-27.97,6.17,-0.74,-36.76,0.943631,7
30-12-2025,NSE:CONFIPET,EQ,1208.36,35.88,534264,191.69392,4.28,4.19,4.75,,-2.05,-0.45,4.29,3.48,-6.13,-17.81,-26.81,-40.5,-39.3,-99.39,-153.48,-1,-1,-1,-1,2,-1,EP,EP,EP,-1,-1,-1,-1,-1,0.16,-0.85,-0.69,-6.38,-6.64,-26.62,-26.27,0,0,0,0,0,0,0,0,-5.88,-22.87,-36.96,-53.17,-62.32,-5.88,-22.77,-26.14,-43.01,-47.88,-25.4,8.24,8.24,8.24,8.24,8.24,0,0,8.41,7.48,8.1,-5.01,-30.85,-40.71,-48.73,-104.74,0.864023,6,-5.88,-19.49,-4.73,-43.01,,,,-5.01,-24.59,-6.8,-8.39,-38.64,0.934869,4
30-12-2025,NSE:SAREGAMA,EQ,6737.73,351.15,702814,2467.93136,3.93,3.82,10.83,,-1.78,1,-7.15,0.93,-13.2,-30.53,-34.49,-42.9,-48.27,-35.87,-21.05,-1,-1,-1,-1,-1,EP,EP,EP,HV2Y,-1,-1,-1,-1,-1,-1.01,-2.56,-3.49,-8.84,-11.32,-21,-26.71,0,0,0,0,0,0,0,0,-11.2,-25.75,-31.08,-39.45,-47.94,-11.2,-20.82,-18.56,-25.61,-22.82,-29.27,1.04,1.04,1.04,1.04,1.04,7.27,0.23,13.08,34.9,23.62,-12.08,-38.53,-43.11,-57.7,-41.22,0.863783,6,-11.2,-17.58,-6.95,-5.13,,,,-12.08,-23.91,-2.27,-13,12.86,0.956844,15
30-12-2025,NSE:DANISH,SM,1305.46,653.15,39243,256.31565,3.73,3.81,4.39,,1.27,0.56,1.93,4.14,-6.95,-26.85,-30.72,-68.51,-23.42,-73.18,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14,-1.91,-1.74,-9.69,-10.42,-21.03,-25.98,0,0,0,0,0,0,0,0,-7.12,-25.89,-39.23,-45.11,NA,-7.12,-23.67,-26.11,-11.49,-35.17,NA,5.8,5.8,5.8,NA,5.8,1.31,12.42,75.14,28.28,NA,-5.83,-34.76,-68.72,-32.85,-78.53,0.863603,5,-7.12,-23.49,9.24,,,,,-5.83,-27.32,-24.92,17.52,-35.82,0.952654,12
30-12-2025,NSE:PRITIKAUTO,EQ,219.63,13.11,211084,27.67311,4,3.96,5.48,,0.54,-0.61,-0.76,-5.42,-10.91,-21.28,-29.29,-38.37,-32.34,-88.33,-115.87,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1.3,-2.34,-3.56,-7.37,-10.17,-15.26,-22.06,0,0,0,2.38,0,0,0,0,-8.77,-23.47,-34.78,-48.73,-63.14,-8.77,-18.82,-15.67,-37.25,-51.22,-30.59,0.77,0.77,0.77,0.77,0.77,0,13.91,21.91,4.08,6.47,-9.79,-33.33,-38.58,-41.77,-93.68,0.863537,5,-8.77,-16.15,2.85,-35.51,,,,-9.79,-21.67,-3.03,-4.88,-37.81,0.938699,5
30-12-2025,NSE:WEBELSOLAR,EQ,3932.79,90.5,7619776,6895.89728,7.18,7.01,4.22,L,-0.14,4.21,3.57,-6.61,-12.71,-31.87,-34.3,-45.56,-13.98,-100.7,22.29,2,2,-1,EP,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03,-4.56,-4.34,-15.61,-17.25,-13.05,-26.81,0,0,0,0,0,0,0,0,-18.05,-33.1,-37.51,-50.73,-50.73,-18.05,-24.6,-22.42,-28.29,-43.85,0,9.82,9.82,9.82,67.64,9.82,0,12.22,56.9,91.07,236.45,-11.59,-38.34,-45.77,-23.41,-106.05,0.863213,5,-10.62,-23.34,12.22,31.86,,,,-11.59,-24.26,-4.39,12.46,-71.58,0.94366,7
30-12-2025,NSE:RPOWER,EQ,15736.61,33.66,49652923,16713.17388,5.37,5.32,6.72,,-4.65,-4.81,-2.05,-5.17,-18.69,-37.55,-32.98,-105.53,-10.67,-32.03,16.82,-1,HV2Q,-1,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-6.13,-2.13,-8.09,-7.96,-14.86,-19.37,-28.67,0,0,0,3.97,0,0,0,0.79,-13.51,-30.71,-52.11,-52.77,-52.77,-13.51,-18.19,-37.2,-2.93,-30.56,-17.15,0.36,0.36,2.25,43.23,0.36,7.86,17.02,110.15,58.51,89.11,-17.57,-37.02,-105.74,-20.1,-37.38,0.862753,5,-13.51,-9.04,13.4,72.73,,,,-17.57,-17.14,-50.57,36.91,-14.8,0.991285,54
30-12-2025,NSE:INVENTURE,EQ,127.05,1.15,960955,11.05098,2.4,2.37,2.44,M,-1.71,-4.35,-4.35,-4.35,-11.3,-26.09,-32.17,-44.35,-26.96,-82.61,-92.47,-1,-1,-1,HVQ,HVQ,-1,EP,EP,EP,-1,-1,-1,-1,-1,-2.79,-2.26,-4.94,-8.1,-12.07,-14.13,-22.95,0,0,0,0,0,0,0,0,-9.45,-24.34,-34.29,-47.25,-63.26,-9.45,-22.89,-13.14,-30.25,-53.35,-32.91,0,0,0,0,0,1.59,13.43,23.88,2.1,3.91,-10.18,-36.21,-44.56,-36.39,-87.96,0.862477,5,-9.45,-12.93,7.04,-29.96,,,,-10.18,-23.85,-5.22,2.81,-39.34,0.94211,7
30-12-2025,NSE:PCJEWELLER,EQ,6886.19,9.15,54704375,5005.45031,4.37,4.27,3.26,L,3.74,-5.46,-14.21,-19.23,-8.2,-28.42,-32.79,-35.3,-42.3,-83.17,40.87,-1,-1,2,2,EP,2,EP,EP,EP,-1,-1,-1,-1,-1,-4.29,-4.61,-8.51,-8.99,-16.06,-17.81,-28.75,0,0,0,3.97,0,0,0,0,-17.34,-31.77,-51.15,-51.15,-52.32,-17.34,-33.73,-35.13,-35.49,-32.15,-12.66,3.74,3.74,3.74,97.84,3.74,0,7.71,16.14,181.51,262.38,-7.08,-36.83,-35.51,-51.73,-88.52,0.861777,5,-6.44,-24.49,-3.49,-18.03,,,,-7.08,-27.83,2.1,-14.41,-24.23,0.937546,5
30-12-2025,NSE:GGBL,SM,803.8,310.55,50424,156.59173,4.72,4.7,3.34,S,-1.32,-7.25,-7.6,-6.54,-25.12,-26.36,-25.78,-57.87,-5.83,-90.87,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.17,-4.88,-8.63,-11.14,-17.79,-8.61,-24.31,0,0,0,12.7,0,0,0,5.56,-19.13,-30.03,-43.38,-49.15,NA,-19.13,-12.46,-28.79,-19.73,-46.19,NA,0,0,4.54,NA,0,6.34,31.49,65.04,0,NA,-24,-29.82,-58.08,-15.26,-96.22,0.861694,5,-18.37,-8.36,24.93,26.7,,,,-24,-5.63,-21.52,23.72,-75.86,0.958738,16
30-12-2025,NSE:RHFL,BZ,145.37,2.88,750090,21.60259,4.97,4.83,3.41,3L,0.70,-2.78,-5.9,-6.25,-11.11,-27.78,-23.26,-114.58,-21.18,-51.04,-16.32,-1,-1,-1,-1,EP,EP,2,2,2,-1,-1,-1,-1,-1,-2.38,-2.61,-4.87,-7.29,-11.33,-29.1,-31.32,0,0,0,0,0,0,0,0,-9.15,-29.41,-52.4,-62.98,-62.98,-9.15,-36,-54.37,-20.57,-37.23,-21.76,0.7,0.7,0.7,33.95,0.7,4.23,19.53,187.44,62.33,102.33,-9.99,-27.3,-114.79,-30.61,-56.39,0.861553,5,-9.15,-33.05,7.25,31.77,,,,-9.99,-16.04,-70.09,34.29,-20.14,0.983033,44
30-12-2025,NSE:UTKARSHBNK,EQ,2695.98,14.51,16393973,2378.76548,3.22,3.12,3.88,S,-0.75,-5.03,-3.38,0.48,-12.41,-40.8,-22.38,-41.64,-36.49,-105,-238.73,-1,-1,-1,EP,2,EP,EP,EP,-1,-1,-1,-1,-1,-1,-2.64,-2.52,-5.04,-9.39,-13.19,-12.19,-22.62,0,0,0,0,0,0,0,0,-12.27,-33.16,-33.16,-51.15,-71.35,-12.27,-24.87,-21.63,-48.44,-60.89,-41.26,0.48,0.48,0.48,0.48,0.48,2.64,3.83,12.2,8.12,0.17,-11.29,-26.42,-41.85,-45.92,-110.35,0.860835,5,-12.27,-7.93,-6.57,-48.44,,,,-11.29,-13.97,-11.75,-5.6,-45.69,0.935202,4
30-12-2025,NSE:GENUSPAPER,EQ,338.38,12.9,113261,14.61067,4.8,4.64,6.42,L,-2.49,-1.16,-4.19,-5.74,-10.39,-29.61,-33.64,-44.96,-35.74,-69.69,-56.59,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-2.33,-2.42,-4.64,-8.11,-11.79,-20.97,-27.08,0,0,0,0,0,0,0,0,-9.47,-27.04,-36.98,-41.47,-55.36,-9.47,-23.11,-15.82,-34.25,-39.41,-24.26,0,0,0,0,0,3.19,0,17.02,9.57,16.13,-9.27,-37.68,-45.17,-45.17,-75.04,0.860811,5,-7.86,-20.04,-13.54,-34.25,,,,-9.27,-26.17,-4.48,-2.88,-20.51,0.943376,7
30-12-2025,NSE:HGINFRA,EQ,5148.52,763.15,113340,864.95421,3.06,3.01,3.75,L,0.37,-3.15,-0.22,-4.1,-13.38,-21.56,-23.23,-37.61,-41.78,-96.87,-36.78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.4,-2.27,-3.59,-7.54,-10.35,-17.37,-23.62,0,0,0,0,0,0,0,0,-11.94,-20.58,-31.59,-50.02,-58.15,-11.94,-16.29,-25,-32.6,-40.66,-17.6,4.07,4.07,4.07,4.07,4.07,0.59,0,8.9,12.19,46.57,-12.26,-27.27,-37.82,-51.21,-102.22,0.860114,5,-11.94,-10.92,-10.33,-32.09,,,,-12.26,-13.79,-7.69,-12.27,-34.36,0.935396,4
30-12-2025,NSE:NCC,EQ,10108.33,155,3892137,6032.81235,2.64,2.59,8.37,2L,-3.19,-1.03,-4.32,-5.09,-10.59,-38.01,-30.65,-48.25,-32.08,-82.61,-59.13,-1,-1,-1,-1,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,-2.36,-2.69,-4.92,-10.57,-14.01,-15.46,-25.53,0,0,0,0,0,0,0,0,-10.02,-27.58,-33.64,-45.52,-56.7,-10.02,-21.01,-15.6,-27.34,-42.8,-20.92,1.26,1.26,1.26,1.26,1.26,0,2.59,31.31,16.99,19.89,-9.47,-34.69,-48.46,-41.51,-87.96,0.860077,5,-9.37,-16.18,-2.78,-26.09,,,,-9.47,-23.24,-9.48,1.67,-33.76,0.941206,6
30-12-2025,NSE:PRAJIND,EQ,6144.87,318.25,1577197,5019.42945,3.87,3.79,4.24,,-1.62,-8.53,-5.06,5.4,0.64,-7.09,-9.47,-57.14,-78.37,-155.98,-64.71,-1,-1,EP,HVQ,-1,2,2,2,HV2Y,-1,-1,-1,-1,-1,-3.22,0.3,-2.92,-0.66,-3.56,-30.36,-26.02,0,0,0,0,0,0,0,0,-7.86,-10.98,-37.46,-62.32,-62.32,-7.86,-24.43,-38.45,-40.79,-32.79,-1.32,5.71,5.71,5.71,5.71,5.71,0,0,10.76,18.93,62.72,1.76,-13.51,-57.35,-87.8,-161.33,0.85908,5,0.58,-19.19,-37.42,-34.05,,,,1.76,-15.28,-39.55,-22.75,-39.01,0.922505,2
30-12-2025,NSE:GOLDSTAR,SM,213.22,7,113850,7.9695,2.72,3.59,1.92,L,-1.41,-9.29,-4.29,-7.14,-16.43,-20.71,-25.71,-45,-40.71,-69.29,-93.57,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.77,-2.51,-6.13,-6.23,-11.64,-17.45,-24.76,0,0,0,0,0,0,0,0,-14.63,-23.5,-34.58,-45.31,-57.06,-14.63,-12.37,-31.25,-27.24,-39.57,-27.3,0,0,0,0,0,5.16,14.29,31.82,0,16.18,-15.31,-29.75,-45.21,-50.14,-74.64,0.858681,5,-13.58,-12.37,-11.11,-17.48,,,,-15.31,-13.08,-11.35,-6.28,-15.8,0.944273,8
30-12-2025,NSE:LIKHITHA,EQ,796.5,185.29,62896,116.54,4.03,4.02,3.87,,-3.07,0.24,-1.67,3.28,-4.35,-28.63,-26.62,-56.03,-48.85,-91.86,-68.22,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.03,-1.03,-3.03,-7.67,-9.93,-22.68,-26.59,0,0,0,0,0,0,0,0,-7.7,-22.48,-36.47,-49.06,-61.41,-7.7,-23.56,-26.55,-27.85,-42.56,-25.96,3.39,3.39,3.39,3.39,3.39,0.38,0,15.92,10.59,39.22,-3.23,-30.66,-56.24,-58.28,-97.21,0.857543,5,-2.96,-21.72,-12.99,-26.57,,,,-3.23,-26.44,-19.24,-4.64,-24.4,0.936554,5
30-12-2025,NSE:RPPINFRA,EQ,527.35,99.74,89343,89.11071,4.4,4.4,11.03,2L,-1.60,-1.49,-2.54,-4.11,-4.71,-21.37,-30.73,-39.39,-45.76,-116.82,-21.87,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-2.27,-1.52,-3.73,-5.98,-9.16,-20.96,-24.9,0,0,0,0,0,0,0,0,-9.43,-22.27,-36.78,-52,-59.21,-9.43,-33.8,-25.25,-43.14,-40.54,-11.56,3.99,3.99,3.99,3.99,3.99,0.87,18.84,18.97,36.38,102.87,-3.59,-34.77,-39.6,-55.19,-122.17,0.857462,5,-7.76,-20.56,-11.48,-29.48,,,,-3.59,-29.95,-2.64,-13.81,-44.25,0.928552,3
30-12-2025,NSE:SNOWMAN,EQ,681.38,39.05,256024,99.97737,3.11,3.07,5.94,2L,-0.15,-8.27,-5.69,-3.35,-10.5,-32.88,-35.85,-56.08,-20.51,-96.39,-78.23,-1,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-3.04,-2.54,-5.44,-8.64,-12.96,-15.58,-24.7,0,0,0,0,0,0,0,0,-9.63,-28.43,-35.67,-46.4,-56.85,-9.63,-26.7,-15.39,-29.71,-47.99,-15.25,0,0,0,0,0,0.42,18.52,41.25,9.06,25.72,-9.38,-39.89,-56.29,-29.94,-101.74,0.857075,5,-9.63,-14.62,17.73,-29.71,,,,-9.38,-28.04,-10.9,13.55,-58.46,0.943088,7
30-12-2025,NSE:UDS,EQ,1335.18,186.37,210756,392.78596,4.12,4.04,9.24,,-2.52,0.03,5.71,10.11,-0.23,-25.7,-31.38,-55.95,-49.49,-103.63,-65.77,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-0.01,0.56,0.55,-6.48,-5.58,-31.75,-28.33,0,0,0,0,0,0,0,0,-6.27,-28,-36.78,-51.77,-56.93,-6.27,-28.55,-28.24,-32.84,-35.62,-12.31,11.25,11.25,11.25,11.25,11.25,0.84,1.68,7.57,5.07,43.13,0.89,-35.42,-56.16,-58.92,-108.98,0.856424,5,2.57,-23.19,-11.94,-22.91,,,,0.89,-36.18,-14.72,-5.09,-31.72,0.932994,4
30-12-2025,NSE:RCOM,BE,295.91,1.09,3737955,40.74371,3.97,3.92,2.42,2L,-1.80,-3.67,-9.17,-8.26,-16.51,-24.77,-25.69,-28.44,-87.16,-51.38,-23.85,-1,-1,-1,-1,HVQ,2,2,-1,-1,-1,-1,-1,-1,-1,-2.58,-3.27,-5.66,-7.56,-12.29,-26.29,-30.55,0,0,0,0,0,0,0,0,-12.8,-25.85,-44.1,-57.75,-57.75,-12.8,-14.77,-46.9,-45.74,-16.73,-28.26,2.83,2.83,2.83,3.81,2.83,6.72,8.73,0.72,94.29,57.14,-15.39,-29.73,-28.65,-96.59,-56.73,0.856257,5,-12.1,-14.77,-35.98,-22.22,,,,-15.39,-12.97,1.8,-54.95,23.62,0.95426,13
30-12-2025,NSE:PCBL,EQ,12020.28,285.4,636705,1817.15607,2.88,2.84,4.4,L,-3.43,-7.81,-10.9,-8.62,-13.93,-30.29,-31.41,-46.11,-46.76,-60.28,6.53,-1,-1,-1,-1,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,-5.68,-2.71,-8.17,-7.09,-14.25,-14.24,-24.94,0,0,0,0,0,0,0,0,-11.94,-26.47,-34.3,-39.12,-50.59,-11.94,-21.38,-13.86,-27.8,-27.48,-20.8,0,0,0,32.19,0,0,4.63,18.58,94,111.88,-12.81,-35.45,-46.32,-56.19,-65.63,0.856237,5,-11.94,-12.49,-10.59,-21.38,,,,-12.81,-20.45,-7.2,-9.68,-4.72,0.945337,8
