Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
06-01-2026,NSE:NEOGEN,EQ,3032.57,1110.1,337504,3746.6319,4.93,4.89,10,,-3.03,-5.84,1.68,2.85,4.99,-31.11,-34.43,-45.61,-45.87,-98.79,-38.95,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.45,0.17,-2.28,-6.02,-7.83,-22.14,-24.54,0,0,0,0,0,0,0,0,-6.26,-26.5,-31.07,-49.59,-52.89,-6.26,-33.78,-14.53,-31.4,-31.28,-6.34,13.3,13.3,13.3,13.3,13.3,0,6.71,12.9,19.19,62.44,4.26,-37.93,-47.48,-57.3,-105.16,0.862088,6,10.34,-29.08,-8.96,-25.87,,,,4.26,-44.28,-6.62,-9.93,-30.57,0.935174,5
06-01-2026,NSE:PCBL,EQ,11729.12,292.1,697414,2037.14629,3.22,3.19,4.14,L,-1.98,2.29,-5.34,-8.35,-7.46,-21.6,-29.29,-40.12,-49.06,-56.98,7.34,-1,-1,-1,-1,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,-2.31,-2.23,-4.45,-6.65,-10.41,-16.01,-22.77,0,0,0,0,0,0,0,0,-7.71,-24.75,-32.76,-37.69,-49.43,-7.71,-24.1,-13.06,-28.34,-24.62,-20.61,2.35,2.35,2.35,35.29,2.35,0,5.36,16.39,101.67,112.39,-8.19,-32.79,-41.99,-60.49,-63.35,0.861664,6,-5.77,-16.02,-12.17,-28.34,,,,-8.19,-23.1,-6.68,-16.13,0.4,0.946428,9
06-01-2026,NSE:MEGATHERM,SM,410.73,211.45,16872,35.67584,3.18,3.35,4.44,,-2.83,-8.44,-6.67,-7.8,-6.41,-15.61,-30.69,-55.52,-33.13,-60.46,-50.46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5.05,-1.01,-6,-3.43,-9.12,-24.6,-27.06,0,0,0,0,0,0,0,0,-8.07,-23.32,-37.86,-43.29,-54.37,-8.07,-28.01,-25.88,-14.15,-39.26,-26.79,0,0,0,0,0,4.34,2.14,23.16,5.43,24.86,-7.14,-34.19,-57.39,-44.56,-66.83,0.861586,6,-1.15,-27.07,-4.49,-8.56,,,,-7.14,-25.61,-17.3,4.65,-14.81,0.949202,11
06-01-2026,NSE:SHOPERSTOP,EQ,4266.84,380.55,79803,303.69032,4.02,3.93,12.07,L,-1.98,1.91,-13.68,-15.94,-6.02,-24.82,-37.89,-31.94,-46.7,-58.49,-88.42,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.42,-3.56,-6.74,-7.74,-13.44,-14.18,-24.19,0,0,0,11.9,0,0,0,0,-15.83,-28.53,-33.96,-40.09,-58.37,-15.83,-27.67,-8.93,-39.32,-38.93,-34.01,1.94,1.94,1.94,1.94,1.94,0,8.17,4.43,16.11,1,-6.75,-41.39,-33.81,-58.13,-64.86,0.861582,6,-4.98,-26.46,-5.24,-39.32,,,,-6.75,-32.86,6.02,-20.93,-2.32,0.945588,9
06-01-2026,NSE:NELCO,EQ,1642.81,714.95,66370,474.51232,2.85,2.9,5.87,S,-0.58,0.03,-3.37,-5.63,-13.36,-17.84,-26.16,-40.11,-25.37,-89.2,-5.78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.87,-2.64,-4.39,-7.56,-11.11,-7.98,-17.68,0,0,0,0,0,0,0,0,-8.15,-19.45,-26.31,-48.11,-51.16,-8.15,-11.06,-19.82,-31.57,-38.77,-7.6,0.03,0.03,0.03,2.74,0.03,0.69,14.93,34.21,28.81,94.4,-14.09,-29.66,-41.98,-36.8,-95.57,0.860986,6,-8.15,0.58,-0.63,-4.13,,,,-14.09,-14.08,-9.35,0.77,-45.2,0.940914,7
06-01-2026,NSE:RHFL,BZ,140.04,2.86,731457,20.91967,4.3,4.19,3.41,S,0.35,-0.7,-3.5,-6.64,-8.39,-11.54,-36.71,-94.41,-17.48,-36.71,-8.39,-1,-1,-1,-1,EP,EP,2,2,2,-1,-1,-1,-1,-1,-1.34,-2.39,-3.63,-6.83,-9.8,-32,-31.66,0,0,0,0,0,0,0,0,-7.14,-27.59,-48.19,-63.24,-63.24,-7.14,-35.55,-49.74,-28.53,-39.57,-29.68,0.35,0.35,0.35,33.02,0.35,0.98,31.65,158.6,56.28,81.86,-9.12,-40.21,-96.28,-28.91,-43.08,0.860861,6,-6.54,-35.42,11.08,54.02,,,,-9.12,-28.92,-40.5,29.82,-10.65,0.976953,37
06-01-2026,NSE:NCC,EQ,9981.51,158.29,4328513,6851.60323,2.83,2.8,6.41,,-0.23,2.08,1.07,-2.15,-6.24,-23.53,-32.93,-42,-35.19,-75.31,-53.01,-1,-1,-1,-1,-1,2,EP,EP,EP,-1,-1,-1,-1,-1,-0.7,-1.54,-2.2,-8.36,-9.75,-18.32,-23.72,0,0,0,0,0,0,0,0,-2.82,-26.04,-30.87,-43.15,-55.78,-2.82,-22.5,-12.3,-28.93,-40.22,-22.48,3.41,3.41,3.41,3.41,3.41,0,6.6,28.44,22.29,17.53,-6.97,-36.43,-43.87,-46.62,-81.68,0.860583,6,-2.82,-18.58,-2.06,-26.15,,,,-6.97,-27.92,-5.12,-4.96,-23.95,0.941265,7
06-01-2026,NSE:STYRENIX,EQ,3473.16,1955.8,36465,713.18247,2.34,2.37,15.79,2L,-1.01,-0.58,-2.47,-4.96,-5.93,-18.9,-26.32,-62.43,-41.52,-55.87,15.48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.93,-1.33,-3.22,-5.5,-8.26,-24.69,-26.43,0,0,0,0,0,0,0,0,-6.17,-23.88,-38.98,-43.58,-43.58,-6.17,-22.65,-28.74,-8.36,-9.53,-0.35,0,0,0,25.12,0,3.16,5.09,36.94,85.26,104.06,-6.66,-29.82,-64.3,-52.95,-62.24,0.860537,6,-3.65,-22.65,-11.87,21.42,,,,-6.66,-22.03,-26.89,3.13,-4.42,0.951363,12
06-01-2026,NSE:SIGACHI,EQ,1181.89,30.38,5031274,1528.50104,3.53,3.51,5.04,2L,-1.65,-5.63,-12.51,-12.84,-14.71,-17.64,-31.2,-47.53,-21.49,-66.13,-121.53,-1,-1,2,EP,EP,HV2Y,EP,EP,EP,-1,-1,-1,-1,-1,-4.55,-3.47,-7.74,-5.49,-12.55,-14.4,-23.55,0,0,0,0,0,0,0,0,-13.42,-23.19,-31.61,-48.41,-58.38,-13.42,-21.47,-32.31,-23.89,-49.44,-30.86,0,0,0,0,0,11.13,29.96,29.05,6.28,15.52,-15.44,-34.7,-49.4,-32.92,-72.5,0.86048,6,-10.52,10.78,3.75,-18.7,,,,-15.44,-17.17,-10.74,7.9,-31.02,0.949158,11
06-01-2026,NSE:EASEMYTRIP,EQ,2691.27,7.28,24495028,1783.23804,2.05,2.03,4.07,M,-1.22,-0.41,-3.98,-4.95,-5.77,-10.16,-10.03,-42.72,-67.58,-115.8,-219.71,-1,-1,EP,EP,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1.72,-1.22,-2.9,-2.25,-5.04,-25.9,-24.57,0,0,0,0,0,0,0,0,-6.67,-14.75,-32.09,-55.06,-68.69,-6.67,-12.6,-39.91,-42.25,-48.25,-33.36,2.39,2.39,2.39,2.39,0,8.3,0,0.19,10.51,8.76,-6.5,-13.53,-44.59,-79.01,-122.17,0.859849,6,-6.67,-9.84,-34.77,-38.88,,,,-6.5,-6.82,-28.01,-27.17,-23.05,0.930703,4
06-01-2026,NSE:CONFIPET,EQ,1217,36.28,514806,186.77162,4.4,4.33,4.73,,-1.31,1.1,0.66,5.35,0.69,-11.19,-28.03,-54.19,-40.1,-100.91,-147.52,-1,-1,-1,-1,2,2,EP,EP,EP,-1,-1,-1,-1,-1,0.01,-0.02,0,-4.58,-4.39,-27.41,-24.96,0,0,0,0,0,0,0,0,-2.6,-22.01,-36.18,-52.65,-61.9,-2.6,-26.93,-24.59,-34.39,-46.62,-23.46,9.44,9.44,9.44,9.44,9.44,0,3.22,20.3,9.31,10.14,-0.04,-31.53,-56.06,-51.53,-107.28,0.859814,6,4.76,-25.37,-13.39,-33.61,,,,-0.04,-31.71,-18.73,-0.62,-37.68,0.936175,5
06-01-2026,NSE:PREMIERENE,EQ,35650.66,762.1,1422577,10841.45932,3.69,3.6,9.32,,-3.26,-11.8,-16.22,-22.74,-18.12,-31.77,-33.89,-38.87,-16.76,-74.86,NA,-1,-1,-1,-1,-1,2,2,2,-1,-1,-1,-1,-1,-1,-8.68,-4.3,-12.44,-9.66,-20.15,-5.09,-24.02,0,0,0,0,0,0,0,0,-18.53,-30.72,-31.7,-42.6,NA,-18.53,-18.16,-9.37,-22.95,-35.22,NA,0,0,0,NA,0,0,21.02,25.52,5.94,NA,-18.85,-37.39,-40.74,-28.19,-81.23,0.859809,6,-12.37,-10,14.09,-4.6,,,,-18.85,-16.14,-2.01,6.17,-44.04,0.94662,10
06-01-2026,NSE:PCJEWELLER,EQ,7408.09,10.25,58556427,6002.03377,4.14,4.16,3.58,L,0.00,10.73,5.85,-1.95,-7.8,-19.41,-27.51,-62.83,-35.02,-58.15,49.12,2,2,2,2,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,5.03,-1.79,3.19,-7.5,-4.01,-19.43,-19.63,0,0,0,3.97,0,0,0,0,-7.41,-20.85,-45.27,-45.27,-46.59,-7.41,-26.04,-30.22,-13.03,-27.88,-15.53,16.21,16.21,16.21,121.62,16.21,12.99,15.87,56.57,199.24,250.49,-8.53,-31.01,-64.7,-46.45,-64.52,0.85973,6,-6.05,-16.6,-7.37,-1.39,,,,-8.53,-21.07,-26,7.33,-11.4,0.951669,12
06-01-2026,NSE:YASHO,EQ,1663.88,1331,9762,129.93222,3.39,3.31,5.12,2L,-4.04,-8.01,-8.42,-17.95,-18.6,-22.55,-22.57,-58.35,-31.18,-49.76,-43.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.3,-3.26,-9.27,-6.54,-14.83,-12.25,-24.13,0,0,0,0,0,0,0,0,-17.88,-23.86,-33.98,-41.46,-41.46,-17.88,-13.3,-22.71,-7.29,-23.2,-7.34,0,0,0,0,0,1.24,0,28.14,3.19,17.81,-19.33,-26.07,-60.22,-42.61,-56.13,0.859211,6,-14.53,-13.3,-5.65,5.75,,,,-19.33,-6.13,-27.5,7.41,-8.44,0.957311,16
06-01-2026,NSE:UDS,EQ,1255.37,186.05,195377,363.49891,4.04,3.98,7.55,S,-0.78,-0.17,-0.15,5.55,8.31,-9.05,-34.33,-55.71,-55.71,-100.86,-65.31,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1.27,0.68,-0.59,-3.34,-3.8,-33.31,-27.84,0,0,0,0,0,0,0,0,-6.43,-26.59,-36.89,-51.86,-57.01,-6.43,-34.75,-26.75,-33.06,-33.06,-13.65,11.05,11.05,11.05,11.05,11.05,0,3.79,7.22,9.26,40.94,7.58,-37.83,-57.58,-67.14,-107.23,0.858922,6,11.05,-31.49,-18.07,-24.08,,,,7.58,-49.3,-14.22,-9.75,-23.28,0.934885,5
06-01-2026,NSE:FOODSIN,EQ,499.22,68.6,97192,66.67371,3.39,3.34,7.66,S,0.32,-0.9,-1.24,-3.99,-10.22,-18.91,-25.55,-66.34,-26.53,-69.36,-129.23,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-0.81,-2.18,-2.93,-6.73,-9.05,-19.53,-23.92,0,0,0,8.73,0,0,0,0,-6.98,-19.11,-41.06,-44.94,-57.67,-6.98,-19.65,-30.87,-15.34,-50.11,-33.23,0.32,0.32,0.32,0.32,0.32,3.89,7.31,47.11,11.9,4.16,-10.95,-29.05,-68.21,-37.96,-75.73,0.858817,6,-6.98,-17.54,-4.13,-15.07,,,,-10.95,-16.7,-30.79,14.18,-28.13,0.952211,13
06-01-2026,NSE:DJML,EQ,237.61,71.52,161736,115.67359,7.28,7.11,5.18,,-2.15,3.08,1.87,11.62,16.76,-16.78,-35.82,-58.63,-72.39,-143.27,-28.71,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.21,1.36,3.63,-4.25,-0.6,-39.46,-28.73,0,0,0,0,0,0,0,0,-2.15,-29.61,-42.64,-59.82,-65.67,-2.15,-42.24,-32.38,-45.55,-40.83,-16.5,32.71,32.71,32.71,32.71,32.71,2.27,7.38,13.87,68.58,137.91,16.03,-39.32,-60.5,-83.82,-149.64,0.858765,5,27.35,-37.99,-24.08,-9.53,,,,16.03,-65.97,-15.09,-18.42,-35.4,0.92753,3
06-01-2026,NSE:ACCURACY,EQ,86.42,5.64,106581,6.01117,4.41,4.32,6.25,S,-1.23,-1.06,0,-1.24,-3.72,-16.13,-23.4,-49.65,-44.68,-97.16,-65.78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.32,-0.75,-2.06,-4.79,-6.53,-20.99,-22.75,0,0,0,0,0,0,0,0,-3.59,-18.97,-31.97,-49.55,-58.98,-3.59,-19.97,-24.59,-29.73,-40.65,-19.13,1.99,1.99,1.99,1.99,1.99,3.91,1.02,13.14,9.38,33.98,-4.45,-26.9,-51.52,-56.11,-103.53,0.858607,5,1.08,-15.83,-18.12,-21.63,,,,-4.45,-21.76,-19.56,-6.43,-30.55,0.935373,5
06-01-2026,NSE:FCSSOFT,EQ,319.69,1.84,2238903,41.19582,4.84,4.59,2.59,,-1.60,1.63,-7.07,-5.43,-8.15,-20.65,-19.57,-56.52,-40.76,-84.78,-117.39,-1,-1,-1,EP,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1.54,-2.02,-3.49,-6.57,-9.44,-18.51,-23.58,0,0,0,0,0,0,0,0,-6.6,-26.69,-35.21,-46.36,-57.01,-6.6,-20.72,-23.88,-22.99,-39.49,-20.56,1.66,1.66,1.66,1.66,1.66,0,0,21.52,9.28,10.39,-8.88,-23.07,-58.39,-52.19,-91.15,0.858588,5,-4.66,-17.43,-16.03,-22.79,,,,-8.88,-13.34,-29.21,0.32,-25.55,0.941961,8
06-01-2026,NSE:HIGREEN,SM,381.1,147.8,42400,62.6672,5.96,6.34,5.11,,-2.92,-15.19,10.93,8.59,2.06,-25.81,-52.91,-41.24,-40.93,-65.83,-37.45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.1,1.37,-4.8,-5,-9.33,-23.61,-26.64,0,0,3.17,1.59,0,0,0,0,-16.45,-33.71,-42.08,-56.64,-56.64,-16.45,-35.95,-11.44,-38.77,-38.9,-20.99,14.8,14.8,14.8,14.8,14.8,0,18.88,4.79,28.38,51.06,1.33,-56.41,-43.11,-52.36,-72.2,0.858461,5,8.28,-33.51,5.19,-11.77,,,,1.33,-58.92,9.33,-9.53,-11.95,0.945866,9
06-01-2026,NSE:CLEAN,EQ,9198.76,865.2,340661,2947.39897,2.21,2.19,14.13,3L,0.08,-2.28,-4.81,-5.02,-2.64,-13.41,-23.45,-71.42,-40.47,-78.35,-52.65,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.18,-1.46,-2.6,-3.93,-6.29,-26.88,-26.14,0,0,0,0,0,0,0,0,-4.78,-19.31,-41.01,-44.15,-47.56,-4.78,-25.73,-31.05,-8.84,-26.33,-6.47,0.72,0.72,0.72,0.72,0.72,0,0,29.6,6.2,20.83,-3.37,-26.95,-73.29,-51.9,-84.72,0.858247,5,-3.07,-25.32,-11.54,-8.84,,,,-3.37,-23.06,-37.15,8.3,-21.24,0.946584,9
06-01-2026,NSE:LIKHITHA,EQ,739.65,187.03,62873,117.59137,4.29,4.29,3.85,,-0.28,0.93,1.17,-0.73,0.79,-22.88,-27.8,-54.04,-48.61,-93.07,-87.78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.3,-0.62,-1.91,-5.81,-7.29,-24.24,-25.38,0,0,0,0,0,0,0,0,-6.83,-21.61,-34.89,-48.58,-61.05,-6.83,-25.51,-25.16,-28.1,-42.11,-24.79,4.36,4.36,4.36,4.36,4.36,0,4.37,15.52,11.45,29.15,0.06,-31.3,-55.91,-60.04,-99.44,0.858147,5,4.36,-25.29,-15.01,-24.77,,,,0.06,-31.61,-18.83,-6.23,-24.2,0.936145,5
06-01-2026,NSE:KRITI,EQ,426.94,87.74,34521,30.28873,7.43,7.25,4.4,,8.11,6.83,-1.34,-0.21,8.38,-27.72,-51,-89.51,-22.43,-81.25,-54.83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.12,-2.15,2.9,-9.89,-6.36,-33.87,-30.05,0,0,0,15.08,0,0,0,6.35,-1.33,-31.59,-50.57,-50.57,-66.15,-1.33,-47.42,-25.36,-30.07,-58.56,-38.65,18.66,18.66,18.66,18.66,18.66,0,36.32,80,16.28,54.02,7.65,-54.5,-91.38,-33.86,-87.62,0.858052,5,14.98,-39.24,21.82,-30.07,,,,7.65,-67.6,-23.8,25.65,-42.33,0.959991,19
06-01-2026,NSE:MICEL,EQ,1050.09,42.39,1644416,697.06794,3.5,3.45,3.94,S,-2.44,-1.56,-5.43,-4.93,-5.21,-21.14,-42.6,-26.49,-33.59,-102.43,-17.48,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,-3.07,-1.32,-4.33,-5.36,-9.2,-16.32,-21.94,0,0,0,3.17,0,0,0,0,-7.87,-29.31,-46.06,-51.17,-61.23,-7.87,-43.25,-23.08,-47.01,-48.2,-21.51,0,0,0,0,0,4.13,33.68,3.83,38.97,110.58,-5.94,-46.1,-28.36,-45.02,-108.8,0.858008,5,-2.82,-31.92,4.4,-47.01,,,,-5.94,-38.33,13,-15.36,-45.81,0.934133,5
06-01-2026,NSE:JNKINDIA,EQ,1314.08,235.59,290473,684.32534,5.83,5.82,12.02,,0.27,-4.69,3.92,1.07,6.39,-20.38,-29.63,-41.96,-46.31,-180.47,-194.81,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.04,-0.3,-1.33,-6.39,-7.26,-22.34,-24.2,0,0,0,0,0,0,0,0,-8.09,-24.74,-31.23,-63.72,-73.31,-8.09,-29.55,-23.57,-53.92,-60.95,-25.14,9.85,9.85,9.85,9.85,9.85,0,10.47,20.76,24.46,15.19,5.66,-33.13,-43.83,-57.74,-186.84,0.857964,5,9.85,-24.58,-13.41,-49.5,,,,5.66,-41.27,-7.81,-12.81,-85.97,0.919952,2
06-01-2026,NSE:ARVINDPORT,SM,70.39,39.5,50160,19.8132,3.31,4.06,4.89,2M,-0.38,-2.91,-5.06,-6.96,-11.39,-49.49,-15.82,-59.87,-21.77,-144.05,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.33,-3.45,-6.56,-14.81,-18.61,-13.03,-27.99,0,0,0,0,0,0,0,0,-11.14,-42.59,-42.59,-60.97,NA,-11.14,-36.05,-46.86,-37.6,-52.47,NA,0,0,0,NA,0,2.21,0,31.29,0,NA,-12.12,-19.32,-61.74,-33.2,-150.42,0.857299,5,-9.09,-16.51,-9.41,,,,,-12.12,-6.77,-36.33,14.08,-94.7,0.940186,7
06-01-2026,NSE:DENEERS,SM,138.26,167.05,19092,31.89319,4.14,4.41,4.81,,3.98,5.3,4.76,8.71,3.05,0.66,-9.46,-97.99,-71.57,-94.97,-30.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.45,0.1,5.56,-0.6,4.93,-58.77,-33.91,0,0,0,0,0,0,0,0,0,-9.6,-49.28,-53.27,-53.27,0,-45.09,-48.85,-7.48,-15.85,-4.16,21.62,21.62,21.62,21.62,11.37,17.91,10.72,77.82,60.65,82.57,2.32,-12.96,-99.86,-83,-101.34,0.856654,5,7.67,-45.09,-33.75,74.08,,,,2.32,-15.7,-79.19,3.6,-7.92,0.947,10
06-01-2026,NSE:GRPLTD,EQ,933.33,1756.4,4338,76.19263,3.91,3.84,7.69,,0.35,3.19,3.42,-0.95,2.2,-15.14,-23.15,-52.08,-75.69,-87.56,7.38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.67,-0.91,-0.23,-5.74,-5.65,-27.09,-25.76,0,0,0,0,0,0,0,0,-5.18,-21.87,-34.02,-49.33,-62.88,-5.18,-25.33,-30.02,-24.53,-34.79,-30.38,4.52,4.52,4.52,8.05,4.52,0,8.19,19.27,89.88,102.71,1.47,-26.65,-53.95,-87.12,-93.93,0.856503,5,3.37,-19.38,-30.02,-18.34,,,,1.47,-28.71,-21.8,-25.27,-1.03,0.936027,5
06-01-2026,NSE:EMIL,EQ,3961.76,100.77,674710,679.90527,3.34,3.29,5.05,2L,-2.26,-1.35,-5.13,-9.35,-14.97,-39.71,-37.77,-42.91,-24.97,-63.24,-108.44,-1,-1,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,-3.15,-3.51,-6.44,-12.89,-17.12,-8.37,-23.52,0,0,0,6.35,0,0,0,3.17,-10.74,-33.96,-38.33,-38.78,-58.49,-10.74,-29.09,-15.03,-34.83,-48.12,-32.23,0,0,0,0,0,0,22.57,27.14,10.46,3.04,-15.7,-41.27,-44.78,-36.4,-69.61,0.856501,5,-9.65,-22.28,9.06,-32.8,,,,-15.7,-22.62,-2.03,2.8,-24.91,0.946872,10
06-01-2026,NSE:KNRCON,EQ,4415.38,152.6,1820421,2777.96245,4.4,4.54,4.71,S,-2.95,-8.89,-3.21,2.46,2.34,-17.31,-28.58,-46.76,-50.62,-124.54,-74.12,-1,EP,HVQ,-1,HV2Q,HV2Q,EP,EP,EP,-1,-1,-1,-1,-1,-4.22,0.2,-4.03,-3.18,-6.99,-22.55,-24.1,0,0,0,0,0,0,0,0,-14.72,-21.72,-32.45,-55.94,-62.74,-14.72,-28.94,-18.99,-35.58,-43.88,-16.35,7.39,7.39,7.39,7.39,7.39,0,2.8,8.6,11.46,39.43,1.61,-32.08,-48.63,-62.05,-130.91,0.856189,5,4.53,-25.1,-16.18,-33.79,,,,1.61,-34.45,-12.44,-12.38,-43.36,0.927331,3
06-01-2026,NSE:SMLT,EQ,118.28,86.2,48418,41.73632,5.84,5.71,8.59,2L,-0.39,-0.21,-0.61,-11.72,-9.15,-23.49,-20.16,-49.42,-46.08,-93.43,-183.99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.94,-2.65,-3.5,-7.27,-10.04,-15.44,-22.07,0,0,0,0,0,0,0,0,-11.86,-22.68,-32.48,-50.47,-66.54,-11.86,-17.11,-20.28,-37.13,-51.13,-35.28,1.76,1.76,1.76,1.76,1.76,0,0,29.97,27.06,13.75,-9.88,-23.66,-51.29,-57.51,-99.8,0.855657,5,-2.4,-10.65,-17.68,-32.35,,,,-9.88,-12.88,-22.65,-7.51,-26.7,0.936663,5
06-01-2026,NSE:MANYAVAR,EQ,13916.28,563.75,154286,869.78733,2.57,2.56,5.54,3L,-1.41,-2.24,-4.82,-7.69,-5.94,-14.47,-23.49,-46.78,-37.69,-125.46,-69.15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.37,-1.55,-3.86,-4.15,-7.69,-18.31,-21.98,0,0,0,0,0,0,0,0,-7.59,-19.14,-30.77,-55.52,-60.69,-7.59,-20.45,-15.87,-42.3,-45.88,-11.38,0,0,0,0,0,0,0.87,14.45,3.33,40.79,-6.67,-26.99,-48.65,-49.12,-131.83,0.855522,5,-4.23,-17.51,-11.56,-39.04,,,,-6.67,-19.35,-17.17,-3.56,-58.02,0.930068,4
06-01-2026,NSE:TARSONS,EQ,1223.74,230.28,589109,1356.60021,2.92,2.89,7.65,S,-0.10,-1.56,-2.39,-0.4,3.67,-22.39,-30.1,-69.4,-59.44,-76.11,-99.41,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.9,-0.19,-1.09,-3.73,-4.64,-34.56,-29.13,0,0,0,0,0,0,0,0,-2.34,-23.23,-40.41,-47.97,-56.84,-2.34,-30.82,-32.3,-13.89,-31.19,-23.99,15.23,15.23,15.23,15.23,4.34,11,0,37.33,29.26,6.77,2.94,-33.6,-71.27,-70.87,-82.48,0.854859,5,4.34,-30.55,-18.11,-13.02,,,,2.94,-37.85,-28.51,-3.87,-4.74,0.942424,8
06-01-2026,NSE:JITFINFRA,EQ,699.4,268.75,20061,53.91394,4.51,4.52,5.35,,0.56,-1.17,-1.95,-3.61,-6.72,-9.71,-22.9,-34.25,-42.08,-155.78,-188.78,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.98,-1.52,-3.44,-4.46,-7.57,-20,-22.97,0,0,0,0,0,0,0,0,-5.2,-28.39,-39.9,-61.71,-77.55,-5.2,-35.87,-28.2,-62.01,-68.1,-42.57,1.65,5.52,5.52,5.52,1.65,0.19,29.68,4.58,9.02,12.12,-7.45,-26.4,-36.12,-53.51,-162.15,0.854822,5,-4.85,-29.46,-11.74,-59.56,,,,-7.45,-17.96,-7.53,-15.58,-74.3,0.922324,2
06-01-2026,NSE:GENESYS,EQ,1775.23,425.25,566961,2411.00165,4.55,4.49,8.54,,-0.08,-4.37,-2.43,1.06,-3.35,-13.69,-15.49,-50.09,-59.56,-130.39,-40.59,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.06,-0.52,-1.58,-4.08,-5.44,-29.86,-27.19,0,0,0,0,0,0,0,0,-6.54,-26.43,-36.17,-58.7,-58.7,-6.54,-30.18,-33.9,-38.02,-34.1,-0.52,6.55,6.55,6.55,6.55,3.39,10.12,0,16.03,51.68,119.01,-4.08,-18.99,-51.96,-70.99,-136.76,0.854776,5,0.2,-30.18,-27.01,-17.68,,,,-4.08,-14.53,-28.26,-16.06,-38.67,0.926562,3
