Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
05-01-2026,NSE:BAJAJHIND,EQ,2352.9,18.46,4345075,802.10085,3.23,3.2,3.73,2M,-1.18,0.05,-0.05,-5.47,-7.15,-18.85,-11.86,-49.62,-3.68,-64.46,-96.64,-1,-1,-1,2,HV2Q,HV2Q,EP,EP,EP,-1,-1,-1,-1,-1,-0.67,-1.89,-2.52,-6.59,-8.54,-7.92,-15.25,0,0,0,8.73,0,0,0,2.38,-7.28,-18.53,-36.63,-40.81,-59.11,-7.28,-12.71,-29.11,-36.26,-57.61,-32.76,1.65,1.65,5.43,5.43,1.65,1.7,17.93,57.74,3.74,4.33,-8.47,-16.14,-51.85,-16.1,-71.46,0.892502,14,-5.62,-6.7,6.72,-35.35,,,,-8.47,-7.4,-31.6,20.28,-52.43,0.966172,24
05-01-2026,NSE:GANESHBE,EQ,588.15,81.36,79576,64.74303,2.3,2.38,5.61,,-0.40,1.01,0.74,2.62,-0.1,-4.84,-12.23,-22.22,-39.2,-62.79,-107.41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15,-0.11,0.04,-1.78,-1.72,-18.34,-16.95,0,0,0,0,0,0,0,0,-1.38,-10.06,-18.59,-44.05,-53.81,-1.38,-15.87,-29.89,-34.85,-36.8,-26.09,3.63,3.63,3.63,3.63,3.63,0.87,4.93,1.9,11.43,2.41,-1.42,-16.51,-24.45,-51.62,-69.79,0.892406,14,0.64,-15.87,-27.39,-30.11,,,,-1.42,-15.12,-6.75,-24.31,-10.76,0.948647,10
05-01-2026,NSE:MTNL,EQ,1009.05,36.62,1814826,664.58928,4.84,4.76,5.39,,-0.41,1.28,1.56,-0.66,-1.09,-14.31,-18.84,-39.16,-24.09,-37.49,-2.68,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.3,-0.86,-0.55,-4.77,-5.08,-13.74,-16.55,0,0,0,0,0,0,0,0,-2.35,-15.17,-29.7,-34.7,-62.28,-2.35,-18.15,-20.01,-12.98,-53.19,-48.14,4.72,4.72,4.72,9.15,4.72,0,11.53,30.6,35.44,50.07,-2.41,-23.12,-41.39,-36.51,-44.49,0.892401,14,0.41,-16.81,-2.71,-2.09,,,,-2.41,-20.56,-14.95,0.41,-4.62,0.961377,20
05-01-2026,NSE:LASA,EQ,53.96,10.86,54071,5.87211,7.14,7.29,3.94,,-4.82,18.23,16.02,12.15,7.83,-5.16,-8.29,-8.01,-66.48,-134.25,-135.73,-1,-1,-1,-1,-1,-1,-1,-1,-1,9.96,-1,-1,-1,-1,8.66,2.3,11.22,-2.67,8.32,-24.86,-13.24,0,0,0,0,0,0,0,0,-4.82,-6.7,-21.98,-63.43,-66.53,-4.82,-28.09,-37.58,-60.51,-44.28,-21.6,22.3,32.12,32.12,32.12,22.3,13.75,43.07,32.24,7.3,27.2,6.51,-12.57,-10.24,-78.9,-141.25,0.892265,14,9.48,13.75,-35.06,-59.23,,,,6.51,-20.48,2.41,-64.55,-34.52,0.930953,4
05-01-2026,NSE:ACE,EQ,11349.22,952.45,175340,1670.02583,2.96,2.99,2.72,S,-2.49,1.96,2.62,1.96,-2.54,-15.22,-13.06,-24.28,-31.88,-58.27,-61.39,-1,-1,-1,-1,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11,-0.46,-0.35,-3.46,-3.69,-13.05,-14.8,0,0,0,0,0,0,0,0,-4.36,-14.73,-21.42,-38.94,-39.34,-4.36,-15.47,-20.54,-24.11,-20.01,-4,3.09,3.09,3.09,3.09,3.09,1.69,15.49,15.31,22.37,28.71,-3.86,-17.34,-26.51,-44.3,-65.27,0.892242,14,-1.02,-8.91,-15.64,-14.77,,,,-3.86,-13.25,-7.78,-16.54,-13.82,0.950785,12
05-01-2026,NSE:LAOPALA,EQ,2247.75,203.5,46510,94.64785,2.44,2.42,4.24,S,-0.58,0.05,0.17,-0.93,-3.76,-13.23,-22.25,-28.28,-12.6,-56.41,-60.32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.03,-1.19,-1.2,-4.76,-5.69,-10.34,-14.53,0,0,0,11.11,0,0,0,7.94,-4.33,-16.72,-27.1,-37.47,-46.9,-4.33,-17.86,-10.88,-29.31,-40.21,-16.95,1.83,1.83,1.83,1.83,1.83,0,21.01,28.53,12.83,6.14,-5.08,-26.53,-30.51,-25.02,-63.41,0.892219,14,-4.33,-15.09,9.08,-25.29,,,,-5.08,-20.82,-2.78,1.8,-32.71,0.954548,14
05-01-2026,NSE:SAHAJSOLAR,SM,377.92,172,26456,45.50432,6.64,6.82,6.06,,-2.74,-1.1,4.07,2.47,6.72,-24.59,-33.58,-53.23,-8.21,-47.03,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13,0.61,0.74,-5.31,-4.34,-27.24,-24.83,0,0,0,0,0,0,0,0,-4.6,-25.01,-35.02,-44.21,NA,-4.6,-37.6,-25.48,-17.79,-49.87,NA,20.03,20.03,20.03,NA,20.03,0,11.62,69.79,19.91,NA,5.4,-37.86,-55.46,-20.63,-54.03,0.892185,14,12.05,-36.94,11.62,-16.64,,,,5.4,-46.19,-12.56,18.96,-29.69,0.967467,26
05-01-2026,NSE:BSHSL,EQ,1091.45,104.35,38249,39.91283,5.67,5.8,9.28,,-2.54,-0.1,3.62,5.73,-0.23,-17.35,-21.89,-34.92,-18.55,-48.43,-107.62,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.87,-1,-1,-1,-1,-0.82,0.04,-0.78,-4.71,-5.24,-16.02,-18.33,0,0,0,3.17,0,0,0,0,-8.14,-17.38,-28.31,-40.07,-52.8,-8.14,-26.18,-18.54,-27.04,-44.69,-30.74,7.68,7.68,7.68,7.68,7.68,0.57,8.36,19.94,2.36,10.95,-1.55,-26.17,-37.15,-30.97,-55.43,0.89209,14,2.33,-26.18,2.75,-27.04,,,,-1.55,-24.61,-8.54,1.71,-19.01,0.956932,16
05-01-2026,NSE:DRCSYSTEMS,EQ,249.69,17.63,60765,10.71287,4.5,4.44,3.88,M,2.26,4.71,3.69,1.42,2.27,-9.36,-18.21,-6.41,-57.35,-69.14,-7.49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.87,-0.53,1.33,-3.77,-2.36,-9.76,-11.04,0,0,0,6.35,0,0,0,0.79,-1.01,-13.92,-23.25,-42.33,-48.9,-1.01,-24.99,-24.9,-45.62,-19.59,-13.57,4.94,4.94,4.94,4.94,4.94,1.95,22.73,4.51,58.51,70.4,0.95,-22.49,-8.64,-69.77,-76.14,0.891482,14,1.85,-17.24,-22.06,-24.87,,,,0.95,-23.95,12.13,-58.29,-1.31,0.948374,10
05-01-2026,NSE:JUBLFOOD,EQ,35628.34,539.05,1950775,10515.65264,2.26,2.23,3.48,L,-2.51,-4.55,-4.57,-8.26,-9.62,-10.09,-16.58,-31.15,-22.6,-33.22,18.55,-1,-1,-1,EP,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-3.15,-1.69,-4.76,-3.16,-7.68,-9.86,-15.96,0,0,0,0,0,0,0,0,-9.84,-13.52,-24.08,-29.68,-29.68,-9.84,-10.98,-12.79,-7.78,-13.79,-0.09,0,0,0,18.41,0,3.03,3.55,24.66,51.69,64.83,-10.94,-20.86,-33.38,-35.02,-40.22,0.891299,14,-9.13,-9.68,-7.93,3.67,,,,-10.94,-9.35,-10.34,-3.9,-2.47,0.962814,21
05-01-2026,NSE:MOL,EQ,1624.05,63.63,477698,303.95924,3.36,3.38,6.29,,-1.70,0.5,3.35,-0.2,-4.02,-21.96,-32.81,-59.47,-3.63,-20.95,-37.28,-1,-1,-1,-1,-1,EP,EP,EP,HV2Y,-1,-1,-1,-1,-1,-0.52,-1.18,-1.67,-6.77,-7.9,-15.37,-20.17,0,0,0,13.49,0,0,0,5.56,-2.35,-24.11,-37.49,-37.61,-44.42,-2.35,-23.65,-17.14,-11.37,-42.41,-32.78,3.46,3.46,4.24,4.24,3.46,0,36.04,66.24,8.03,4.28,-5.34,-37.09,-61.7,-16.05,-27.95,0.891255,14,-2.35,-17.04,26.78,0.68,,,,-5.34,-30.68,-17.92,24.6,-10.52,0.980525,42
05-01-2026,NSE:HLVLTD,EQ,658.6,9.91,388201,38.47072,4.74,4.66,2.78,L,3.23,5.35,-0.5,7.87,7.97,-13.32,-18.26,-34.51,-27.65,-85.37,-188.6,-1,-1,-1,-1,HVQ,HVQ,EP,EP,-1,-1,-1,-1,-1,-1,3.68,-0.07,3.61,-3.95,-0.33,-20.61,-17.36,0,0,0,0,0,0,0,0,-0.5,-14.57,-26.15,-47.51,-65.23,-0.5,-25.85,-21.02,-35.1,-55.77,-35.77,13.26,13.26,13.26,13.26,13.26,0.88,2.54,14.91,5.24,22.96,6.65,-22.54,-36.74,-40.07,-92.37,0.891241,14,11.85,-23.17,-7.93,-23.39,,,,6.65,-31.51,-11.59,-5.32,-39.03,0.944893,8
05-01-2026,NSE:FOCUS,EQ,498.01,73.57,74910,55.11129,7.09,6.86,11.21,,-1.55,-0.57,-1.75,-10.63,3.94,-13.74,-20.51,-44.75,-10.97,-77.02,-130.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.27,-0.76,-2.01,-2.98,-4.85,-20.32,-20.91,0,0,0,0,0,0,0,0,-12.74,-17.85,-34.4,-45.17,-56.75,-12.74,-27.63,-29.67,-25.01,-54.29,-27.08,9.84,9.84,14.79,14.79,9.84,0,3.43,66.16,27.38,58.74,2.62,-24.79,-46.98,-23.39,-84.02,0.891186,14,4.25,-25.51,3.43,-13.56,,,,2.62,-28.46,-17.96,12.92,-53.33,0.954686,14
05-01-2026,NSE:CROMPTON,EQ,16712.81,259.75,3011447,7822.23358,2.33,2.35,9.41,,3.03,1.67,1.6,2.18,0.33,-9.05,-13.65,-34.84,-33.05,-52.38,-20.98,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,2,-0.73,1.26,-3.88,-2.52,-18.26,-17.57,0,0,0,0,0,0,0,0,-0.13,-11.45,-26.84,-30.79,-45.55,-0.13,-21.03,-17.84,-20.56,-27.55,-17.03,4.25,4.25,4.25,4.25,4.25,1.19,1.34,9.06,19.38,36.72,-0.99,-17.93,-37.07,-45.47,-59.38,0.890943,14,-0.13,-21.03,-13,-15.86,,,,-0.99,-17.02,-16.5,-9.09,-8.34,0.95388,13
05-01-2026,NSE:RTNINDIA,EQ,5769.59,41.65,1505081,626.86624,3.48,3.49,5.13,,-1.54,2.02,0.72,2.83,-0.72,-24.2,-26.58,-47.59,-4.2,-52.75,-82.59,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.65,-0.87,-0.22,-6.97,-6.72,-12.67,-17.21,0,0,0,8.73,0,0,0,1.59,-1.54,-22.05,-37.07,-37.07,-51.68,-1.54,-32.31,-20.34,-19.43,-49.65,-26.19,4.05,4.05,8.52,8.52,4.05,0,35.77,60.16,13.08,5.91,-2.04,-30.86,-49.82,-16.62,-59.75,0.890887,14,1.56,-28.81,23.26,-19.43,,,,-2.04,-28.67,-14.45,18.98,-40.4,0.964536,23
05-01-2026,NSE:ASAHISONG,EQ,305.41,260.1,19683,51.19548,6.09,6.05,6.55,S,-0.33,-1.54,-9.25,3.58,1.65,-7.11,-8.29,-67.61,-27.35,-45.25,-47.15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.73,-0.3,-2.02,-0.03,-2.05,-27.01,-22.89,0,0,0,2.38,0,0,0,0,-16.57,-16.57,-41.21,-44.59,-54.57,-16.57,-14.68,-40,-9.86,-42.14,-34.01,5.67,5.67,5.67,5.67,5.67,3.56,1.84,63,23.85,21.07,0.33,-12.57,-69.84,-39.77,-52.25,0.890755,14,1.7,-12.1,-19.95,-2.7,,,,0.33,-13.11,-52.63,13.6,-7.86,0.96886,28
05-01-2026,NSE:HPAL,EQ,390.47,42.45,90780,38.53611,3.51,3.47,5.64,2L,-0.56,-0.12,-0.99,-1.06,-3.39,-19.1,-14.06,-20.19,-20.73,-92.98,-144.41,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41,-1.43,-1,-5.82,-6.45,-7.58,-13.04,0,0,0,0,0,0,0,0,-3.08,-18.79,-18.79,-46.98,-59.08,-3.08,-16.03,-14.01,-44.44,-51.99,-23.26,3.94,3.94,3.94,3.94,3.94,0.83,6.79,13.96,14.47,7.48,-4.71,-18.34,-22.42,-33.15,-99.98,0.890314,13,-3.08,-4.04,-7.58,-44.28,,,,-4.71,-13.32,-3.22,-10.87,-53.65,0.942311,7
05-01-2026,NSE:NOVAAGRI,EQ,364.44,39.2,108135,42.38892,3.19,3.22,7.58,,-1.51,2.37,0.64,-0.99,-7.12,-18.55,-21.73,-25.15,-13.42,-56.05,-32.91,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,0.35,-1.86,-1.48,-6.95,-7.88,-12.8,-18.34,0,0,0,8.73,0,0,0,3.17,-8.71,-18.28,-36.47,-40.27,-56.62,-8.71,-19.25,-22.66,-32.57,-50.8,-32.31,3.29,3.29,3.29,3.29,3.29,0.12,10.49,14.95,4.17,30.15,-8.44,-26.01,-27.38,-25.84,-63.05,0.89019,13,-8.71,-18.81,5.18,-27.67,,,,-8.44,-16.65,-0.66,-1.04,-31.39,0.953789,13
05-01-2026,NSE:PRAXIS,EQ,170.3,9.31,272837,25.40112,5.2,5.32,6.04,,0.32,1.72,-2.47,-11.82,-3.44,-30.5,-21.8,-35.98,0.32,-92.94,-91.92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.41,-2.1,-1.66,-8.98,-9.76,-10.53,-18.36,0,0,0,8.73,0,0,0,1.59,-10.57,-32.34,-33.97,-57.38,-64.98,-10.57,-30.01,-19.75,-52.37,-65.09,-32.42,2.87,2.87,6.64,6.64,2.87,3.55,29.9,45.02,4.98,60.14,-4.76,-26.08,-38.21,-12.1,-99.94,0.89016,13,-1.59,-28.35,16.43,-50.09,,,,-4.76,-20.76,-9.49,16.28,-87.38,0.954413,13
05-01-2026,NSE:GVKPIL,BE,486.22,3.06,702939,21.50993,2.19,2.46,3.03,S,-0.97,-2.29,-2.29,-4.9,-13.4,-7.19,-17.32,-33.33,-3.27,-58.5,-259.48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.97,-1.41,-3.34,-2.35,-5.56,-11.11,-15,0,0,0,0,0,0,0,0,-10,-14.29,-27.14,-37.17,-73.46,-10,-13.03,-19.87,-36.94,-72.59,-57.94,3.03,3.03,3.03,3.03,0,16.84,13.97,31.61,1.94,4.98,-14.72,-21.6,-35.56,-15.69,-65.5,0.890142,13,-10,2.66,11.49,-36.35,,,,-14.72,-6.46,-11.5,12.13,-47.29,0.960747,19
05-01-2026,NSE:FIVESTAR,EQ,15669.18,530.05,2591507,13736.28285,2.97,2.93,21.23,3L,-0.41,-2.18,-7.52,-6.99,-11.3,-22.48,-0.74,-45.5,-31.53,-45.99,-37.57,-1,-1,-1,EP,HV2Q,HV2Q,2,2,-1,-1,-1,-1,-1,-1,-2.82,-2.52,-5.21,-5.4,-10.07,-8.82,-17.36,0,0,0,0,0,0,0,0,-10.4,-19.69,-32.05,-37.17,-41.13,-10.4,-10.61,-36.71,-14.35,-22.57,-14.06,2.94,3.88,3.88,3.88,0,15.62,4.64,22.17,10.44,22.58,-12.62,-5.02,-47.73,-43.95,-52.99,0.890126,13,-8.71,12.02,-23.42,-1.16,,,,-12.62,6.49,-42.28,-0.82,-4.8,0.966176,24
05-01-2026,NSE:EPACK,EQ,2752.13,286.9,2915673,8365.06584,5.52,5.41,3.79,,2.06,3.99,-0.38,10.94,8.91,-16.29,-24.56,-23.16,-31.02,-92.84,29.1,-1,-1,EP,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,2.11,0.61,2.74,-2.02,0.71,-21.13,-16.86,0,0,0,5.56,0,0,0,2.38,-5.22,-18.9,-28.81,-55.34,-55.34,-5.22,-35.15,-13.02,-44.99,-41.48,0,14.08,14.08,14.08,72.16,14.08,3.65,10.34,9.11,125.56,231.98,7.59,-28.84,-25.39,-43.44,-99.84,0.889992,13,10.99,-32.81,-6.34,-9.91,,,,7.59,-39.73,3.27,-16.8,-40.99,0.941386,7
05-01-2026,NSE:JINDRILL,EQ,1528.75,530.25,136684,724.76691,4.03,4.03,5.21,,-7.12,-6.41,4.63,4.63,-1.4,-10.2,-12.09,-19.58,-60.71,-45.39,-47.77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.9,0.97,-2.96,-1.23,-4.14,-13.89,-15.83,0,0,0,0,0,0,0,0,-7.79,-10.12,-17.99,-45.39,-45.39,-7.79,-12.94,-32.2,-34.7,-12.24,-9.72,5.93,5.93,5.93,5.93,5.93,0,0.17,8.24,45.67,31.79,-2.72,-16.37,-21.81,-73.13,-52.39,0.889706,13,-1.45,-12.94,-32.2,2.8,,,,-2.72,-13.55,-4.53,-44.82,15.72,0.957276,16
05-01-2026,NSE:GRINFRA,EQ,9492.21,980.4,27712,271.68845,2.37,2.37,4.78,2M,-2.91,-2.21,-3.16,-4.66,-6.74,-17.32,-26.38,-32.21,-6.99,-50.04,-38.22,-1,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-2.49,-1.72,-4.14,-5.26,-8.93,-9.79,-17.05,0,0,0,0,0,0,0,0,-6.87,-23.59,-25.92,-33.69,-46.71,-6.87,-20.93,-11.89,-25.61,-42.98,-20.04,0,0,7.94,7.94,0,0.25,23.23,42.71,15.49,12.04,-8.06,-30.66,-34.44,-19.41,-57.04,0.889669,13,-6.87,-19.25,16.05,-23.44,,,,-8.06,-21.39,-2.47,8.65,-34.04,0.958811,17
05-01-2026,NSE:RAJSREESUG,EQ,113.99,34.44,69228,23.84212,5.45,5.51,4.12,S,-0.55,-0.9,-2.06,-9.73,-0.55,-9.76,-17.07,-43.76,-14.43,-65.3,-98.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.35,-1.38,-2.69,-4.03,-6.46,-14.73,-18.47,0,0,0,0,0,0,0,0,-14.18,-15.13,-29.58,-44.66,-58.71,-14.18,-22.46,-20.82,-36.09,-52.75,-31.74,10.28,10.28,10.28,10.28,10.28,0,8.36,30.84,4.15,2.08,-1.87,-21.35,-45.99,-26.85,-72.3,0.889496,13,9.51,-22.46,-0.79,-34.54,,,,-1.87,-19.43,-20.64,9.98,-38.27,0.955687,15
05-01-2026,NSE:PRECAM,EQ,1590.54,166.85,309198,515.89686,4.97,4.91,4.1,,-1.84,-0.61,-0.08,6.66,-1.12,-9.76,-21.46,-26.26,-5.61,-114.5,-26.61,-1,-1,-1,EP,EP,HV2Q,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,0.31,0.32,0.63,-4.25,-3.47,-6.93,-9.73,0,0,0,5.56,0,0,0,0,-3.22,-16.48,-34.55,-54.38,-54.38,-3.22,-33.82,-20.5,-42.4,-51.82,-0.57,12.21,12.21,12.21,12.21,12.21,0,33.87,39.16,15.23,101.88,-2.44,-25.74,-28.49,-18.03,-121.5,0.889355,13,3.67,-5.91,14.85,-10.31,,,,-2.44,-23.12,-1.8,5.94,-96.92,0.944409,8
05-01-2026,NSE:BOROLTD,EQ,3339.93,280.85,74565,209.4158,3.28,3.24,3.77,3L,-0.93,0.85,-1.98,-6.59,-8.71,-25.55,-25.17,-19.81,-18.82,-44.06,-26.74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.06,-2.78,-3.74,-8,-10.87,-6.08,-15.98,0,0,0,1.59,0,0,0,0,-9.52,-20.85,-24.83,-32.71,-43.89,-9.52,-18.28,-5.9,-32.77,-33.33,-19.16,1.54,1.54,1.54,1.54,1.54,0,12.23,8.99,11.12,34.73,-10.03,-29.45,-22.04,-31.24,-51.06,0.889296,13,-9.52,-11.37,2.43,-16.38,,,,-10.03,-18.15,6.43,-9.59,-15.06,0.955957,15
05-01-2026,NSE:ELLEN,EQ,4650.87,329.4,154840,510.04296,3.4,3.36,5.42,2M,-3.57,-2.96,-5.83,-6.94,-10.37,-39.06,-42.44,-74.95,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.37,-3.1,-6.28,-11.54,-15.97,,,0,0,0,15.08,0,0,0,3.97,-7.13,-29.16,-46.29,NA,NA,-7.13,-34.25,-23.5,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,-11.69,-46.72,-77.18,0,0,0.889241,13,-7.13,-31.07,,,,,,-11.69,-32.06,-20.68,89.58,6.19,0.934959,5
05-01-2026,NSE:PDMJEPAPER,EQ,911.05,95.64,81716,78.15318,3.36,3.33,6.43,2L,-2.08,2.25,-1.12,-2.99,-3.09,-22.53,-30.13,-21.41,-4.17,-87.2,21.84,-1,-1,-1,-1,-1,HVQ,HVQ,HVQ,HV2Y,-1,-1,-1,-1,-1,-0.48,-1.22,-1.68,-5.78,-7.05,-9.96,-15.47,0,0,0,23.02,0,0,0,9.52,-2.91,-22.48,-33.33,-51.44,-58.04,-2.91,-24.65,-13.24,-49.05,-56.29,-21.45,3.29,3.29,3.29,15.51,3.29,0,27.59,21.96,49.48,168.63,-4.41,-34.41,-23.64,-16.59,-94.2,0.889147,13,-1.85,-24.65,23.2,2.64,,,,-4.41,-29.23,8.85,3.78,-73.51,0.948754,10
05-01-2026,NSE:63MOONS,EQ,3324.11,720.1,331259,2385.39606,3.37,3.33,6.91,2M,-0.78,-0.77,-4.1,-5.68,-13.76,-9.95,-19.62,-42.2,-12.85,-25.59,41.93,-1,-1,EP,EP,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1.53,-1.93,-3.39,-2.58,-5.82,-10.95,-15.12,0,0,0,12.7,0,0,0,5.56,-10.77,-20.69,-34.57,-34.57,-34.57,-10.77,-13,-21.73,-0.74,-21.23,-12.33,1.07,1.07,17.29,121.64,1.07,14.92,35.16,176.5,150.12,178.36,-15.08,-23.9,-44.43,-25.27,-32.59,0.888887,13,-10.77,-10.62,6.06,163.44,,,,-15.08,-8.15,-16.73,10.22,-5.1,0.970778,30
05-01-2026,NSE:SADBHAV,BE,181.01,10.4,375972,39.10109,6.01,7.13,5.93,S,-4.85,-11.35,-17.79,4.13,-0.1,-11.06,-22.88,-20.29,-3.37,-158.56,-218.27,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-7.14,-0.48,-7.59,0.25,-7.35,-12.08,-17.34,0,0,0,2.38,0,0,0,0,-26.71,-26.71,-39.85,-61.81,-72.25,-26.71,-25.96,-26.08,-66.03,-71.32,-28.26,4.31,4.31,4.31,4.31,4.31,3.27,16.61,18.69,1.99,7.13,-1.42,-27.16,-22.52,-15.79,-165.56,0.88873,13,-0.19,-25.96,16.61,-62.57,,,,-1.42,-25.77,4.26,3.65,-143.95,0.938966,6
05-01-2026,NSE:HERANBA,EQ,960.32,240.41,28558,68.65629,3.69,3.63,4.2,S,-1.14,-1.16,-1.31,-0.25,-3.47,-22.83,-27.78,-56.69,7.15,-70.4,-38.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.69,-1.11,-2.77,-5.72,-8.03,-12.79,-18.46,0,0,0,18.25,0,0,0,7.14,-6.44,-24.33,-39.25,-43.65,-55.83,-6.44,-26.43,-22.38,-30.79,-58.99,-24.74,1.42,1.42,14.32,14.32,1.42,0,35.39,79.13,6.14,43.33,-4.79,-32.06,-58.92,-5.27,-77.4,0.888468,13,-2.25,-26.43,31.07,-20.99,,,,-4.79,-26.5,-20.47,30.33,-77.34,0.972667,32
05-01-2026,NSE:KAMDHENU,EQ,704.71,24.99,963073,240.67194,4.96,4.82,5.64,,-1.19,1.68,9.64,-3.76,-3.08,-9.96,-14.29,-23.97,-20.13,-94.26,-115.15,-1,-1,-1,HVQ,HVQ,EP,EP,EP,EP,-1,-1,-1,-1,-1,1.37,-0.41,0.96,-4.9,-3.76,-10.1,-12.58,0,0,0,0,0,0,0,0,-3.63,-13.95,-19.52,-51.35,-61.14,-3.63,-12.65,-16,-48.72,-53.31,-24.5,13.18,13.18,13.18,13.18,13.18,0,11.39,20.83,3.09,9.46,-4.4,-18.57,-26.2,-32.55,-101.26,0.888405,13,-1.96,-9.8,-3.9,-48.72,,,,-4.4,-13.87,-6.32,-7.32,-55.52,0.942389,7
05-01-2026,NSE:POLYMED,EQ,17493.63,1724.3,194714,3357.4535,2.49,2.49,4.41,2L,-2.57,-0.94,-4.99,-9.6,-10.82,-13.39,-10.82,-29.98,-24.81,-51.67,4.83,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.26,-2.19,-4.35,-4.4,-8.38,-10.97,-17.43,0,0,0,0,0,0,0,0,-9.69,-16.43,-23.09,-39.34,-44.89,-9.69,-7.49,-32.6,-28.37,-31.22,-16.42,1.51,1.51,1.51,8.43,1.51,3.94,3.49,12.35,40.33,70.54,-12.14,-15.1,-32.21,-37.23,-58.67,0.888217,13,-9.2,-6.02,-12.78,-3.18,,,,-12.14,-3,-15.14,-6.44,-15.33,0.956147,15
05-01-2026,NSE:KRITIKA,EQ,196.78,7.35,158783,11.67055,4.94,4.8,5.1,,0.27,2.99,1.5,-1.09,-2.72,-14.15,-22.31,-35.92,-15.51,-55.24,-203.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.89,-0.91,-0.02,-4.71,-4.52,-16.11,-17.76,0,0,0,0,0,0,0,0,-2.13,-17.79,-26.57,-37.82,-70,-2.13,-21.03,-15.9,-46.49,-65.35,-53.43,3.09,3.09,3.09,3.09,3.09,1.75,16.6,27.59,8.43,0,-4.04,-26.59,-38.15,-27.93,-62.24,0.888073,13,-2.13,-21.03,7.02,-46.49,,,,-4.04,-22.07,-8.97,4.6,-28.2,0.95509,14
