Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
13-01-2026,NSE:ABBOTINDIA,EQ,59827.41,28090,8575,2408.7175,1.92,1.91,5.13,S,-1.02,-1.25,-2.1,0.28,0.28,-5.27,-6.78,-22.53,-3.62,-5.4,7.67,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.79,-0.38,-1.17,-1.51,-2.63,-6.83,-8.86,0,0,0,11.9,0,0,0,0.79,-3.22,-7.16,-20.19,-21.25,-21.25,-3.22,-9.59,-15.91,-3.5,-7.71,-1.95,1.66,1.66,10.15,10.15,1.66,0.09,2.41,34.97,14.36,16.33,1.33,-7.57,-23.37,-16.92,-10.72,0.952197,45,0.74,-9.59,1.19,20.18,,,,1.33,-8.91,-14.8,2.86,7.49,0.988305,52
13-01-2026,NSE:NUCLEUS,EQ,2440.88,910.5,15235,138.71468,1.89,1.91,7.67,S,-0.11,-0.03,-0.37,-2.82,-1.22,-5.84,-10.48,-27.3,14.28,-21.08,-47.58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.44,-0.44,-0.88,-1.93,-2.75,-8.68,-10.52,0,0,0,0,0,0,0,0,-2.75,-12.26,-20.58,-31.67,-40.99,-2.75,-13.61,-24.51,-13.02,-49.42,-28.55,0.04,0.04,17.93,17.93,0.01,1.26,24.41,50.12,1.08,8.68,-0.17,-11.27,-28.14,0.98,-26.4,0.952166,45,-1.76,-10.34,24.41,-4.54,,,,-0.17,-10.97,-15.27,20.1,-32.05,0.989756,53
13-01-2026,NSE:BHAGERIA,EQ,787.78,167.62,82740,138.68879,3.04,2.99,3.04,M,-0.66,-6.09,-7.51,-11.64,-5.8,-18.8,-4.23,-20.91,10.46,-22.51,1,-1,-1,-1,HV2Y,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-4.11,-1.87,-5.88,-4.1,-9.59,0.85,-8.81,0,0,7.94,11.11,0,0,0,0,-10.99,-28.96,-28.96,-28.96,-37.75,-10.99,-24.83,-17.36,-9.55,-44.26,-23.74,0,0,15.62,15.62,0,2.64,19.34,39.8,3.52,39.41,-4.75,-5.02,-21.75,-2.84,-27.83,0.95216,45,-7.9,-13.12,12.96,-8.39,,,,-4.75,-0.33,-16.05,13.38,-27.62,0.986217,49
13-01-2026,NSE:STEELXIND,EQ,1133.72,8.75,1495581,130.86334,4.56,4.64,4.59,S,1.98,-3.2,-5.94,4.46,6.63,-3.31,-16.69,-22.97,7.2,-19.31,-61.14,-1,-1,EP,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1.9,0.06,-1.84,0.98,-0.87,-4.6,-5.23,0,0,0,17.46,0,0,0,9.52,-8.95,-14.47,-20.67,-20.67,-41.16,-8.95,-24.07,-7.43,-14.26,-45.69,-30.17,10.76,10.76,15.74,15.74,10.76,1.49,29.57,42.33,7.41,3.16,7.68,-17.48,-23.81,-6.1,-24.63,0.952081,45,7.1,-22.49,25.58,-12.09,,,,7.68,-26.79,-5.44,11.97,-19.36,0.984007,47
13-01-2026,NSE:LLOYDSME,EQ,70607.9,1235.7,486150,6007.35555,3.29,3.26,4.35,,-1.31,-6.7,-4.74,-9.45,-4.26,-2.88,-6.6,-20.49,6.81,-15.51,45.16,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.3,-0.74,-5,1.26,-3.78,-4.88,-8.25,0,0,0,0,0,0,0,0,-11.05,-11.05,-19.41,-22.23,-22.23,-11.05,-4.61,-17.09,-6.29,-20.56,-0.97,3.95,3.95,27.31,96.03,0,8.37,12.06,63.04,82.68,126.43,-3.21,-7.39,-21.33,-6.49,-20.83,0.95139,45,-4.06,-0.63,10.02,51.42,,,,-3.21,-4.07,-13.08,10.09,-14.74,0.985988,49
13-01-2026,NSE:HNDFDS,EQ,6117.47,501.35,46910,235.18329,2.09,2.07,5.49,2L,-1.10,-1.77,-1.39,-4.88,-6.37,-9.6,-4.88,-11.8,-9.6,-1.75,-0.26,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.55,-1.01,-2.54,-2.66,-5.07,-1.75,-6.7,0,0,0,0,0,0,0,0,-5.33,-9.23,-13.05,-16.23,-25.77,-5.33,-3.45,-12.15,-13.4,-18.64,-24.47,0,0,5.5,5.5,0,2.9,3.13,17.95,15.64,6.15,-5.32,-5.67,-12.64,-22.9,-7.07,0.951304,45,-4.96,0.2,-8.02,-11.39,,,,-5.32,-0.41,-6.65,-10.61,16.38,0.989183,53
13-01-2026,NSE:ARVIND,EQ,8295.93,301.65,411818,1242.249,2.72,2.7,3.85,2L,3.00,-3.27,-3.71,-6.07,-5.47,-14.11,5.59,-11.47,-4.44,-35.79,-20.39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.23,-2.15,-3.31,-4.76,-7.71,-1.5,-9.07,0,0,15.87,7.94,0,0,9.52,4.76,-6.32,-16.19,-16.19,-25,-32.75,-6.32,-11.6,-28.62,-25.04,-29.76,-8.68,5.38,7.89,7.89,7.89,3,13.79,1.86,7.67,0.88,31.16,-4.42,4.8,-12.31,-17.74,-41.11,0.951215,45,-6.32,-2.65,-14.5,-4.65,,,,-4.42,8.66,-18.12,-6.27,-20.8,0.976198,37
13-01-2026,NSE:BELLACASA,EQ,504.44,349.05,10733,37.46354,4.26,4.19,17.32,,0.40,-6.12,-5.07,-8.81,-11.13,-17.38,-17.99,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.18,-2.8,-5.82,-6.68,-11.72,,,0,0,11.11,8.2,0,0,7.94,6.56,-10.66,-26,NA,NA,NA,-10.66,-17.77,NA,NA,NA,NA,0.55,NA,NA,NA,0.55,3.48,NA,NA,NA,NA,-10.08,-18.78,0,0,0,0.951215,45,-10.25,-4.17,,,,,,-10.08,-7.99,99.95,-12.57,9.21,0.973091,34
13-01-2026,NSE:GEOJITFSL,EQ,2041.78,72.88,3042679,2217.50446,3.73,3.74,3.85,2M,1.05,0.4,-1.03,-7.41,4.06,1.08,-7.3,-12.36,5.38,-46.53,-29.21,-1,-1,EP,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-0.9,-0.72,-1.61,0.75,-0.86,-4.68,-5.29,0,0,0,0,0,0,0,0,-10.07,-10.07,-11.66,-31.04,-52.54,-10.07,-15.25,-14.11,-44.88,-55.1,-30.46,5.55,5.55,18.97,18.97,1.05,1.26,11.19,33.68,12.57,40.46,5.11,-8.09,-13.2,-7.92,-51.85,0.951115,45,-3.39,-6.74,11.19,-41.2,,,,5.11,-13.66,-4.77,3.22,-45.65,0.970847,32
13-01-2026,NSE:MEDICO,EQ,414.92,47.39,190211,90.14099,5.37,5.21,6.05,L,1.39,-4.75,-7.51,-3.38,-8.29,-12.24,-3.31,13.84,-21.63,-28.93,8.21,-1,-1,-1,HVQ,HVQ,2,2,2,-1,-1,-1,-1,-1,-1,-2.91,-1.93,-4.75,-2.36,-6.95,5.49,-1.54,0,0,38.1,22.22,0,0,14.29,8.73,-12.63,-12.63,-12.63,-39.31,-39.31,-12.63,-4.66,-17.65,-47.71,-26.18,0,1.39,24.09,24.09,32.93,1.39,32.71,28.2,2.69,61.68,71.39,-7.24,-4.1,13,-34.93,-34.25,0.950889,45,-6.07,31.72,-16.66,-16.64,,,,-7.24,2.78,16.56,-53.74,3.21,0.976961,38
13-01-2026,NSE:JKPAPER,EQ,6071.38,351,171227,601.00677,2.19,2.17,4.35,3L,-1.61,-0.37,-1.47,-4.76,-3.89,-9.12,-17.28,-11.47,11.11,-16.87,-5.37,-1,-1,-1,-1,EP,HV2Q,EP,EP,EP,-1,-1,-1,-1,-1,-1.22,-0.84,-2.04,-2.34,-4.28,-0.08,-4.36,0,0,1.59,18.25,0,0,0,3.97,-4.54,-14.23,-17.65,-17.65,-44.62,-4.54,-14.45,-3.43,-23.64,-50.77,-35.27,0.73,1.17,23.14,23.14,0.73,1.96,37.19,37.26,9.45,18.9,-2.84,-18.07,-12.31,-2.19,-22.19,0.950818,45,-4.1,-6.4,28.4,-22.02,,,,-2.84,-14.71,4.91,7.69,-22.26,0.982691,46
13-01-2026,NSE:SYNGENE,EQ,26382.46,630.1,619595,3904.0681,2.25,2.22,5.38,,-0.58,-4.05,-2.17,-4.59,-2.68,-5.08,-0.6,0.63,-9.78,-38.24,-5.66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.74,-0.56,-2.29,0.05,-2.23,-1.54,-3.72,0,0,0,0,0,0,0,0,-4.58,-5.08,-12.73,-28.16,-33.52,-4.58,-3.55,-15.38,-33.94,-27.02,-8.1,2.24,3.39,3.39,3.39,0.51,6.16,4.01,2.53,6.16,33.6,-1.63,-1.39,-0.21,-23.08,-43.56,0.9508,45,-4.58,-2.58,-9.68,-29.36,,,,-1.63,0.2,1.17,-23.04,-16.72,0.969571,30
13-01-2026,NSE:CAMPUS,EQ,7943.37,253.2,317386,803.62135,2.12,2.12,6.34,2L,0.42,-3.02,-2.94,-4.66,-4.01,-6.6,-12.72,-11.93,7,-16.23,2.35,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1.58,-1.14,-2.69,-2.49,-5.06,-0.59,-5.62,0,0,0,0,0,0,0,0,-4.45,-11.19,-15.26,-15.57,-31.04,-4.45,-7.73,-4.83,-12.19,-35.87,-19.84,0.42,0.42,11.54,11.54,0.42,2.09,21.58,24.85,3.73,21.86,-2.96,-13.51,-12.77,-6.3,-21.55,0.950673,45,-3.91,-2.26,19.76,-10.73,,,,-2.96,-10.19,0.65,4.34,-15.77,0.981776,45
13-01-2026,NSE:GNFC,EQ,7214.05,474.4,207455,984.16652,1.65,1.65,4.05,L,0.19,-2.66,-2.29,-2.97,-3.47,-8.84,-5.03,-13.64,-0.38,-17.47,-38.94,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1.7,-0.86,-2.54,-1.36,-3.85,-3.64,-7.22,0,0,0,3.17,0,0,0,0,-4.06,-8.67,-14.2,-18.14,-38.03,-4.06,-5.51,-12.42,-17.35,-37.8,-27.2,0.19,0.19,1.73,1.73,0.19,1.17,6.84,15.6,1.57,3.7,-2.42,-5.82,-14.48,-13.68,-22.79,0.950644,45,-4.06,-2.89,3.63,-16.73,,,,-2.42,-3.33,-8.25,-0.9,-7.82,0.98079,43
13-01-2026,NSE:TRAVELFOOD,EQ,15800.22,1151.6,85871,988.89044,2.87,2.87,6,M,0.37,-2.99,-0.09,-5.55,-11.71,-10.69,-18.04,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.1,-2.42,-3.44,-5.72,-8.66,,,0,0,4.76,37.3,0,0,3.17,24.6,-8.77,-16.97,NA,NA,NA,-8.77,-7.37,NA,NA,NA,NA,1.11,NA,NA,NA,1.11,3.33,NA,NA,NA,NA,-10.66,-18.83,0,0,0,0.950607,45,-8.77,0.52,,,,,,-10.66,-7.49,99.95,-12.57,9.21,0.973077,34
13-01-2026,NSE:CENTEXT,BE,176.8,21.79,83855,18.272,3.91,4.16,4.87,,2.16,-6.47,-7.39,2.07,2.57,-19.87,-45.53,-11.06,15.79,-5.97,16.02,-1,-1,-1,2,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-2.34,-0.5,-2.82,-5.19,-7.62,3.71,-4.06,0,0,11.11,31.75,0,0,1.59,7.14,-8.94,-34.53,-35.82,-35.82,-35.82,-8.94,-37.47,-6.6,-8.54,-39.2,-23.49,4.81,4.81,32.14,32.14,4.81,0.81,86.31,46.76,11.28,34.24,3.62,-46.32,-11.9,2.49,-11.29,0.950467,45,2.49,-21.17,70.58,-1.26,,,,3.62,-51.18,23.63,11.6,-16.62,0.994362,60
13-01-2026,NSE:TRIVENI,EQ,8353.15,342.95,461257,1581.88088,3.2,3.14,10.34,,-1.21,-9.08,-11.34,-13.59,-4.34,-6.24,-1.75,-6.82,-6.09,-23.75,-3.48,-1,-1,HV2Q,HV2Q,HVQ,HVQ,EP,EP,EP,-1,-1,-1,-1,-1,-5.81,-1.32,-7.04,0.87,-6.23,-2.47,-8.49,0,38.1,12.7,6.35,0,19.05,6.35,3.17,-14.31,-14.31,-14.31,-24.03,-32.42,-14.31,-3.54,-22.7,-26.67,-28.31,-16.37,1.46,4.7,4.7,12.31,0,7.51,6.53,5.02,19.16,38.99,-3.29,-2.54,-7.66,-19.39,-29.07,0.950445,45,-3.67,0.63,-8.15,-18.62,,,,-3.29,0.67,-5.04,-11.89,-7.43,0.976582,38
13-01-2026,NSE:GSFC,EQ,7292.14,173.41,952884,1652.39614,2.06,2.09,2.66,,-0.33,-5.01,-4.47,-1.33,0.71,-11.78,-10.17,-16.07,0.56,-15.66,-31.83,-1,-1,-1,HVQ,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-2.78,-0.33,-3.1,-1.68,-4.69,-7.07,-10.99,0,0,0,6.35,0,0,0,3.97,-6.21,-11.8,-20.34,-20.34,-33.98,-6.21,-18.41,-12.24,-10.19,-34.35,-23.64,2.3,2.3,3.7,3.7,2.3,0.7,8.79,20.37,3.12,5.52,1.76,-10.96,-16.91,-12.74,-20.98,0.950381,45,0.3,-15.32,8.79,-5.13,,,,1.76,-12.78,-5.4,1.76,-7.1,0.981036,43
13-01-2026,NSE:TIRUPATIFL,EQ,469.56,35.61,500106,178.08775,6.43,6.41,3.67,,0.71,-14.91,5.9,9.07,7.86,4.16,-14.18,-22.49,18,-70.26,48.89,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1.61,2.24,0.65,2.2,2.91,-8.12,-4.82,0,0,0,0,0,0,0,0,-12.98,-17.89,-21.25,-40.06,-51.14,-12.98,-27.44,-14.87,-40.15,-59.93,-16.81,13.62,13.62,21.95,146.44,13.62,3.34,37.13,49.38,102.08,319.58,8.91,-14.97,-23.33,4.7,-75.58,0.950146,45,9.23,-15.13,36.53,42.88,,,,8.91,-25.75,-7.33,20.49,-98.43,0.977773,39
13-01-2026,NSE:DIFFNKG,EQ,1228.7,301.75,112310,338.89543,3.99,3.92,6.19,S,0.05,-5.14,-11.67,-9.91,-4.04,-23.18,-25.14,-6.2,10.49,-11.75,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.5,-1.23,-4.67,-1.88,-6.43,0.11,-6.33,0,0,0,36.51,0,0,0,19.05,-10.45,-21.31,-24.5,-24.5,NA,-10.45,-21.44,-5.52,-34.56,-44.84,NA,8.39,8.39,27.07,NA,0.84,12.77,59.02,36.26,32.94,NA,-2.99,-25.93,-7.04,-2.81,-17.07,0.95011,45,-2.43,-19.84,39.8,36.26,,,,-2.99,-22.09,15.09,3.14,-15.63,0.983864,47
13-01-2026,NSE:BRIGHOTEL,EQ,2608.76,66.65,201273,134.14845,2.81,2.77,12.8,S,0.63,-2.04,1.2,-7.13,-9.62,-19.94,-21.2,NA,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.24,-2.43,-3.58,-7.18,-10.04,,,0,0,0,2.65,0,0,0,0,-8.07,-20.54,NA,NA,NA,-8.07,-14.69,NA,NA,NA,NA,1.21,NA,NA,NA,1.21,0.62,NA,NA,NA,NA,-8.57,-21.99,0,0,0,0.949985,44,-8.07,-12.27,,,,,,-8.57,-12.39,99.95,-12.57,9.21,0.969989,31
13-01-2026,NSE:SUNTV,EQ,23061.83,557,215757,1201.76649,2.88,2.86,3.1,S,-0.23,-3.91,-3.27,0,-0.99,-1.27,-4.43,-1.71,-16.33,-20.14,-16.62,-1,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.56,-0.07,-1.63,1.02,-0.61,-4.61,-4.99,0,0,0,0,0,0,0,0,-5.2,-5.2,-7.61,-18.8,-39.25,-5.2,-6.7,-15.2,-30.01,-29.33,-27.01,3.79,6.41,6.41,6.41,2.58,7.46,11.13,0.99,15.51,7.99,0.06,-5.22,-2.55,-29.63,-25.46,0.949963,44,-3.34,1.15,-11.88,-30.01,,,,0.06,-5.23,2.56,-26.95,5.93,0.976473,38
13-01-2026,NSE:NITINSPIN,EQ,1771.49,324.1,64464,208.92782,2.4,2.37,6.41,M,2.29,1.87,2.65,0.73,1.99,-4.88,-0.46,-18.94,-7.9,-24.08,-11.97,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,-0.21,1.86,-1.28,0.57,-9.03,-7.75,0,0,0,0,0,0,0,0,0,-4.69,-19.15,-21.71,-33.54,0,-9.8,-20.39,-20.95,-28.29,-17.53,6.14,6.14,7.16,7.16,4.1,4.03,5.05,27.46,15.62,31.96,3.04,-1.25,-19.78,-21.2,-29.4,0.949883,44,3.86,-4.15,-8.06,2.12,,,,3.04,-4.32,-18.45,-3.28,-5.79,0.97791,39
13-01-2026,NSE:GICRE,EQ,66404.04,366.55,513348,1881.67709,2.39,2.37,10.9,S,-0.72,-1.38,-4.87,-1.47,-4.31,-6.89,-5.07,-2.37,-7.76,-21.87,11.43,-1,-1,-1,-1,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,-1.23,-0.64,-1.86,-1.51,-3.32,-2.43,-5.61,0,0,0,0,0,0,0,0,-4.64,-7.23,-8.25,-21.16,-26.84,-4.64,-3.23,-11.75,-25.1,-21.16,-10.84,1.17,1.9,1.9,14.19,1.17,6.3,7.08,7.61,23.05,39.16,-3.26,-5.86,-3.21,-21.06,-27.19,0.949829,44,-4.07,3.51,-3.07,-3.67,,,,-3.26,-2.55,2.52,-17.83,-3.88,0.976037,37
13-01-2026,NSE:GHCLTEXTIL,EQ,739.83,74.21,155854,115.65925,2.88,2.85,12.89,,2.78,-0.75,2.95,0.78,2.61,-4.7,-4.76,-22.45,-0.57,-23.7,-14,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,0.54,-0.13,0.41,-1.5,-1.08,-9.4,-9.57,0,0,0,0,0,0,0,0,-3.37,-8.45,-20.63,-23.61,-36.8,-3.37,-11.65,-19.36,-19.61,-36.44,-21.82,4.21,4.21,4.21,4.21,4.21,0.74,1.54,25.67,3.21,24.98,3.66,-5.55,-23.29,-13.87,-29.02,0.949598,44,0.6,-10.88,-1.41,-4.61,,,,3.66,-9.39,-16.94,5.3,-13.8,0.97976,42
13-01-2026,NSE:PVSL,EQ,868.62,119.72,65581,78.51357,4.99,4.9,19,,1.42,3.17,7.2,1.86,-3.48,-22.99,-24.06,-10.37,19.45,-30.89,-86.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.09,-1.83,0.26,-8.42,-7.53,3.25,-4.43,0,0,6.35,23.81,0,0,3.17,11.9,-3.73,-22.88,-22.88,-23.85,-54.47,-3.73,-20.19,-0.83,-38.06,-63.33,-40.41,7.76,8.95,27.43,27.43,7.76,0,53.08,40.65,2.64,3.38,-2.43,-24.85,-11.21,6.15,-36.21,0.94958,44,-3.73,-11.76,51.44,-36.87,,,,-2.43,-21.71,10.98,14.45,-53.29,0.982278,45
13-01-2026,NSE:UNITDSPR,EQ,100170.76,1319.4,762249,10057.11331,2.08,2.1,4.79,L,-0.62,-4.34,-7.91,-8.13,-9.68,-7.69,0.25,-2.9,-10.02,-19.43,6.18,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-3.04,-1.85,-4.8,-2.39,-7.03,0.39,-6.67,0,14.29,42.86,21.43,0,9.52,33.33,16.67,-9.09,-9.6,-9.6,-18.05,-21.86,-9.09,-0.85,-18.25,-19.6,-14.03,-6.68,1.31,2.96,2.96,13.97,0,11.54,2.7,5.7,25.39,36.11,-8.63,-0.54,-3.74,-23.32,-24.75,0.949474,44,-8.53,10.49,-10.89,-10.89,,,,-8.63,7.23,-3.2,-19.49,0.65,0.979988,42
13-01-2026,NSE:EFFWA,SM,513.87,210.45,43040,90.57768,3.81,3.79,7.76,M,-1.38,-5.25,-7.56,-11.31,-18.03,-18.32,-0.12,-8.81,0.9,-11.81,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.64,-2.76,-6.23,-5.25,-10.91,3.73,-7.46,0,4.76,20.63,10.32,0,0,7.94,3.97,-14.33,-16.34,-16.34,-16.93,NA,-14.33,-1.25,-16.83,-12.99,-46.41,NA,3.39,3.39,38.45,NA,0,22.03,1.74,50.66,37.2,NA,-16.98,-0.91,-9.65,-12.4,-17.13,0.949371,44,-14.33,15.03,-8.15,-9.84,,,,-16.98,13.36,-8.74,-3.64,-3.62,0.989092,53
13-01-2026,NSE:FINPIPE,EQ,11388.85,174.01,604692,1052.22455,2.12,2.14,13.29,,0.49,-3.82,1.84,3.58,4.84,-7.55,-9.61,-18.06,3.75,-33.7,-60.39,-1,-1,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,-0.68,0.51,-0.17,-1.14,-1.3,-10.3,-10.51,0,0,0,0,0,0,0,0,-5.2,-9.28,-21.18,-25.17,-50.33,-5.2,-24.99,-17.97,-36.99,-52.19,-33.59,6.49,6.49,6.49,6.49,5.77,1.34,11.5,22.66,0,0,5.89,-10.4,-18.9,-9.55,-39.02,0.949336,44,5.32,-23.21,10.91,-28.28,,,,5.89,-17.01,-7.76,5.9,-29.69,0.975296,36
13-01-2026,NSE:AAKASH,EQ,87.58,8.45,90405,7.63922,5.69,5.45,5.92,S,1.56,-4.14,-3.2,-4.62,-2.6,-4.85,-8.76,-18.93,5.68,-18.34,-27.22,-1,-1,-1,-1,HV2Q,HV2Q,-1,-1,-1,-1,-1,-1,-1,-1,-1.44,-1.01,-2.43,-1.61,-3.98,-5.48,-8.97,0,0,0,5.56,0,0,0,0,-4.84,-7.95,-24.62,-36.56,-48.29,-4.84,-13.39,-31.01,-24.55,-51.22,-38.8,1.56,1.56,13.12,13.12,1.56,0,21.24,34.54,6.69,1.83,-1.55,-9.55,-19.77,-7.62,-23.66,0.949306,44,-4.52,-13.3,8.63,-16.39,,,,-1.55,-7.82,-9.41,8.13,-16.26,0.982687,46
13-01-2026,NSE:SHRIRAMPPS,EQ,1430.08,80.46,464693,373.89199,2.36,2.36,7.18,2L,-0.70,-4.67,-5.72,-7.26,-4.82,-13.01,-11.87,-19.49,15.73,-28.47,-45.79,-1,-1,-1,-1,EP,EP,HVQ,HVQ,EP,-1,-1,-1,-1,-1,-2.92,-1.33,-4.19,-3.52,-7.45,-1.96,-9.22,0,0,0,0,0,0,0,0,-7.5,-15.66,-19.9,-22.34,-44.44,-7.5,-13.61,-13.12,-21.89,-53.18,-28.62,0,0,21.54,21.54,0,1.16,28.57,45.23,2.42,7.51,-3.77,-12.66,-20.33,2.43,-33.79,0.949262,44,-4.71,-9.2,28.57,-21.53,,,,-3.77,-8.54,-6.86,16.91,-43.25,0.98436,47
13-01-2026,NSE:ADVENZYMES,EQ,3413.21,290.2,229997,667.45129,2.99,2.99,4.21,,1.79,-5.96,-3.34,-6.22,-6.81,-17.63,-7.36,-14.56,6.56,-19.23,-35.51,-1,-1,-1,-1,EP,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-2.86,-1.15,-3.96,-2.72,-6.51,-0.85,-7.29,0,0,0,7.14,0,0,0,4.76,-7.23,-14.98,-19.47,-19.47,-47.23,-7.23,-10.2,-13.54,-33.88,-50.69,-37.08,1.79,1.79,11.68,11.68,1.79,2.68,12.7,27.94,4.35,0.45,-5.76,-8.15,-15.4,-6.74,-24.55,0.949231,44,-7.23,-8.49,12.7,-32.1,,,,-5.76,-2.34,-6.76,5.87,-18.39,0.982261,45
13-01-2026,NSE:AARTIDRUGS,EQ,3696.43,393.65,220525,868.09666,2.85,2.83,8.32,,1.81,-3.07,-4.04,2.16,-0.27,-19.17,-30.05,-20.31,18.1,-13.74,-20.44,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-0.96,-1.36,-2.29,-5.37,-7.27,-6.58,-12.99,0,0,0,11.11,0,0,0,7.14,-6.72,-24.96,-27.78,-27.78,-34.91,-6.72,-24.87,-6.07,-7.24,-46.69,-25.96,3.59,3.59,22.35,22.35,3.59,1.31,55.54,47.2,0.2,5.71,0.78,-30.84,-21.15,4.8,-19.06,0.949119,44,0.2,-22.55,55.54,-7.24,,,,0.78,-31.53,7.44,19.36,-29.67,0.990913,55
13-01-2026,NSE:DEEPAKFERT,EQ,15823.91,1224.5,311036,3808.63582,2.99,3.06,5.15,S,1.33,-1.58,1.27,-0.95,-0.96,-15.95,-21.2,-29.26,5.38,5.19,54.66,-1,-1,-1,-1,HVQ,HV2Q,HV2Q,EP,EP,-1,-1,-1,-1,-1,-0.37,-1.28,-1.63,-5.35,-6.62,-7.88,-13.45,0,0,0,0,0,0,0,0,-4.86,-19.41,-24.68,-29.77,-29.77,-4.86,-21.77,-14.88,-9.22,-18.63,-18.46,2.48,2.48,32,133.86,2.48,0.57,23.01,70.62,121.28,121.72,0.09,-21.99,-30.1,-7.92,-0.13,0.94905,44,-2.12,-11.74,23.01,46.58,,,,0.09,-21.86,-6.7,14.23,9.01,0.997068,63
13-01-2026,NSE:VTL,EQ,12525.42,415.55,158364,658.0816,2.59,2.54,11.03,2L,-1.32,-2.41,-5.73,-8.11,-7.4,-8.49,4.05,-19.74,-5.05,-18.71,-4.28,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1,-1,-2.08,-1.59,-3.61,-1.93,-5.43,-2.27,-7.52,0,9.52,3.17,1.59,0,0,0,0,-8.27,-10.68,-17.25,-19.39,-26.9,-8.27,-4.07,-22.66,-10.8,-23.2,-13.22,5.3,6.48,14.02,14.02,0.97,13.09,2.17,36.53,19.78,15.57,-6.35,3.26,-20.58,-18.35,-24.03,0.949046,44,-7.64,3.81,-13.53,6.1,,,,-6.35,8.85,-24.86,-0.3,-3.79,0.985318,48
