Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
19-02-2026,NSE:AXISTECETF,EQ,198.6,354.41,9433,33.4315,2.6,2.88,4.36,S,-1.02,-2.54,-11.84,-17.31,-17.38,-18.74,-13.77,-6.22,-13.53,-26.41,-4.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.43,-4.06,-8.16,-5.69,-13.1,2.29,-11.07,0,38.1,46.03,23.02,0,4.76,22.22,11.11,-16.23,-17.51,-17.51,-20.21,-27.61,-16.23,-3.17,-5.28,-23.11,-17.82,-8.49,0,0,1.45,1.45,0,8.64,10.56,7.76,17.55,30.88,-19.36,-10.86,-7.21,-15.96,-36.67,0.925317,27,-15.32,8.58,1.38,-16.55,,,,-19.36,8.07,2.84,-8.34,-19.36,0.970769,27
19-02-2026,NSE:ITETF,EQ,144.66,34.01,588393,200.11246,3.05,3.05,7.07,S,-1.05,-2.71,-11.82,-17.55,-17.44,-18.88,-13.97,-5.94,-13.5,-26.4,-4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.43,-4.1,-8.19,-5.76,-13.19,2.34,-11.11,0,38.1,47.62,23.81,0,4.76,28.57,14.29,-16.42,-17.71,-17.71,-20.46,-27.64,-16.42,-3.36,-4.88,-23.34,-17.87,-8.53,0,0,1.8,1.8,0,8.59,10.81,7.84,17.18,30.51,-19.42,-11.06,-6.93,-15.93,-36.66,0.925314,26,-15.46,8.56,1.33,-16.96,,,,-19.42,7.94,3.25,-8.59,-19.39,0.970757,27
19-02-2026,NSE:LCCINFOTEC,BE,61.52,4.71,92782,4.37003,7.57,7.87,4.34,S,-4.27,-8.7,-6.79,-12.95,-0.64,12.31,0.42,-7.01,-37.37,-88.11,51.17,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.36,-0.7,-7.01,4.02,-3.11,1.17,-1.97,0,52.38,33.33,16.67,0,9.52,4.76,2.38,-15.74,-16.04,-16.04,-48.3,-59.01,-15.74,-15.51,-25.44,-56.14,-43.69,-22.89,22.34,22.34,22.66,96.25,0,23.12,22.14,31.25,249.73,378.92,-2.62,3.33,-8,-39.8,-98.37,0.92525,26,-1.46,8.72,-25.44,-54.92,,,,-2.62,6.04,-11.25,-29.83,-44.96,0.947443,9
19-02-2026,NSE:TATATECH,EQ,26393.62,601.5,1006343,6053.15315,2.5,2.65,5.79,L,-0.57,-2.2,-6.86,-7.39,-7.02,-8.76,-13.02,-13.51,-25.89,-22.78,-74.41,-1,-1,-1,-1,-1,2,2,-1,-1,-1,-1,-1,-1,-1,-1.85,-2.07,-3.85,-2.98,-6.63,-6.82,-12.59,0,0,0,0,0,0,0,0,-8.95,-12,-16.97,-23.63,-46.34,-8.95,-8.19,-13.69,-29.05,-32.45,-34.12,0.68,0.68,0.68,0.68,0.68,0.78,3.43,12.22,24.46,0,-9,-10.11,-14.5,-28.32,-33.04,0.925245,26,-7.77,-6.02,-10.98,-29.05,,,,-9,-0.61,-4.22,-12.36,-5.56,0.970447,27
19-02-2026,NSE:GOACARBON,EQ,381.42,379.95,39159,148.78462,4.43,4.43,11.52,,-2.43,-1.03,1.18,0.68,3.34,-3.91,-11.67,-22.85,-27.74,-38.7,-105.74,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.46,-0.27,-0.73,-2.09,-2.76,-13.18,-14.08,0,0,0,0,0,0,0,0,-3.99,-12.38,-19.96,-27.24,-55.51,-3.99,-19.74,-16.31,-41.17,-43.17,-38.3,5.66,5.66,5.66,5.66,5.66,0,1.12,15.13,19.72,0,1.36,-8.76,-23.84,-30.17,-48.96,0.925225,26,2.07,-17.39,-12.2,-28.04,,,,1.36,-10.54,-13.79,-5.45,-16.6,0.962705,20
19-02-2026,NSE:WHIRLPOOL,EQ,11609.41,913.6,430085,3929.25656,3.71,3.71,6.04,,-1.83,2.76,8.89,14.87,13.8,-1.38,-30.02,-40.67,-38.56,-9.44,-96.45,-1,-1,-1,-1,EP,HV2Y,HV2Y,-1,-1,-1,4,-1,-1,-1,2.02,2.64,4.79,0.54,5.37,-36.39,-22.75,0,0,0,0,0,0,0,0,-2.25,-23.92,-35.7,-36.79,-62.05,-2.25,-44.58,-17.82,-34.18,-47.42,-58.47,18.07,18.07,18.07,18.07,18.07,0.37,3.83,39.44,37.34,0,11.82,-27.11,-41.66,-40.99,-19.7,0.925201,26,15.65,-43.65,-6.25,-28.72,,,,11.82,-45.85,-11.98,0.04,13,0.984804,46
19-02-2026,NSE:KOKUYOCMLN,EQ,926.61,86.22,42189,36.37536,4.61,4.6,5.1,,-2.59,-4.5,1.97,3.29,5.3,-2.56,-12.9,-31.35,-26.15,-33.77,-75.81,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.43,0.58,-0.86,-0.83,-1.68,-20.41,-18.34,0,0,0,0,0,0,0,0,-4.31,-10.13,-27.39,-35.61,-60.98,-4.31,-22.04,-27.31,-26.77,-50.77,-47.8,5.61,5.61,5.61,5.61,5.61,0,0.17,15.89,11.31,3.27,3.32,-9.99,-32.34,-28.58,-44.03,0.924929,26,1.77,-20.67,-9.54,-26.77,,,,3.32,-14.23,-20.13,2.5,-14.06,0.966287,23
19-02-2026,NSE:EMIL,EQ,3961.76,99.68,1130081,1126.46474,5.71,5.73,9,,-3.08,-4.79,5.14,8.56,12.44,-4.6,-27.21,-29.26,-26.48,-33.13,-140.21,-1,EP,-1,-1,EP,EP,HVQ,-1,-1,-1,-1,-1,-1,-1,-1.22,1.69,0.48,-0.41,0.07,-27.21,-21.34,0,0,0,6.35,0,0,0,3.17,-6.29,-20.24,-38.99,-38.99,-58.86,-6.29,-42.8,-22.39,-29.26,-48.06,-45.33,16,16,16,16,16,0,8.27,13.75,11.31,0,10.46,-24.3,-30.25,-28.91,-43.39,0.924409,26,12.47,-40.74,1.44,-25.7,,,,10.46,-40.29,-5.41,0.69,-13.27,0.967976,25
19-02-2026,NSE:TIPSFILMS,EQ,182.02,382.8,14726,56.37113,5.64,5.48,6.1,S,1.38,-0.44,2.43,8.07,-3.04,-16.33,-3.74,-21.79,-36.14,-33.59,-64.84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.61,-0.63,-0.02,-4.59,-4.41,-16.34,-17.83,0,0,0,0,0,0,0,0,-5.62,-14.04,-20.6,-39.44,-45.12,-5.62,-11.96,-37.18,-29.88,-25.28,-26.68,13,13,13,13,13,7.94,0,7.92,20.64,18.38,-5.02,-0.83,-22.78,-38.57,-43.85,0.924245,26,-5.62,-10.44,-23.87,-5.34,,,,-5.02,4.32,-21.19,-13.25,-6.15,0.967102,24
19-02-2026,NSE:TAJGVK,EQ,2627.19,350.95,299356,1050.58988,3.82,3.87,3.62,S,-1.82,-2.46,-5.34,-5,-6.41,-8.25,-15.07,-24.12,-25.16,-11.35,3.97,-1,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.02,-2.22,-4.15,-5.63,-9.25,-5.84,-14.26,0,0,0,1.59,0,0,0,0,-7.13,-18.87,-27.65,-31.81,-31.81,-7.13,-13.67,-16.74,-15.36,-14.65,-12.3,0.95,0.95,0.95,22.32,0.95,0.3,2.71,40.11,53.1,36.21,-8.39,-12.16,-25.11,-27.59,-21.61,0.924036,26,-5.71,-9.19,-7.12,40.11,,,,-8.39,-3.15,-11.65,-2.3,3.01,0.977564,36
19-02-2026,NSE:STYRENIX,EQ,3473.16,1974.9,22416,442.69358,2.77,2.87,8.9,,-0.11,-0.37,3.28,2.71,4.95,0.33,-4.67,-35.17,-51.42,-24.35,-5.61,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.63,0.56,1.2,-0.48,0.71,-29.06,-21.96,0,0,0,0,0,0,0,0,-0.74,-5.43,-27.42,-43.03,-43.03,-0.74,-26.94,-40.37,-23,-2.26,-19.73,5.2,5.2,5.2,5.2,4.77,0,0.78,15.07,76.78,45.18,2.97,-1.76,-36.16,-53.85,-34.61,0.923943,26,3.47,-26.94,-30.93,12.44,,,,2.97,-5.13,-32.93,-13.48,9.86,0.974548,32
19-02-2026,NSE:RUCHIRA,EQ,364.11,106.87,38285,40.91518,3.82,3.63,15.52,,-1.77,-18.78,-15.36,-9,-6.88,-11.37,-16.34,-32.2,-20.72,-6.13,-19.64,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-6.32,-2.11,-8.25,-1.84,-9.91,-11.73,-19.37,0,0,0,19.05,0,0,0,7.14,-15.81,-15.81,-37.15,-37.15,-37.15,-15.81,-16.4,-26.88,-3.48,-14.31,-24.66,0,0,0,0,0,0,0,25.97,15.03,0,-8.86,-13.43,-33.19,-23.15,-16.39,0.923926,26,-9.57,-15.68,-3.3,10.31,,,,-8.86,-3.86,-17.42,7.22,4.06,0.9822,43
19-02-2026,NSE:CEMPRO,EQ,12995.73,589.4,265684,1565.9415,4.4,4.61,5.78,2L,-2.67,-5.18,-15.18,-8.49,-7.5,-35.77,-37.49,-34.7,-11.66,9.87,20.95,-1,-1,-1,-1,-1,HV2Q,HV2Q,EP,EP,-1,-1,-1,-1,-1,-4.23,-3.61,-7.57,-10.75,-16.54,-8.16,-22.84,0,0,0,2.38,0,0,0,1.59,-15.82,-31.46,-31.68,-36.93,-36.93,-15.82,-26.56,-13.29,-15.04,-2.45,-17.65,0,0,22.5,29.77,0,1.16,24.68,65.01,71.6,38.51,-9.48,-34.58,-35.69,-14.09,-0.39,0.92392,26,-8.24,-20.59,24.68,53.35,,,,-9.48,-22.91,-1.77,15.65,11.26,0.993985,56
19-02-2026,NSE:MAZDA,EQ,440.63,210.04,22445,47.14348,5.13,5.3,7.68,,-2.37,-6.67,-2.03,4.48,6.66,-1.41,-16.74,-32,-27.82,-29.59,-33.56,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.99,1.15,-0.84,0.41,-0.43,-20.1,-17.1,0,0,0,0,0,0,0,0,-6.26,-13.47,-28.36,-33.8,-48.77,-6.26,-30.55,-22.72,-32.38,-34.52,-33.61,9.96,9.96,9.96,9.96,9.96,0.06,3.39,31.12,26.97,11.07,4.68,-13.83,-32.99,-30.25,-39.85,0.923789,26,7.23,-30.55,-6.37,3.81,,,,4.68,-20.07,-16.86,1.7,-9.41,0.967967,24
19-02-2026,NSE:MHLXMIRU,EQ,217.72,191.46,22527,43.13019,5.99,5.82,5.02,L,-0.20,-0.77,-2.89,-9.13,-1.89,-11.86,-21.12,-17.47,-17.76,-27.71,-10.41,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1.07,-1.33,-2.37,-3.68,-5.83,-6.27,-11.39,0,0,0,0,0,0,0,0,-9.77,-16.97,-17.86,-26.07,-38.3,-9.77,-16.31,-0.51,-27.52,-27.34,-21.2,0.5,0.5,0.5,35.24,0.5,0.07,12.96,50.73,59.26,72.72,-3.87,-18.21,-18.46,-20.19,-37.97,0.923588,26,-2.37,-9.14,5.59,42.38,,,,-3.87,-13.89,-0.78,-1.71,-16.47,0.966889,23
19-02-2026,NSE:JLHL,EQ,9133.35,1232,28408,349.98656,3.85,3.8,6.35,,-0.08,-1.89,1.1,-9.68,-7.48,-13.75,-19.39,-14.68,-15.47,-25.02,-1.12,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.14,-1.9,-2.98,-4.98,-7.58,-7.78,-14.25,0,0,0,15.08,0,0,0,11.11,-8.82,-16.76,-22.77,-27.47,-27.47,-8.82,-16.99,-7.79,-16.82,-16.25,-7.3,1.11,1.11,1.11,1.11,1.11,0.38,6.11,1.93,27.54,38.09,-9.46,-16.48,-15.67,-17.9,-35.28,0.923249,26,-7.56,-15.13,1.43,-4.56,,,,-9.46,-6.09,0.15,-2.15,-16.29,0.968479,25
19-02-2026,NSE:STOVEKRAFT,EQ,1940.09,515.2,79992,412.11878,4.74,4.99,5.09,,2.61,-2.41,-1.46,4.29,5.36,-14.08,-19.7,-27.74,-16.15,-42.42,-3.31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.06,-0.8,-0.74,-4.95,-5.42,-11.67,-15.31,0,0,0,23.02,0,0,0,15.08,-4.95,-17.4,-34.62,-35.98,-45.35,-4.95,-38.13,-21.74,-30.2,-36.53,-22.17,8.47,8.47,8.47,8.47,8.47,0,16.71,24.55,33.77,64.02,3.38,-16.79,-28.73,-18.58,-52.68,0.923189,26,4.06,-30.92,8.44,-8.75,,,,3.38,-21.49,-10.5,7.61,-30.64,0.962726,20
19-02-2026,NSE:SBIETFIT,EQ,73.88,356.97,14692,52.44603,3.02,3.09,4.02,,-0.95,-2.59,-11.79,-17.2,-16.98,-18.81,-13.63,-6.14,-13.74,-32.33,-4.09,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4.39,-4.06,-8.12,-5.7,-13.07,2.32,-11.01,0,38.1,46.03,23.02,0,9.52,28.57,14.29,-16.25,-17.49,-17.49,-20.16,-27.41,-16.25,-3.48,-4.96,-22.95,-17.44,-3.94,0,0,1.89,1.89,0,8.43,10.52,8.14,17.18,36.34,-18.96,-10.72,-7.13,-16.17,-42.59,0.9231,26,-15.22,8.3,1.34,-16.72,,,,-18.96,7.85,2.81,-8.62,-24.36,0.967722,24
19-02-2026,NSE:SHREDIGCEM,EQ,1347.24,70.13,309609,217.12879,4.71,4.58,5.69,S,-0.74,-0.41,-7.77,-4.86,-9.55,-28.4,-28.48,-23.86,-18.08,2.2,-57.44,-1,-1,-1,-1,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.55,-3.85,-5.2,-11.61,-15.06,-3.16,-17.67,0,0,0,8.73,0,0,0,2.38,-10.47,-23.35,-32.62,-32.62,-39.36,-10.47,-16.68,-13.43,-5.92,-28.4,-40.69,1.17,1.17,9.29,9.29,1.17,0,20.31,35.36,29.05,0,-11.53,-25.57,-24.85,-20.51,-8.06,0.923019,26,-10.47,-14.78,8.55,6.07,,,,-11.53,-12.28,-0.19,3.2,9.15,0.986026,47
19-02-2026,NSE:RIIL,EQ,1230.05,723.55,58809,425.51252,3.52,3.65,4.71,,-4.70,-5.02,-1.13,1.44,3.57,-12.45,-20.1,-25.33,-27.24,-24.08,-82.63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.84,-0.18,-3.01,-2.97,-5.81,-13.48,-17,0,0,0,0,0,0,0,0,-8.35,-16.88,-23.02,-27.98,-48.36,-8.35,-23.95,-13.51,-25.49,-34.29,-35.93,5.14,5.14,5.14,5.14,5.14,0,4.26,21.4,23.25,0,1.59,-17.19,-26.32,-29.67,-34.34,0.922928,26,2.55,-23.46,-4.74,-11.53,,,,1.59,-19.55,-8.15,-2.98,-5.53,0.969316,26
19-02-2026,NSE:AARTIDRUGS,EQ,3696.43,370.65,146516,543.06155,3.2,3.39,5.66,S,-0.96,-1.21,-1.15,-2.81,-1.01,-2.94,-20.54,-32.4,-27.83,-6.07,-39.04,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-0.98,-0.93,-1.89,-2.61,-4.38,-17.73,-18.78,0,0,0,0,0,0,0,0,-5.11,-16.2,-29.45,-32,-38.71,-5.11,-28.07,-18.03,-9.96,-21.65,-34.99,0.72,0.72,15.2,15.2,0.72,0,3.21,52.53,47.26,0.81,-2.99,-17.63,-33.39,-30.26,-16.33,0.922883,26,-1.34,-27.43,-5.88,4.56,,,,-2.99,-14.35,-13.63,1.99,9,0.981453,42
19-02-2026,NSE:PCJEWELLER,EQ,7408.09,10.16,57031324,5794.38252,3.64,3.6,3.58,S,-1.26,0.2,0.59,-4.63,-3.35,1.97,-6.89,-29.23,-22.24,-35.43,46.02,-1,-1,-1,2,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,-0.21,-0.6,-0.8,0.55,-0.25,-20.66,-17.33,0,0,0,0,0,0,0,0,-6.19,-8.22,-31.99,-45.76,-47.06,-6.19,-15.12,-42.02,-31.58,-35.28,-28.3,15.19,15.19,15.19,100.83,2.32,19.05,0,23.17,168.54,197.51,-5.33,-3.98,-30.22,-24.67,-45.69,0.922754,26,-4.69,-13.44,-10.91,-9.19,,,,-5.33,1.56,-24.69,3.95,-18.81,0.966776,23
19-02-2026,NSE:ALPEXSOLAR,SM,2025.56,806.65,62532,504.41438,5.78,5.98,6.31,,-0.65,-7.97,2.9,6.61,1.25,-1.56,-49.61,-61.39,-5.98,12.34,4.77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.39,0.92,-2.5,1.95,-0.56,-29.81,-23.4,0,0,0,6.35,0,0,0,2.38,-12.65,-31.94,-40.53,-40.53,-40.53,-12.65,-38,-11.03,-2.7,-21.19,-34.81,16.17,16.17,56.71,56.71,16.17,10.76,39.75,152.91,66.07,23.54,-0.73,-46.7,-62.38,-8.41,2.08,0.922672,26,1.77,-30.1,34.46,54.65,,,,-0.73,-46.52,-11.66,32.88,9.26,1.006214,71
19-02-2026,NSE:BORORENEW,EQ,7173.73,478.3,367491,1757.70945,3.76,3.87,4.45,S,-2.73,-5.75,-6.4,-3.27,-5.96,-16.26,-28.15,-20.44,-14.34,-10.78,-5.8,-1,-1,-1,-1,HV2Q,HV2Q,HVQ,HVQ,EP,-1,-1,-1,-1,-1,-3,-1.42,-4.36,-3.47,-7.57,-9.43,-15.53,0,0,0,15.87,0,0,0,7.14,-9.23,-20.4,-31.6,-31.6,-31.6,-9.23,-27.53,-12.35,-11.3,-12.8,-15.51,0,0,3.53,16.22,0,2.74,23.95,34.84,32.89,28.74,-7.94,-25.24,-21.43,-16.77,-21.04,0.922588,25,-8.66,-25.11,13.44,30.21,,,,-7.94,-15.96,2.23,3.6,-4.9,0.976327,34
19-02-2026,NSE:SANOFICONR,EQ,10209.47,4046.8,3867,156.48976,3.44,3.43,6.76,S,-0.90,-4.32,-7.04,-4.94,-0.59,-13.47,-17.27,-28.79,-26.27,-16.75,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.08,-0.93,-3.97,-2.9,-6.68,-11.24,-16.11,0,0,0,1.59,0,0,0,0,-7.79,-16.06,-23.54,-28.95,NA,-7.79,-18.34,-16.68,-8.5,-4.49,NA,0,0,0,NA,0,0.37,3.02,14.49,12.24,NA,-2.57,-14.36,-29.78,-28.7,-27.01,0.922528,25,-1.91,-13.61,-6.84,8.17,,,,-2.57,-11.59,-13.61,0.5,-0.48,0.973862,31
19-02-2026,NSE:IVC,EQ,253.74,7.58,211192,16.00835,2.33,2.34,4.33,S,-2.94,-2.24,-1.58,-0.92,0.79,-6.46,-20.05,-10.42,-32.32,-32.59,-58.71,-1,-1,-1,HVY,HVY,-1,EP,EP,EP,-1,-1,-1,-1,-1,-1.55,-0.44,-1.98,-2.03,-3.93,-7.17,-10.36,0,0,0,0,0,0,0,0,-2.94,-10.51,-18.93,-26.41,-52.42,-2.94,-19.57,-11.65,-31.51,-37.04,-36.91,0.8,1.74,1.74,1.74,0.26,0.94,22.15,2.83,13.98,4.91,-1.19,-17.14,-11.41,-34.75,-42.85,0.922254,25,-1.17,-4.45,-7.61,-18.9,,,,-1.19,-16.02,4.23,-21.29,-8.22,0.964707,21
19-02-2026,NSE:IRMENERGY,EQ,1174.31,238.86,52238,124.77569,4.43,4.49,8.1,S,-2.60,-6.04,-5.2,-1.96,-0.58,-16.11,-30.33,-15.9,-18.31,-20.28,-96.18,-1,-1,-1,-1,EP,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.86,-1.35,-4.16,-5.65,-9.28,-10.83,-18.14,0,0,0,10.32,0,0,0,0,-7.8,-20.7,-36.6,-36.6,-50.18,-7.8,-27.72,-17.37,-29.09,-41.38,-40.4,2.78,2.78,2.78,2.78,2.78,0,17.72,15.74,18.14,1.04,-2.56,-27.42,-16.89,-20.74,-30.54,0.922195,25,-2.27,-27.72,11.28,-26.46,,,,-2.56,-24.58,7.28,-3.54,-9.68,0.970991,27
19-02-2026,NSE:NDTV,EQ,1121.48,83.72,1153550,965.75206,4.39,4.46,7.07,S,-0.74,-2.15,-4.43,2.27,0.31,-6.15,-2.44,-31.19,-46.39,-29.07,-125.75,-1,-1,-1,EP,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1.27,-0.91,-2.16,-3.4,-5.38,-18,-19.81,0,0,0,0,0,0,0,0,-7.2,-17.38,-36.45,-38,-55.16,-7.2,-17.64,-36.49,-23.22,-41.4,-48.33,6.1,6.1,6.1,6.1,4.31,5.77,0.11,23.77,38.12,0,-1.67,0.47,-32.18,-48.82,-39.33,0.922194,25,-1.66,-12.14,-33.41,-17.38,,,,-1.67,2.23,-31.86,-13.05,3.82,0.971202,28
19-02-2026,NSE:ENVIRO,SM,216.09,100,33060,33.06,6.23,6.82,2.31,,2.04,-3,-9,9.45,1.65,-28.25,-38.7,-47.05,-1.8,-8.25,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.45,-2.26,-1.77,-8.53,-9.49,-16.52,-22.33,0,0,0,23.02,0,0,0,7.14,-8.26,-28.57,-39.39,-39.39,NA,-8.26,-39.42,-15.94,-3.89,-29.57,NA,15.34,15.34,15.34,NA,15.34,0,38.49,63.03,12.86,NA,-0.33,-35.79,-48.04,-4.23,-18.51,0.922162,25,-5.44,-36.89,36.11,21.78,,,,-0.33,-36.04,-9.81,29.31,-14.36,0.987423,48
19-02-2026,NSE:JYOTICNC,EQ,22319.3,841.3,480672,4043.89354,4.65,4.97,4.76,,-1.72,-1.31,2.01,4.15,1.68,-13.05,-17.93,-12.2,-42.15,-26.66,-38.54,-1,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,0.08,-0.78,-0.69,-5.94,-6.25,-10.05,-14.82,0,0,0,0,0,0,0,0,-2.51,-19.24,-19.24,-35.92,-41.41,-2.51,-20.6,-24.43,-34.26,-16.71,-25.79,9.78,9.78,9.78,9.78,9.78,0,16.74,22.47,55.16,15.29,-0.3,-15.02,-13.19,-44.58,-36.92,0.922093,25,1.09,-11.43,-18.29,-15.32,,,,-0.3,-14.96,1.07,-28.16,2.88,0.968935,25
19-02-2026,NSE:SANGHVIMOV,EQ,3029.29,266.65,274511,731.98358,5.06,5.09,5.52,S,-2.00,-11.03,-22.8,-13.31,-8.27,-23.5,-30.98,-27.15,-22.91,7.31,-109.96,-1,-1,-1,-1,HV2Y,HV2Q,-1,-1,-1,-1,-1,-1,-1,-1,-6.59,-3.22,-9.51,-6.12,-14.73,-2.89,-17.12,0,0,0,26.98,0,0,0,10.32,-18.57,-27,-34.49,-34.49,-54.61,-18.57,-28.43,-14.2,-5.65,-44.21,-57.93,0,0,26.8,26.8,0,0,36.53,61.22,55.85,5.53,-10.25,-28.07,-28.14,-25.34,-2.95,0.922014,25,-9.59,-22.14,7.99,-5.65,,,,-10.25,-15.98,-0.87,1.87,16.57,0.991094,52
19-02-2026,NSE:TATACHEM,EQ,19025.2,705.1,411276,2899.90708,2.73,2.81,3.84,2M,2.19,0.91,-0.66,-5.75,1.6,-7.97,-16.14,-34.39,-21.84,-24.61,-58.32,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.36,-1.53,-1.15,-3.45,-4.45,-17.17,-18.45,0,0,0,1.59,0,0,0,0.79,-5.44,-13.48,-29.85,-29.85,-40.7,-5.44,-24,-18.53,-16.64,-27.75,-26.11,2.19,2.19,2.19,2.19,2.19,0,0,21.9,10.52,0,-0.38,-13.23,-35.38,-24.27,-34.87,0.921981,25,-3.36,-24,-4.7,-10.48,,,,-0.38,-13.04,-19.51,7.88,-10.29,0.97077,27
19-02-2026,NSE:JKIL,EQ,4502.85,549.65,102200,561.7423,4.06,3.94,11.02,,-0.93,-2.04,0.76,-3.98,-2.77,-1.43,-10.52,-21.91,-29.87,-29.71,-45.66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.75,-0.76,-2.48,-0.84,-3.29,-12.89,-14.34,0,0,0,0,0,0,0,0,-7.65,-9.19,-17.82,-26.81,-39.15,-7.65,-14.27,-19.11,-15.47,-20.97,-21.07,0.77,0.77,0.77,0.77,0.77,3.11,0,6.37,13.32,6.13,-4.75,-7.61,-22.9,-32.3,-39.97,0.921903,25,-4.16,-10.77,-15.33,-4.27,,,,-4.75,-2.54,-14.1,-7.99,-7.89,0.966817,23
19-02-2026,NSE:RELAXO,EQ,10113.13,365.35,68855,251.56174,3.95,3.99,6.57,2M,-1.96,-0.34,-2,-7.08,1.34,-10.07,-13.38,-32.22,-18.22,-37.99,-128.4,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-0.72,-1.23,-1.92,-3.85,-5.56,-11.7,-15.45,0,0,0,5.56,0,0,0,0,-6.61,-13.2,-26.84,-29.58,-58.04,-6.61,-18.85,-20.16,-29.37,-50.4,-42.1,2.97,2.97,2.97,2.97,2.97,0,2.04,20.79,8,0,-0.64,-10.47,-33.21,-20.65,-48.25,0.921699,25,0.08,-18.56,-5.78,-28.75,,,,-0.64,-9.94,-20.4,9.13,-24.75,0.965027,21
19-02-2026,NSE:CAPLIPOINT,EQ,14031.76,1704.2,72676,1238.54439,3.51,3.49,6.26,S,-0.43,-1.91,-11.72,-4.09,-2.05,-13.07,-12.69,-25.36,-32.17,-21.02,17.96,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-2.02,-1.56,-3.53,-3.48,-6.77,-9.67,-14.99,0,0,0,10.32,0,0,0,8.73,-10.75,-13.97,-27.26,-27.26,-34.46,-10.75,-14.44,-18.03,-17.84,-13.37,-20.68,0,0,0,23.46,0,0,0.29,24.65,81.59,66.28,-4.03,-9.78,-26.35,-34.6,-31.28,0.92159,25,-1.83,-14.32,-16.08,9.47,,,,-4.03,-5.43,-15.03,-6.89,0.41,0.971599,28
