Date,Symbol,Series,Mkt Cap (₹ Crores),CMP,AVOL(50),PVOL(50),ADR(20),ATR(20),DV(50),RPS,Change_1D,Change_1W,Change_10D,Change_15D,Change_1M,Change_2M,Change_3M,Change_6M,Change_9M,Change_12M,Change_20M,Momo_5D,Momo_10D,Momo_1M,Momo_3M,Momo_6M,Momo_9M,Momo_12M,Momo_15M,Momo_20M,Gap_10D,6EMA_10D,10EMA_20D,21EMA_40D,50SMA_100D,Off_10EMA,10_21_EMA,Off_21EMA,21_50SMA,Off_50SMA,50_200SMA,Off_200SMA,RSHigh_1W,RSHigh_1M,RSHigh_3M,RSHigh_6M,RSNHBP_1W,RSNHBP_1M,RSNHBP_3M,RSNHBP_6M,Below_1M,Below_3M,Below_6M,Below_12M,Below_20M,NB_1M,NB_3M,NB_6M,NB_9M,NB_12M,NB_20M,Above_3M,Above_6M,Above_12M,Above_20M,NA_1M,NA_3M,NA_6M,NA_9M,NA_12M,NA_20M,RS_1M,RS_3M,RS_6M,RS_9M,RS_12M,Total_RS (CNX500),RS_score,NC_1M,NC_3M,NC_6M,NC_9M,NC_12M,NC_15M,NC_20M,NRS_1M,NRS_3M,NRS_6M,NRS_9M,NRS_12M,Total_NRS (CNX500),NRS_score
05-02-2026,NSE:ADSL,EQ,861.39,128.5,266066,341.89481,6.25,6.12,8.31,L,-3.68,2.83,3.64,-1.42,-16.37,-25.52,-32.26,-21.18,-39.97,-79.39,-14.2,-1,-1,-1,-1,EP,HVQ,HVQ,EP,EP,-1,-1,-1,-1,-1,-1.05,-2.05,-3.04,-9.76,-11.66,-18.11,-25.21,0,0,0,4.76,0,0,0,0.79,-14.15,-25.91,-36.76,-53.33,-58.46,-14.15,-23.85,-22.83,-46.61,-41.86,-25.49,9.45,9.45,9.45,9.45,9.45,0,9.14,0,36.72,75.23,-13.81,-31.83,-23.53,-45.69,-88.42,0.868725,9,-14.15,-23.85,-4.72,-43.36,,,,-13.81,-15.73,5.59,-18.95,-31.67,0.93977,7
05-02-2026,NSE:EMIL,EQ,3961.76,94.56,689808,652.28244,4.57,4.58,3.68,M,-2.38,3.61,6.27,-1.48,-6.57,-22.53,-48.89,-31.49,-41.43,-53.87,-114.73,-1,-1,-1,-1,EP,EP,HVQ,-1,-1,-1,-1,-1,-1,-1,2.43,-1.91,0.51,-9.21,-7.97,-25.17,-26.48,0,0,0,6.35,0,0,0,3.17,-5.14,-32.91,-42.13,-42.13,-61.05,-5.14,-33.96,-13.83,-40.03,-44.91,-40.06,10.04,10.04,10.04,10.04,10.04,0,20.21,9.77,18.07,1.15,-4.01,-48.46,-33.84,-47.15,-62.9,0.868668,9,-5.14,-28.38,7.7,-35.02,,,,-4.01,-41.78,8.9,-11.01,-12.3,0.948656,11
05-02-2026,NSE:RKSWAMY,EQ,555.25,110.82,64103,71.03894,4.83,4.96,5.11,,-2.62,4.81,5.31,0.23,1.57,-2.39,-14.97,-46.13,-80.41,-118.91,-140.66,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.91,0.2,2.11,-2.47,-0.35,-37.51,-27.53,0,0,0,0,0,0,0,0,-2.62,-15,-30.79,-55.8,-64.35,-2.62,-24.28,-41.51,-42.25,-35.68,-21.96,12.68,12.68,12.68,12.68,12.68,0.8,0,2.38,2.35,21.73,4.13,-14.54,-48.48,-86.13,-127.94,0.868622,9,1.08,-24.28,-36.09,-28.15,,,,4.13,-18.87,-29.88,-26.91,-24.85,0.928223,4
05-02-2026,NSE:IKIO,EQ,1396.46,151.4,173806,263.14228,5.14,5.12,6.93,L,-2.42,1.29,-2.24,-12.36,-17.69,-19.99,-37.81,-30.02,-44.49,-40.67,-79.92,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.04,-3.46,-4.35,-8.48,-11.82,-17.81,-25.15,0,0,0,0.79,0,0,0,0,-15.97,-27.29,-35.34,-48.31,-53.52,-15.97,-17.19,-11.43,-32.8,-32.83,-34.61,3.86,3.86,3.86,3.86,3.86,3.26,10.02,16.51,29.47,3.04,-15.13,-37.38,-32.37,-50.21,-49.7,0.868352,9,-15.97,-15.27,-3.32,-28.25,,,,-15.13,-19.17,2.88,-14.58,-0.87,0.95396,14
05-02-2026,NSE:UNITECH,EQ,1534.79,5.03,6006809,302.14249,6.36,6.24,3.62,L,7.25,14.71,1.59,-4.57,-15.9,-23.86,-36.78,-41.15,-16.7,-79.72,-97.81,2,2,-1,-1,HVQ,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.14,-5.05,2.94,-12.7,-8.66,-23.27,-25.9,0,0,0,0,0,0,0,0,-12.98,-27,-34.25,-49.8,-61.54,-12.98,-21.11,-31.34,-37.88,-55.12,-30.89,18.35,18.35,18.35,18.35,18.35,1.92,19.44,25.66,3.89,6.48,-13.34,-36.35,-43.5,-22.42,-88.75,0.868204,9,-12.98,-21.11,18.21,-31.07,,,,-13.34,-20.08,-5.98,13.87,-57.51,0.945645,9
05-02-2026,NSE:OPTIEMUS,EQ,4481.05,420.7,121531,511.28092,5.79,5.8,11.43,L,-4.59,4.4,2.35,-8.12,-19.87,-31.26,-34.74,-43.75,-23.9,-53,36.58,-1,-1,-1,-1,EP,EP,-1,-1,-1,-1,-1,-1,-1,-1,1.75,-3.89,-2.06,-12.95,-13.29,-17.68,-26.31,0,0,0,9.52,0,0,0,6.35,-16.14,-28.2,-38.28,-38.55,-50.58,-16.14,-26.01,-17.2,-24.56,-38.76,-24.38,9.69,9.69,9.69,84.52,9.69,2.83,13.27,56.23,128.62,182.3,-17.31,-34.31,-46.1,-29.62,-62.03,0.867836,9,-16.14,-22.15,13.27,-10.06,,,,-17.31,-14.47,-9.47,10.36,-26.99,0.952254,13
05-02-2026,NSE:BFUTILITIE,BZ,2574.58,533.05,14874,79.28586,4.99,4.9,5.96,2L,-1.81,2.62,-1.46,-11.24,-25.49,-12.55,-28.19,-41.08,-32.9,-44.2,-76.57,-1,-1,-1,-1,HV2Y,-1,HVQ,HVQ,HVQ,-1,-1,-1,-1,-1,-0.36,-4.38,-4.55,-8.85,-12.31,-19.36,-26.53,0,0,0,7.94,0,0,0,0,-20.56,-24.71,-37.85,-37.85,-52.07,-20.56,-18,-20.33,-28.87,-36.3,-30.89,4.16,4.16,4.16,4.16,4.16,16.15,0,28.29,20.85,3.24,-22.93,-27.76,-43.43,-38.62,-53.23,0.867267,9,-20.56,-16.66,-0.35,-11.64,,,,-22.93,-4.22,-12.84,2.35,-12.01,0.955962,15
05-02-2026,NSE:ACCURACY,EQ,86.42,5.19,103782,5.38629,6.8,6.56,5.8,,0.00,4.43,6.36,-3.66,-8.67,-12.72,-26.2,-38.92,-48.17,-84.59,-74.37,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,-1.69,-0.12,-5.88,-5.66,-27.24,-25.86,0,0,0,0,0,0,0,0,-9.27,-20.76,-29.39,-47.63,-62.25,-9.27,-18.97,-29.04,-39.97,-44.07,-30.33,7.01,7.01,7.01,7.01,7.01,1.99,2.83,0,3.08,15.42,-6.11,-25.77,-41.27,-53.89,-93.62,0.867026,9,-9.27,-18.97,-15.59,-27.32,,,,-6.11,-18.2,-12.86,-10.11,-28.09,0.937011,6
05-02-2026,NSE:BESTAGRO,EQ,938.7,19.93,9429126,1879.22481,7.84,7.79,6.39,3L,-0.94,4.92,-6.12,-45.24,-43.87,-27.06,-5.27,-70.53,-16.24,-69.48,-81.35,-1,-1,2,EP,HVQ,HVQ,EP,EP,EP,-1,-1,-1,-1,-1,-4.32,-8.01,-11.41,-11.19,-20.32,2.15,-18.58,0,33.33,11.11,8.73,0,28.57,9.52,5.56,-33.81,-33.81,-40.7,-43.12,-58.25,-33.81,0,-38.58,-22.3,-51.47,-29.24,5.17,5.17,20.01,20.01,5.17,45.18,1.5,104.66,39.5,1.98,-41.31,-4.84,-72.88,-21.96,-78.51,0.866753,9,-31.75,21.41,-7.59,-5.33,,,,-41.31,24.76,-64.78,28.39,-49.31,0.983793,45
05-02-2026,NSE:JISLJALEQS,EQ,2937.76,36.77,2052893,754.84876,4.7,4.76,3.4,L,-2.98,0.82,0.87,-4.81,-9.87,-14.85,-32.36,-35.84,-34.87,-94.02,-64.81,-1,-1,-1,-1,EP,EP,EP,EP,EP,-1,-1,-1,-1,-1,0.23,-1.77,-1.52,-6.69,-7.69,-25.87,-26.66,0,0,0,0,0,0,0,0,-9.17,-25.31,-35.82,-48.44,-55.07,-9.17,-23.57,-25.02,-38.68,-39.41,-12.83,7.05,7.05,7.05,7.05,7.05,3.19,5.8,3.44,0,33.5,-7.31,-31.93,-38.19,-40.59,-103.05,0.866443,9,-9.17,-22.05,0.79,-22.38,,,,-7.31,-22.54,-5.41,-2.73,-47.37,0.935685,6
05-02-2026,NSE:STERTOOLS,EQ,980.6,235.55,55632,131.04118,5.43,5.5,5.68,L,-2.60,-7.51,-0.85,-7.6,-13.5,-17.26,-24.52,-40.56,-30.16,-107.88,-49.33,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.77,-1.99,-4.67,-6.24,-10.27,-18.71,-24.41,0,0,0,0,0,0,0,0,-12.29,-23.44,-31.71,-53.22,-68.02,-12.29,-16.66,-22.83,-55.05,-58.37,-33.52,5.49,5.49,5.49,5.49,5.49,1.35,0,15.95,7.37,40.89,-10.94,-24.09,-42.91,-35.88,-116.91,0.866361,8,-12.29,-14.54,-1.81,-36.01,,,,-10.94,-11.78,-15.67,3.95,-63.21,0.935666,6
05-02-2026,NSE:MOREPENLAB,EQ,2260.31,37.98,1555253,590.68509,4.41,4.59,4.65,L,-3.19,4.4,6.56,-0.29,-7.93,-11.82,-24.99,-52.24,-54.37,-64.4,-22.43,-1,2,-1,-1,2,EP,EP,EP,EP,-1,-1,-1,-1,-1,2.5,-1.11,1.38,-6.1,-4.44,-29.58,-26.25,0,0,0,0,0,0,0,0,-8.53,-19.31,-32.84,-44.03,-60.52,-8.53,-17.77,-30.05,-34.64,-39.05,-35.09,11.77,11.77,11.77,11.77,11.77,5.97,2.33,34.97,36.86,44.04,-5.37,-24.56,-54.59,-60.09,-73.43,0.865904,8,-8.53,-15.48,-17.4,-27.62,,,,-5.37,-17.88,-24.58,-4.85,-10.01,0.944866,9
05-02-2026,NSE:MPSLTD,EQ,3357.87,1653.7,23506,388.71872,5.14,4.98,6.95,L,-5.30,-13.01,-10.62,-13.94,-17.99,-25.52,-37.32,-39.26,-32.02,-51.69,-0.46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-8.21,-2.63,-10.57,-6.05,-15.67,-16.28,-27.48,0,0,0,0,0,0,0,0,-15.96,-28.44,-30.06,-43.27,-43.27,-15.96,-15.92,-22.1,-21,-24.87,-0.83,0,0,0,0,0,0,7.25,24.9,40.87,61.86,-15.43,-36.89,-41.61,-37.74,-60.72,0.865821,8,-15.96,-10.59,-2.79,7.32,,,,-15.43,-18.45,-4.19,1.75,-18.41,0.949717,11
05-02-2026,NSE:DEVIT,EQ,195.93,31,304066,94.26046,5.54,5.42,7.58,,-1.46,0.94,-0.94,-8.39,-13.68,-26.55,-29.94,-44.37,-25.94,-91.96,-45.81,-1,-1,-1,-1,-1,2,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,-0.62,-3.24,-3.74,-9.85,-12.37,-16.27,-24.64,0,0,0,1.59,0,0,0,0.79,-14.1,-27.42,-35.96,-50.01,-58.29,-14.1,-17.49,-17.55,-39.78,-47.47,-19.93,2.45,2.45,2.45,2.45,2.45,9.34,5.72,14.81,0,44.65,-11.12,-29.51,-46.72,-31.66,-100.99,0.865617,8,-14.1,-13.9,2.37,-21.74,,,,-11.12,-16.37,-13.89,9.32,-55.94,0.940177,7
05-02-2026,NSE:NECLIFE,BE,428.79,13.71,2914413,399.56602,4.12,4.65,3.65,2M,0.59,1.39,-6.05,-13.64,-42.09,-52.81,-2.19,-12.98,-58.06,-135.59,-130.49,-1,-1,-1,EP,2,2,EP,EP,EP,-1,-1,-1,-1,-1,-2.06,-7.37,-8.79,-18.32,-22.91,-1.42,-23.99,0,0,25.4,12.7,0,0,20.63,10.32,-27.73,-38.38,-38.38,-63.86,-74.57,-27.73,-12.45,-48.44,-64.42,-59.81,-40.1,2.77,4.66,4.66,4.66,2.77,48.7,6.95,0,0.98,15.11,-39.53,-1.76,-15.33,-63.78,-144.62,0.865239,8,-27.73,33.42,-33.48,-58.91,,,,-39.53,26.01,-13.34,-43.35,-52.56,0.946328,9
05-02-2026,NSE:KECL,EQ,676.76,89.04,160840,143.21194,5.48,5.44,8.99,L,-1.26,5.95,10.03,-4.4,-14.45,-16.58,-29.14,-39.76,-34.15,-83.96,-103.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.33,-2.6,1.69,-9.44,-7.09,-23.47,-24.75,0,0,0,0,0,0,0,0,-11.63,-24.62,-29.47,-47.79,-63.85,-11.63,-19.27,-22.62,-38.16,-51.51,-33.5,15.17,15.17,15.17,15.17,15.17,4.72,1.72,12.56,8.05,8.78,-11.89,-28.71,-42.11,-39.87,-92.99,0.864913,8,-11.63,-14.3,-2.6,-37.27,,,,-11.89,-14.9,-11,0.56,-40.64,0.9393,7
05-02-2026,NSE:DYNPRO,EQ,313.2,218.96,16774,36.72835,4.09,4.01,3.15,,-1.16,-1.78,1.58,-6,-16.3,-22.67,-36.67,-58.59,-22.65,-54.87,-21.94,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.6,-2.91,-3.41,-9.42,-11.72,-21.64,-27.43,0,0,0,18.25,0,0,0,3.17,-12.83,-27.68,-45.68,-45.68,-54.23,-12.83,-22.6,-25.76,-27.41,-43.86,-29.12,2.94,2.94,2.94,2.94,2.94,2.6,12.75,35.67,5.4,33.08,-13.74,-36.24,-60.94,-28.37,-63.9,0.864201,8,-12.83,-22.6,10.73,-16.9,,,,-13.74,-19.58,-18.82,19.21,-29.78,0.954277,14
05-02-2026,NSE:MOL,EQ,1624.05,54.86,466068,255.6849,4.06,4.42,5.37,L,-2.85,-9.59,-4.5,-11.56,-14.73,-18.78,-37.86,-68.01,-28.05,-39.28,-43.64,-1,-1,-1,-1,-1,-1,EP,EP,EP,-1,-1,-1,-1,-1,-3.1,-2.83,-5.76,-6.41,-11.44,-27.21,-30.38,0,0,0,0,0,0,0,0,-12.82,-26.43,-39.11,-46.21,-52.08,-12.82,-24.64,-25.85,-11.67,-38.64,-33.26,3.98,3.98,3.98,3.98,3.98,2.34,9.94,51,15.09,4.4,-12.17,-37.43,-70.36,-33.77,-48.31,0.864198,8,-12.82,-24.64,9.94,-8.05,,,,-12.17,-22.23,-24.65,20.33,-12.28,0.960963,19
05-02-2026,NSE:SPENCERS,EQ,369.81,39.51,86093,34.01534,7.62,7.56,4.67,,-2.73,10.4,11.16,3.11,-5.19,-8.58,-23.08,-46.24,-54.01,-103.67,-110.96,-1,-1,-1,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,8.18,-0.85,7.28,-7.76,-0.45,-35.4,-26.47,0,0,0,0,0,0,0,0,-4.15,-16.26,-34.73,-53.91,-64.51,-4.15,-29.04,-27.69,-39.17,-45.35,-27.73,30.57,30.57,30.57,30.57,30.57,3.38,0,3.62,9.13,4.92,-2.63,-22.65,-48.59,-59.73,-112.7,0.864177,8,-4.15,-29.04,-20.45,-38.47,,,,-2.63,-19.08,-21.6,-8.76,-35.75,0.931764,5
05-02-2026,NSE:AGI,EQ,4832.25,593.75,63826,378.96688,4.66,4.61,7.21,L,-2.88,-5.25,-11.39,-14.82,-24.71,-25.74,-35.5,-61.29,-31.63,-23.99,-11.23,-1,-1,-1,-1,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1,-1,-5.21,-4.21,-9.04,-8.14,-15.89,-15.34,-27.07,0,0,0,11.11,0,0,0,0,-19.73,-25.28,-37.63,-38.94,-53.77,-19.73,-16.39,-17.26,-25.44,-39.15,-42.68,0,0,0,0,0,4.05,3.66,51.95,24.01,14.37,-22.15,-35.07,-63.64,-37.35,-33.02,0.864013,8,-19.73,-14.33,2.09,1.74,,,,-22.15,-10.73,-21.81,14.94,2.29,0.967997,26
05-02-2026,NSE:GOLDTECH,EQ,264.44,44.46,60352,26.8325,7.7,7.44,4.68,L,-2.80,-1.12,-1.96,-5.98,-12.96,-20.22,-29.55,-73.35,-36.3,-44.85,-162.48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.98,-2.51,-3.4,-7.39,-10.05,-25.71,-28.45,0,0,0,3.17,0,0,0,0,-12.26,-27.33,-40.74,-42.31,-70.34,-12.26,-19.85,-25.26,-9.35,-59.57,-57.03,5.56,5.56,5.56,5.56,5.56,7.45,2.62,61.57,27.04,3.01,-10.4,-29.12,-75.7,-42.02,-53.88,0.863915,8,-12.26,-19.85,-2.07,5.2,,,,-10.4,-16.77,-36.58,17.92,-9.78,0.959341,18
05-02-2026,NSE:BCLIND,EQ,950.43,28.39,512372,145.46241,3.57,3.55,3.36,2L,-1.49,2.08,0.32,-3.98,-11.59,-13.1,-37.13,-56.5,-30.5,-58.86,-79.99,-1,-1,-1,-1,HV2Q,HV2Q,EP,EP,EP,-1,-1,-1,-1,-1,0.81,-2.41,-1.57,-6.59,-7.66,-24.64,-25.91,0,0,0,3.17,0,0,0,0,-10.04,-28.13,-36.29,-40.38,-57.31,-10.04,-22.16,-17.78,-23.42,-44.29,-32.19,4.92,4.92,4.92,4.92,4.92,2.96,6.51,28.08,6.8,2.9,-9.03,-36.7,-58.85,-36.22,-67.89,0.863667,8,-10.04,-22.16,6.51,-22.01,,,,-9.03,-24.96,-16.91,13.16,-25.24,0.949471,11
05-02-2026,NSE:JYOTHYLAB,EQ,10502.34,243.89,400372,976.46727,2.56,2.57,6.06,L,0.26,-1.97,-1.85,-5.23,-15.46,-18.97,-28.52,-36.52,-53.02,-62.68,-69.95,-1,-1,-1,-1,-1,EP,EP,EP,EP,-1,-1,-1,-1,-1,-0.92,-2.76,-3.58,-7.52,-10.33,-17.19,-23.48,0,0,0,0,0,0,0,0,-11.71,-22.15,-29.82,-41.65,-57.89,-11.71,-12.3,-15.3,-36.92,-35.57,-31.5,1.31,1.31,1.31,1.31,1.31,1.51,2.12,5.63,18.4,7.65,-12.9,-28.09,-38.87,-58.74,-71.71,0.863227,8,-11.71,-9.42,-15.3,-35.86,,,,-12.9,-13.38,-9,-15.54,-9.82,0.944109,8
05-02-2026,NSE:ANUP,EQ,4495.26,1900.4,28029,532.66312,4.97,5.35,3.36,,-1.95,6.8,1.32,-5.34,-18.26,-14.94,-20.71,-40.14,-64.15,-57.56,10.27,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.57,-1,-1,-1,-1,0.85,-2.86,-1.95,-8.61,-9.72,-17.04,-22.86,0,0,0,0,0,0,0,0,-14.29,-22.43,-27.43,-46.42,-49.21,-14.29,-9.4,-30.53,-28.82,-16.63,-19.98,9.77,9.77,9.77,18.09,9.77,4.34,3.58,3.86,93.84,86.06,-15.7,-20.28,-42.49,-69.87,-66.59,0.862925,8,-14.29,-9.4,-25.85,-23.51,,,,-15.7,-4.13,-18.88,-20.58,0.5,0.948895,11
05-02-2026,NSE:CHEMPLASTS,EQ,4095.04,261.25,253970,663.49663,5.43,5.39,6.09,M,-2.25,0.38,2.26,-5.22,2.97,-0.33,-42.74,-57.4,-49.15,-79.5,-81.09,-1,-1,HVY,-1,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,0.84,0.01,0.85,-1.03,-0.18,-43.1,-30.24,0,0,0,0,0,0,0,0,-6.08,-30.79,-42.59,-45.63,-57.96,-6.08,-37.89,-20.47,-20.16,-37.3,-24.55,8.81,8.81,8.81,8.81,8.81,2.2,2.11,6.06,0,6.54,5.53,-42.31,-59.75,-54.87,-88.53,0.862766,8,4.4,-31.75,-3.82,-14.15,,,,5.53,-49.17,-13.05,1.79,-23.86,0.940396,7
05-02-2026,NSE:OSWALPUMPS,EQ,5749.02,381.55,525007,2003.16421,5.27,5.13,11.73,M,-3.49,-3.79,-11.14,-21.12,-32.42,-36.38,-76.96,-96.25,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3.2,-6.88,-9.43,-15.13,-21.34,,,0,0,0,17.46,0,0,0,8.73,-25.71,-45.92,-56.33,NA,NA,-25.71,-34.72,-22.73,NA,NA,NA,1.73,1.73,NA,NA,1.73,1.33,8.89,NA,NA,NA,-29.86,-76.53,-98.6,0,0,0.862452,8,-25.71,-32.7,,,,,,-29.86,-35.71,-13.68,96.55,-3.51,0.922069,3
05-02-2026,NSE:RAJSREESUG,EQ,113.99,29.74,73423,21.836,5.1,5.03,3.7,2L,-1.52,-2.42,-4.74,-10.36,-13.38,-5.75,-26.03,-45.19,-44.32,-79.56,-96.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.17,-3.01,-4.05,-8.25,-11.37,-22.33,-27.55,0,0,0,0,0,0,0,0,-12.37,-25.89,-36.68,-44.5,-64.34,-12.37,-16.9,-26.39,-34.77,-48.54,-35.97,1.4,1.4,1.4,1.4,1.4,7.97,0.73,14.11,13.42,8.21,-10.82,-25.6,-47.54,-50.04,-88.59,0.862432,8,-12.37,-15.89,-10.14,-33.49,,,,-10.82,-13.22,-17.99,-2.85,-27.93,0.939565,7
05-02-2026,NSE:ARROWGREEN,EQ,774.16,441.8,18014,79.58585,4.71,4.69,6.27,2L,-2.29,3.24,-0.51,-8.25,-14.41,-15.2,-31.26,-71.98,-25.29,-64.18,-31.15,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.56,-2.69,-3.17,-8.18,-10.49,-18.21,-24.28,0,0,0,4.76,0,0,0,0,-12.65,-25.15,-43.06,-44.69,-59.31,-12.65,-21.86,-27.39,-30.03,-49.02,-33.2,6.34,6.34,6.34,6.34,6.34,1.62,10.87,54.76,12.75,46.15,-11.85,-30.83,-74.33,-31.01,-73.21,0.861234,8,-12.65,-7.41,3.55,-6.75,,,,-11.85,-16.8,-33.8,23.7,-34.55,0.95481,15
05-02-2026,NSE:SUVIDHAA,EQ,76.37,3.03,97598,2.95722,9.43,8.8,5.56,L,0.00,-3.3,-4.95,-13.86,-18.48,-25.08,-29.04,-52.81,-26.4,-79.87,-76.57,-1,-1,-1,-1,EP,EP,HV2Y,HV2Y,-1,-1,-1,-1,-1,-1,-1.53,-4.14,-5.45,-8.9,-13.18,-12.54,-22.85,0,0,0,0,0,0,0,0,-15.6,-21.91,-33.26,-52.28,-58.32,-15.6,-10.03,-38.43,-36.31,-47.32,-25.03,6.69,6.69,6.69,6.69,6.69,1.7,7.42,32.29,9.43,12.14,-15.92,-28.61,-55.16,-32.12,-88.9,0.860903,8,-15.6,-9.57,3.71,-10.44,,,,-15.92,-10.98,-21.19,13.83,-45.81,0.945201,9
05-02-2026,NSE:ELLEN,EQ,4650.87,254.25,158962,404.16089,5.71,5.62,7.22,,-1.82,-6.75,-2.6,-8.08,-26.49,-39.51,-81.08,-118.8,NA,NA,NA,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.07,-5.38,-7.07,-16.22,-20.04,,,0,0,0,0.79,0,0,0,0,-20.82,-45.16,-55.95,NA,NA,-20.82,-30.84,-24.93,NA,NA,NA,2.13,2.13,NA,NA,2.13,0,6.05,NA,NA,NA,-23.93,-80.65,-121.15,0,0,0.860696,8,-20.82,-26.22,,,,,,-23.93,-45.23,-23.61,96.55,-3.51,0.913855,2
05-02-2026,NSE:SDBL,EQ,2073.79,88.98,525302,467.41372,4.06,4.11,7.85,L,-5.23,-0.1,-3.28,-13.19,-19.67,-22.07,-42.13,-70.41,-42.54,-15.28,-42.62,-1,-1,-1,-1,2,EP,EP,2,2,-1,-1,-1,-1,-1,-1.75,-3.74,-5.3,-9.39,-13.43,-28.05,-32.39,0,0,0,0,0,0,0,0,-16.48,-31.06,-42.08,-47.7,-47.7,-16.48,-20.04,-25.67,-10.88,-10.9,-27.4,3.08,3.08,3.08,3.08,3.08,2.22,4.55,50.88,30.82,5.81,-17.11,-41.7,-72.76,-48.26,-24.31,0.860548,8,-16.48,-14.38,4.55,50.29,,,,-17.11,-20.84,-22.67,12.91,15.61,0.972359,32
05-02-2026,NSE:ZODIAC,EQ,455.22,268.75,18333,49.26994,5.67,5.77,4.1,,-0.22,3.59,5.06,-1.08,-10.62,-17.77,-48.2,-64.76,-28.35,-45.67,-146.59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.18,-2.49,0.67,-9.09,-7.72,-33.44,-30.85,0,0,0,0,0,0,0,0,-9.89,-32.52,-39.31,-49.26,-67.09,-9.89,-25.36,-24.81,-26.09,-57.75,-52.05,10.82,10.82,10.82,10.82,10.82,1.31,20.51,33.98,0,10.24,-8.06,-47.77,-67.11,-34.07,-54.7,0.860458,8,-9.89,-22.7,17.41,-22.28,,,,-8.06,-36.04,-13.95,18.65,-17,0.955878,15
05-02-2026,NSE:EPACK,EQ,2752.13,245.5,2861036,7023.84338,5.11,5.11,2.81,2L,-2.23,7.82,2.89,-10.02,-16.44,-5.3,-22.73,-55.62,-39.29,-79.76,29.71,-1,-1,-1,EP,-1,-1,HV2Y,HV2Y,HV2Y,-1,-1,-1,-1,-1,2.42,-3.2,-0.76,-6.45,-6.78,-26.21,-26.14,0,0,0,5.56,0,0,0,2.38,-13.11,-18.9,-39.08,-47.02,-61.78,-13.11,-19.19,-25.6,-40.52,-46.77,-31.3,11.06,11.06,11.06,47.31,11.06,13.66,0,17.97,105.19,164.81,-13.88,-22.3,-57.97,-45.01,-88.79,0.860333,7,-13.11,-14.93,-8.86,-6.37,,,,-13.88,-7.47,-29.58,7.05,-32.56,0.943396,8
05-02-2026,NSE:IITL,EQ,349.49,136.67,23143,31.62954,7.58,7.37,7.06,2L,1.13,-4.6,-6.89,-10.14,-14.25,-23.36,-35.06,-17.77,-28.71,-194.14,-8.62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.97,-3.77,-5.53,-8.92,-13.27,-10.35,-21.4,0,0,0,18.25,0,0,0,6.35,-12.06,-28.78,-32.96,-65.79,-68,-12.06,-22.06,-9.46,-62.31,-58.81,-5.87,1.79,1.79,1.79,1.79,1.79,0.21,16.9,1.94,21.15,176.86,-11.69,-34.63,-20.12,-34.43,-203.17,0.860101,7,-12.06,-22.06,6.45,-50.78,,,,-11.69,-20.28,10.02,-12.74,-132.04,0.921121,2
05-02-2026,NSE:ARIHANTSUP,EQ,1467.9,292.4,39949,116.81088,5.35,5.31,4.98,L,-1.02,7.22,-0.27,-5.61,-16.09,-14.09,-42.12,-48.27,-25.38,-65.61,-9.27,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.49,-2.81,-0.31,-6.95,-6.79,-19.92,-22.28,0,0,0,5.56,0,0,0,0,-10.32,-28.49,-32.33,-42.65,-46.14,-10.32,-21.44,-7.2,-20.14,-32.47,-10.8,9.8,9.8,9.8,9.8,9.8,11.75,20.01,32.46,30.44,72.3,-13.53,-41.69,-50.62,-31.1,-74.64,0.86008,7,-10.32,-20.74,15.85,24.6,,,,-13.53,-24.49,-7.11,11.99,-35.6,0.946452,9
